elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
01:05:59,1624.20,34.68,3.20,3276.70,0.00,34.0132,34.0507,33.8480,33.8829,39930853,1445621,2262889,39937440.0000,1443073.5000,2266716.5000,-32768,-32768,-110
01:06:02,1602.48,34.68,3.19,3276.70,0.00,34.0153,34.0485,33.8480,33.8829,39926051,1446048,2254508,39936604.0000,1443333.6250,2265821.7500,-32768,-32768,-110
01:06:03,1597.05,34.67,3.18,3276.70,0.00,34.0141,34.0464,33.8458,33.8785,39928376,1445967,2264014,39936348.0000,1443415.8750,2265765.2500,-32768,-32768,-110
01:06:04,1591.62,34.67,3.16,3276.70,0.00,34.0130,34.0453,33.8441,33.8774,39928222,1446092,2262264,39935828.0000,1443582.3750,2265576.7500,-32768,-32768,-110
01:06:06,1591.62,34.66,3.16,3276.70,0.00,34.0116,34.0453,33.8441,33.8743,39928705,1446292,2260433,39935396.0000,1443826.6250,2265263.2500,-32768,-32768,-110
01:06:09,1580.75,34.66,3.15,3276.70,0.00,34.0167,34.0453,33.8497,33.8743,39932481,1446264,2274573,39934888.0000,1444052.1250,2265359.7500,-32768,-32768,-110
01:06:11,1580.75,34.65,3.15,3276.70,0.00,34.0314,34.0384,33.8605,33.8704,39935211,1446404,2263226,39934840.0000,1444191.3750,2265508.0000,-32768,-32768,-110
01:06:12,1580.75,34.65,3.15,3276.70,0.00,34.0420,34.0384,33.8695,33.8702,39937426,1446291,2263226,39934840.0000,1444382.7500,2265509.5000,-32768,-32768,-110
01:06:14,1580.75,34.65,3.16,3276.70,0.00,34.0529,34.0391,33.8807,33.8706,39940221,1446241,2263226,39935528.0000,1444504.2500,2265582.0000,-32768,-32768,-110
01:06:16,1580.75,34.65,3.16,3276.70,0.00,34.0631,34.0404,33.8928,33.8717,39948612,1446554,2266816,39936408.0000,1444629.3750,2265646.2500,-32768,-32768,-110
01:06:17,1580.75,34.64,3.16,3276.70,0.00,34.0752,34.0423,33.9059,33.8736,39953133,1446719,2257788,39936932.0000,1444694.6250,2265400.7500,-32768,-32768,-110
01:06:18,1580.75,34.64,3.16,3276.70,0.00,34.0820,34.0435,33.9128,33.8748,39954713,1446768,2269376,39938136.0000,1444821.1250,2265396.7500,-32768,-32768,-110
01:06:20,1569.89,34.64,3.16,3276.70,0.00,34.0920,34.0463,33.9271,33.8778,39958161,1446679,2267840,39938764.0000,1444821.1250,2265473.0000,-32768,-32768,-110
01:06:22,1553.60,34.64,3.16,3276.70,0.00,34.0920,34.0514,33.9430,33.8832,39966772,1446958,2267840,39941036.0000,1445057.3750,2265772.5000,-32768,-32768,-110
01:06:24,1553.60,34.64,3.15,3276.70,0.00,34.1138,34.0551,33.9504,33.8873,39969319,1447313,2272068,39942768.0000,1445057.3750,2266342.0000,-32768,-32768,-110
01:06:26,1548.17,34.63,3.15,3276.70,0.00,34.1194,34.0589,33.9504,33.8873,39973547,1447325,2272712,39945408.0000,1445381.7500,2266726.7500,-32768,-32768,-110
01:06:27,1542.74,34.63,3.15,3276.70,0.00,34.1254,34.0629,33.9616,33.8956,39974928,1447396,2273449,39947280.0000,1445502.5000,2267127.2500,-32768,-32768,-110
01:06:29,1526.45,34.63,3.15,3276.70,0.00,34.1254,34.0670,33.9616,33.9020,39979746,1447651,2281478,39949272.0000,1445634.1250,2267773.5000,-32768,-32768,-110
01:06:32,1510.16,34.63,3.14,3276.70,0.00,34.1351,34.0711,33.9715,33.9042,39979746,1447651,2274169,39949272.0000,1445841.6250,2267773.5000,-32768,-32768,-110
01:06:33,1504.72,34.63,3.13,3276.70,0.00,34.1403,34.0790,33.9761,33.9125,39984313,1448178,2275286,39954248.0000,1445978.8750,2269021.0000,-32768,-32768,-110
01:06:35,1510.16,34.63,3.13,3276.70,0.00,34.1436,34.0829,33.9795,33.9165,39982547,1448116,2275213,39956032.0000,1446111.8750,2269412.2500,-32768,-32768,-110
01:06:38,1504.72,34.62,3.13,3276.70,0.00,34.1436,34.0889,33.9795,33.9228,39982547,1448158,2275550,39959780.0000,1446357.2500,2270135.0000,-32768,-32768,-110
01:06:41,1493.86,34.62,3.13,3276.70,0.00,34.1436,34.0979,33.9795,33.9321,39993980,1448158,2275550,39963648.0000,1446577.1250,2270957.5000,-32768,-32768,-110
01:06:44,1515.59,34.63,3.13,3276.70,0.00,34.1436,34.1051,33.9795,33.9423,39993980,1448501,2278178,39966628.0000,1446743.8750,2271588.2500,-32768,-32768,-110
01:06:46,1537.31,34.63,3.13,3276.70,0.00,34.1972,34.1152,33.9795,33.9423,39971803,1446501,2277847,39968392.0000,1446807.1250,2272239.0000,-32768,-32768,-110
01:06:48,1553.60,34.64,3.15,3276.70,0.00,34.2036,34.1179,34.0414,33.9423,39971803,1446305,2277847,39969004.0000,1446757.7500,2272699.7500,-32768,-32768,-110
01:06:50,1569.89,34.64,3.16,3276.70,0.00,34.2171,34.1269,34.0414,33.9623,39971803,1445777,2283996,39969664.0000,1446702.0000,2273385.2500,-32768,-32768,-110
01:06:51,1580.75,34.65,3.16,3276.70,0.00,34.2396,34.1336,34.0769,33.9691,39978074,1445338,2280902,39970132.0000,1446624.8750,2273819.5000,-32768,-32768,-110
01:06:52,1591.62,34.65,3.18,3276.70,0.00,34.2474,34.1408,34.0916,33.9764,39978018,1445395,2280651,39970380.0000,1446586.5000,2273819.5000,-32768,-32768,-110
01:06:54,1602.48,34.65,3.18,3276.70,0.00,34.2710,34.1486,34.1055,33.9841,39979289,1445050,2282703,39970952.0000,1446497.5000,2274535.5000,-32768,-32768,-110
01:06:55,1613.34,34.65,3.19,3276.70,0.00,34.2780,34.1526,34.1123,33.9880,39981430,1445020,2282111,39971276.0000,1446451.2500,2274772.2500,-32768,-32768,-110
01:06:56,1618.77,34.65,3.19,3276.70,0.00,34.2850,34.1567,34.1198,33.9921,39984132,1444963,2282561,39971680.0000,1446404.7500,2275015.7500,-32768,-32768,-110
01:06:58,1635.06,34.65,3.19,3276.70,0.00,34.2984,34.1567,34.1404,33.9921,39992344,1445141,2285508,39973148.0000,1446404.7500,2276191.2500,-32768,-32768,-110
01:07:00,1645.92,34.65,3.19,3276.70,0.00,34.3169,34.1784,34.1532,34.0138,39997140,1445061,2285386,39974612.0000,1446210.1250,2276478.7500,-32768,-32768,-110
01:07:03,1667.64,34.65,3.19,3276.70,0.00,34.3169,34.1920,34.1697,34.0275,39997140,1444940,2294267,39977688.0000,1446062.6250,2276478.7500,-32768,-32768,-110
01:07:05,1694.80,34.66,3.15,3276.70,0.00,34.3497,34.2057,34.1697,34.0413,39997140,1444477,2291678,39979832.0000,1445939.2500,2279242.5000,-32768,-32768,-110
01:07:08,1721.95,34.66,3.15,3276.70,0.00,34.3497,34.2197,34.1697,34.0600,39997140,1443888,2290491,39981272.0000,1445778.2500,2280636.2500,-32768,-32768,-110
01:07:10,1732.81,34.67,3.15,3276.70,0.00,34.3846,34.2385,34.2198,34.0741,39998078,1444226,2292207,39982580.0000,1445778.2500,2281070.2500,-32768,-32768,-110
01:07:12,1743.67,34.67,3.14,3276.70,0.00,34.3927,34.2478,34.2288,34.0835,40010522,1444645,2292400,39984220.0000,1445558.6250,2282065.0000,-32768,-32768,-110
01:07:14,1765.40,34.67,3.14,3276.70,0.00,34.3927,34.2616,34.2288,34.0973,40012754,1444546,2293050,39987608.0000,1445450.3750,2283379.2500,-32768,-32768,-110
01:07:17,1787.12,34.68,3.14,3276.70,0.00,34.3927,34.2751,34.2288,34.1109,40012754,1444223,2293728,39989788.0000,1445355.8750,2284357.2500,-32768,-32768,-110
01:07:19,1803.41,34.68,3.13,3276.70,0.00,34.4209,34.2839,34.2582,34.1109,40014278,1444697,2283991,39991184.0000,1445307.7500,2284357.2500,-32768,-32768,-110
01:07:20,1808.84,34.68,3.12,3276.70,0.00,34.4273,34.2926,34.2643,34.1286,40018242,1444534,2283991,39992848.0000,1445261.6250,2285060.5000,-32768,-32768,-110
01:07:23,1830.56,34.68,3.13,3276.70,0.00,34.4367,34.2926,34.2735,34.1286,40020713,1444571,2295855,39995244.0000,1445190.3750,2285999.2500,-32768,-32768,-110
01:07:24,1846.86,34.69,3.11,3276.70,0.00,34.4421,34.3137,34.2797,34.1498,40019360,1444320,2296783,39995244.0000,1445131.0000,2286666.2500,-32768,-32768,-110
01:07:26,1879.44,34.69,3.09,3276.70,0.00,34.4488,34.3219,34.2797,34.1580,40019360,1443382,2302126,39997160.0000,1445035.2500,2287391.7500,-32768,-32768,-110
01:07:28,1901.16,34.69,3.09,3276.70,0.00,34.4600,34.3341,34.2965,34.1703,39990385,1442636,2302126,39996644.0000,1444824.0000,2288416.7500,-32768,-32768,-110
01:07:29,1912.02,34.69,3.15,3276.70,0.00,34.4671,34.3421,34.3040,34.1783,39988760,1442580,2295924,39996400.0000,1444753.8750,2288651.5000,-32768,-32768,-110
01:07:31,1928.32,34.69,3.16,3276.70,0.00,34.4708,34.3461,34.3070,34.1783,39988760,1442204,2290203,39995752.0000,1444606.0000,2288714.7500,-32768,-32768,-110
01:07:33,1939.18,34.69,3.19,3276.70,0.00,34.4801,34.3579,34.3159,34.1941,39981722,1442035,2290203,39994616.0000,1444378.1250,2289383.0000,-32768,-32768,-110
01:07:35,1955.47,34.69,3.20,3276.70,0.00,34.4839,34.3656,34.3205,34.2018,39994116,1442897,2290203,39994792.0000,1444295.3750,2289393.5000,-32768,-32768,-110
01:07:37,1982.62,34.69,3.20,3276.70,0.00,34.4839,34.3765,34.3269,34.2130,39994378,1442557,2290203,39994792.0000,1444137.5000,2290098.7500,-32768,-32768,-110
01:07:39,1998.91,34.68,3.22,3276.70,0.00,34.4932,34.3869,34.3327,34.2236,40002667,1442897,2290203,39995280.0000,1444009.7500,2290563.7500,-32768,-32768,-110
01:07:41,2015.21,34.68,3.22,3276.70,0.00,34.4959,34.3936,34.3360,34.2305,40002724,1442639,2298489,39995592.0000,1443922.3750,2291033.2500,-32768,-32768,-110
01:07:42,2020.64,34.67,3.21,3276.70,0.00,34.4981,34.3999,34.3396,34.2371,39996656,1442307,2305296,39995628.0000,1443871.8750,2291479.0000,-32768,-32768,-110
01:07:44,2036.93,34.67,3.21,3276.70,0.00,34.5014,34.4061,34.3424,34.2435,40001720,1442765,2305296,39996176.0000,1443770.5000,2292304.0000,-32768,-32768,-110
01:07:47,2064.08,34.67,3.19,3276.70,0.00,34.5040,34.4061,34.3457,34.2435,40006313,1443206,2302096,39996828.0000,1443770.5000,2292304.0000,-32768,-32768,-110
01:07:48,2074.94,34.66,3.19,3276.70,0.00,34.5061,34.4204,34.3473,34.2584,40007766,1443106,2302096,39997784.0000,1443673.0000,2293485.5000,-32768,-32768,-110
01:07:50,2096.67,34.66,3.16,3276.70,0.00,34.5080,34.4204,34.3500,34.2584,40003853,1442987,2299872,39998408.0000,1443621.2500,2293961.0000,-32768,-32768,-110
01:07:53,2118.39,34.65,3.16,3276.70,0.00,34.5080,34.4356,34.3500,34.2743,40003063,1443136,2297857,39998556.0000,1443579.5000,2293961.0000,-32768,-32768,-110
01:07:54,2129.25,34.64,3.20,3276.70,0.00,34.5124,34.4403,34.3552,34.2793,40018265,1443372,2293449,39999648.0000,1443573.0000,2294324.7500,-32768,-32768,-110
01:07:56,2140.11,34.64,3.20,3276.70,0.00,34.5123,34.4425,34.3552,34.2793,40014893,1443372,2298311,40001124.0000,1443542.1250,2294586.5000,-32768,-32768,-110
01:07:57,2150.97,34.64,3.21,3276.70,0.00,34.5127,34.4489,34.3552,34.2793,40015939,1443309,2299597,40001584.0000,1443534.8750,2294743.2500,-32768,-32768,-110
01:07:59,2161.83,34.64,3.21,3276.70,0.00,34.5122,34.4528,34.3558,34.2924,40020666,1443856,2299597,40003236.0000,1443552.6250,2295276.0000,-32768,-32768,-110
01:08:01,2183.56,34.64,3.20,3276.70,0.00,34.5109,34.4528,34.3553,34.2981,40024559,1444056,2299552,40005224.0000,1443597.0000,2295745.2500,-32768,-32768,-110
01:08:05,2205.28,34.62,3.20,3276.70,0.00,34.5109,34.4627,34.3553,34.3031,40024559,1444158,2299552,40005224.0000,1443684.6250,2296217.2500,-32768,-32768,-110
01:08:06,2210.71,34.61,3.20,3276.70,0.00,34.5109,34.4665,34.3505,34.3075,40034231,1444404,2299669,40009316.0000,1443707.1250,2296325.0000,-32768,-32768,-110
01:08:07,2221.57,34.60,3.21,3276.70,0.00,34.5042,34.4677,34.3497,34.3087,40039023,1444532,2299669,40011160.0000,1443760.7500,2296573.2500,-32768,-32768,-110
01:08:10,2227.00,34.60,3.21,3276.70,0.00,34.5042,34.4708,34.3497,34.3132,40039023,1444876,2298941,40014124.0000,1443888.0000,2296999.7500,-32768,-32768,-110
01:08:12,2210.71,34.59,3.21,3276.70,0.00,34.4933,34.4730,34.3497,34.3155,40047390,1445330,2300221,40017036.0000,1443963.8750,2297164.7500,-32768,-32768,-110
01:08:13,2205.28,34.58,3.19,3276.70,0.00,34.4847,34.4738,34.3311,34.3159,40047307,1445679,2299595,40017984.0000,1444017.3750,2297240.7500,-32768,-32768,-110
01:08:16,2194.42,34.58,3.19,3276.70,0.00,34.4793,34.4740,34.3311,34.3163,40047307,1445679,2300024,40021024.0000,1444228.1250,2297240.7500,-32768,-32768,-110
01:08:18,2188.99,34.57,3.19,3276.70,0.00,34.4536,34.4727,34.3311,34.3163,40048648,1446840,2295793,40023760.0000,1444461.7500,2297406.7500,-32768,-32768,-110
01:08:19,2172.69,34.56,3.17,3276.70,0.00,34.4397,34.4708,34.2884,34.3163,40045507,1446687,2295793,40025088.0000,1444606.0000,2297394.0000,-32768,-32768,-110
01:08:21,2161.83,34.55,3.17,3276.70,0.00,34.4162,34.4665,34.2650,34.3102,40046166,1447384,2295684,40026416.0000,1444768.6250,2297273.5000,-32768,-32768,-110
01:08:23,2150.97,34.54,3.15,3276.70,0.00,34.4079,34.4647,34.2650,34.3085,40046166,1447304,2293828,40027528.0000,1444932.3750,2297118.0000,-32768,-32768,-110
01:08:25,2140.11,34.53,3.14,3276.70,0.00,34.3790,34.4577,34.2312,34.3022,40034083,1447310,2290423,40028096.0000,1445075.6250,2296799.7500,-32768,-32768,-110
01:08:27,2118.39,34.53,3.14,3276.70,0.00,34.3590,34.4577,34.2132,34.3022,40037566,1447826,2288493,40029008.0000,1445075.6250,2296062.7500,-32768,-32768,-110
01:08:28,2102.10,34.50,3.09,3276.70,0.00,34.3285,34.4416,34.1861,34.2877,40042525,1448525,2289608,40029676.0000,1445506.7500,2295861.0000,-32768,-32768,-110
01:08:30,2080.37,34.49,3.09,3276.70,0.00,34.3177,34.4377,34.1761,34.2877,40042525,1448849,2290933,40030320.0000,1445506.7500,2295485.2500,-32768,-32768,-110
01:08:32,2064.08,34.48,3.08,3276.70,0.00,34.3177,34.4246,34.1761,34.2680,40032779,1449014,2284885,40030656.0000,1446002.3750,2294629.5000,-32768,-32768,-110
01:08:35,2047.79,34.48,3.09,3276.70,0.00,34.2470,34.4094,34.1084,34.2586,40030020,1449172,2284885,40030656.0000,1446002.3750,2293542.0000,-32768,-32768,-110
01:08:37,2026.07,34.45,3.09,3276.70,0.00,34.2470,34.3925,34.1084,34.2371,40028783,1449927,2279434,40030360.0000,1446609.3750,2292332.2500,-32768,-32768,-110
01:08:40,1993.48,34.45,3.09,3276.70,0.00,34.2470,34.3741,34.1084,34.2193,40018570,1449572,2276736,40029748.0000,1446897.7500,2292332.2500,-32768,-32768,-110
01:08:43,1971.76,34.43,3.02,3276.70,0.00,34.1502,34.3545,34.1084,34.2002,40020640,1450481,2272091,40029748.0000,1446897.7500,2292332.2500,-32768,-32768,-110
01:08:44,1955.47,34.41,3.01,3276.70,0.00,34.1218,34.3341,34.1084,34.1797,40016691,1450331,2273130,40027672.0000,1447478.0000,2288057.2500,-32768,-32768,-110
01:08:48,1928.32,34.41,3.02,3276.70,0.00,34.0950,34.3341,33.9355,34.1797,40005915,1450361,2269563,40025528.0000,1447816.7500,2285960.2500,-32768,-32768,-110
01:08:49,1922.88,34.38,3.03,3276.70,0.00,34.0675,34.2916,33.9189,34.1438,40004549,1450396,2269563,40024304.0000,1447980.0000,2284884.2500,-32768,-32768,-110
01:08:51,1912.02,34.37,3.03,3276.70,0.00,34.0456,34.2697,33.9189,34.1438,40005989,1450656,2265710,40023256.0000,1448140.5000,2283814.0000,-32768,-32768,-110
01:08:53,1895.73,34.37,3.03,3276.70,0.00,34.0355,34.2697,33.8860,34.1438,40005495,1450801,2264937,40021612.0000,1448375.0000,2282121.0000,-32768,-32768,-110
01:08:55,1868.58,34.34,3.01,3276.70,0.00,34.0224,34.2412,33.8740,34.1438,40004888,1450928,2267381,40020620.0000,1448375.0000,2282121.0000,-32768,-32768,-110
01:08:56,1852.29,34.33,3.02,3276.70,0.00,34.0091,34.2271,33.8613,34.0792,40003615,1451062,2267381,40019576.0000,1448685.3750,2280114.7500,-32768,-32768,-110
01:08:59,1841.43,34.32,3.02,3276.70,0.00,33.9865,34.2059,33.8388,34.0580,40005274,1451397,2267381,40018092.0000,1448685.3750,2278529.0000,-32768,-32768,-110
01:09:01,1830.56,34.31,3.01,3276.70,0.00,33.9714,34.1916,33.8239,34.0580,39991935,1450937,2261601,40018092.0000,1448685.3750,2277488.0000,-32768,-32768,-110
01:09:04,1803.41,34.29,3.01,3276.70,0.00,33.9714,34.1632,33.8239,34.0079,39991935,1450937,2258790,40014000.0000,1449306.5000,2275345.7500,-32768,-32768,-110
01:09:06,1781.69,34.28,3.02,3276.70,0.00,33.9279,34.1423,33.7725,33.9935,39991082,1450937,2259060,40011880.0000,1449497.8750,2273789.0000,-32768,-32768,-110
01:09:07,1770.83,34.27,3.02,3276.70,0.00,33.9119,34.1284,33.7591,33.9793,39987594,1450937,2255194,40011120.0000,1449560.8750,2273208.0000,-32768,-32768,-110
01:09:08,1765.40,34.26,3.02,3276.70,0.00,33.9036,34.1213,33.7515,33.9721,39988665,1451572,2255747,40009684.0000,1449560.8750,2272168.7500,-32768,-32768,-110
01:09:10,1749.10,34.25,3.02,3276.70,0.00,33.8830,34.1002,33.7515,33.9721,39981693,1451489,2254808,40008060.0000,1449796.8750,2271092.5000,-32768,-32768,-110
01:09:13,1721.95,34.24,3.02,3276.70,0.00,33.8713,34.1002,33.7087,33.9721,39985308,1452079,2254415,40005788.0000,1449978.0000,2269646.2500,-32768,-32768,-110
01:09:14,1705.66,34.23,3.02,3276.70,0.00,33.8502,34.0654,33.7087,33.9721,39981444,1452081,2253693,40004008.0000,1450180.2500,2268120.0000,-32768,-32768,-110
01:09:17,1683.94,34.22,3.02,3276.70,0.00,33.8375,34.0516,33.7087,33.8937,39981444,1452256,2251138,40001848.0000,1450371.7500,2266538.2500,-32768,-32768,-110
01:09:19,1667.64,34.21,3.01,3276.70,0.00,33.8162,34.0307,33.6608,33.8795,39979595,1452513,2246985,40001152.0000,1450438.7500,2265927.2500,-32768,-32768,-110
01:09:20,1662.21,34.20,3.01,3276.70,0.00,33.8048,34.0170,33.6502,33.8655,39974324,1452426,2248937,39999544.0000,1450560.3750,2264949.0000,-32768,-32768,-110
01:09:21,1645.92,34.20,3.01,3276.70,0.00,33.7991,34.0101,33.6440,33.8586,39974102,1452351,2248408,39998752.0000,1450616.3750,2264432.0000,-32768,-32768,-110
01:09:22,1629.63,34.19,3.01,3276.70,0.00,33.7870,33.9965,33.6296,33.8447,39968929,1452530,2247026,39996988.0000,1450731.2500,2263392.0000,-32768,-32768,-110
01:09:24,1613.34,34.18,3.01,3276.70,0.00,33.7733,33.9830,33.6145,33.8307,39967918,1452530,2246317,39994432.0000,1450905.8750,2261858.7500,-32768,-32768,-110
01:09:26,1602.48,34.17,3.00,3276.70,0.00,33.7603,33.9694,33.6042,33.8169,39970877,1453081,2245920,39993052.0000,1451045.2500,2260917.5000,-32768,-32768,-110
01:09:27,1591.62,34.17,3.00,3276.70,0.00,33.7445,33.9494,33.5859,33.7964,39980023,1453510,2245904,39992136.0000,1451194.1250,2259921.0000,-32768,-32768,-110
01:09:29,1586.18,34.16,2.98,3276.70,0.00,33.7399,33.9428,33.5812,33.7896,39982812,1453729,2245626,39991540.0000,1451354.7500,2259027.0000,-32768,-32768,-110
01:09:31,1580.75,34.16,3.00,3276.70,0.00,33.7321,33.9299,33.5759,33.7766,39980915,1453754,2245626,39990936.0000,1451499.8750,2258144.5000,-32768,-32768,-110
01:09:33,1564.46,34.16,2.98,3276.70,0.00,33.7255,33.9174,33.5759,33.7766,39977979,1453632,2241931,39990936.0000,1451499.8750,2258144.5000,-32768,-32768,-110
01:09:34,1553.60,34.14,2.97,3276.70,0.00,33.7185,33.8995,33.5603,33.7455,39972468,1453528,2239170,39989120.0000,1451748.2500,2256160.7500,-32768,-32768,-110
01:09:36,1548.17,34.14,2.97,3276.70,0.00,33.7172,33.8938,33.5603,33.7339,39979826,1454133,2242957,39988344.0000,1451879.8750,2255387.2500,-32768,-32768,-110
01:09:38,1537.31,34.14,2.97,3276.70,0.00,33.7106,33.8773,33.5526,33.7228,39979148,1454059,2241893,39987820.0000,1452016.7500,2254595.0000,-32768,-32768,-110
01:09:39,1531.88,34.14,2.96,3276.70,0.00,33.7087,33.8720,33.5508,33.7121,39980432,1454060,2240851,39987304.0000,1452146.7500,2253734.0000,-32768,-32768,-110
01:09:40,1521.02,34.13,2.97,3276.70,0.00,33.7051,33.8618,33.5479,33.7070,39974450,1453923,2242630,39986900.0000,1452202.2500,2253387.0000,-32768,-32768,-110
01:09:42,1515.59,34.13,2.96,3276.70,0.00,33.7036,33.8568,33.5454,33.7070,39974450,1453933,2242630,39986900.0000,1452202.2500,2253387.0000,-32768,-32768,-110
01:09:44,1510.16,34.13,2.96,3276.70,0.00,33.6975,33.8568,33.5354,33.7070,39965345,1453633,2240801,39983936.0000,1452495.6250,2251379.7500,-32768,-32768,-110
01:09:47,1504.72,34.13,2.96,3276.70,0.00,33.6951,33.8568,33.5348,33.7070,39965231,1453411,2240568,39982176.0000,1452579.6250,2251379.7500,-32768,-32768,-110
01:09:48,1504.72,34.12,2.97,3276.70,0.00,33.6977,33.8170,33.5348,33.7070,39964588,1453447,2241188,39981048.0000,1452633.8750,2249824.0000,-32768,-32768,-110
01:09:51,1493.86,34.13,2.96,3276.70,0.00,33.7005,33.8097,33.5408,33.6533,39964588,1453447,2237654,39981048.0000,1452686.0000,2249185.7500,-32768,-32768,-110
01:09:52,1493.86,34.13,2.96,3276.70,0.00,33.7030,33.7998,33.5441,33.6432,39965335,1453494,2240709,39979016.0000,1452736.5000,2248468.5000,-32768,-32768,-110
01:09:54,1499.29,34.13,2.96,3276.70,0.00,33.7070,33.7940,33.5487,33.6372,39964006,1453462,2240370,39978044.0000,1452778.5000,2248215.5000,-32768,-32768,-110
01:09:56,1521.02,34.13,2.97,3276.70,0.00,33.7112,33.7888,33.5539,33.6372,39967139,1453554,2242724,39977328.0000,1452778.5000,2247623.2500,-32768,-32768,-110
01:09:57,1537.31,34.13,2.98,3276.70,0.00,33.7200,33.7844,33.5615,33.6372,39958988,1452337,2241036,39976196.0000,1452839.5000,2247238.7500,-32768,-32768,-110
01:09:59,1548.17,34.14,2.98,3276.70,0.00,33.7328,33.7810,33.5748,33.6240,39953276,1452337,2241036,39974520.0000,1452759.1250,2246785.7500,-32768,-32768,-110
01:10:00,1553.60,34.14,3.00,3276.70,0.00,33.7459,33.7786,33.5748,33.6208,39937743,1450515,2241800,39972248.0000,1452622.2500,2246448.2500,-32768,-32768,-110
01:10:02,1559.03,34.14,3.00,3276.70,0.00,33.7597,33.7772,33.6023,33.6202,39943500,1450728,2242637,39971352.0000,1452563.1250,2246322.2500,-32768,-32768,-110
01:10:05,1575.32,34.14,3.00,3276.70,0.00,33.7795,33.7772,33.6023,33.6200,39943500,1451209,2244903,39969316.0000,1452337.1250,2246152.7500,-32768,-32768,-110
01:10:09,1602.48,34.14,3.03,3276.70,0.00,33.8022,33.7772,33.6521,33.6200,39972318,1451209,2244903,39969148.0000,1452162.8750,2246752.5000,-32768,-32768,-110
01:10:12,1651.35,34.15,3.03,3276.70,0.00,33.8022,33.7833,33.6521,33.6282,39972318,1449178,2249492,39969284.0000,1452162.8750,2246752.5000,-32768,-32768,-110
01:10:15,1678.51,34.17,3.08,3276.70,0.00,33.8022,33.7929,33.6521,33.6393,39914121,1446633,2244358,39963968.0000,1451399.8750,2246972.7500,-32768,-32768,-110
01:10:17,1694.80,34.17,3.09,3276.70,0.00,33.8814,33.7980,33.7281,33.6421,39912674,1446277,2244358,39960748.0000,1451080.3750,2247152.5000,-32768,-32768,-110
01:10:18,1711.09,34.18,3.09,3276.70,0.00,33.9054,33.8070,33.7514,33.6513,39905286,1445706,2244358,39957392.0000,1450748.5000,2247047.7500,-32768,-32768,-110
01:10:21,1721.95,34.18,3.11,3276.70,0.00,33.9198,33.8172,33.7720,33.6616,39916951,1445977,2253994,39953444.0000,1450315.2500,2247322.5000,-32768,-32768,-110
01:10:23,1743.67,34.20,3.11,3276.70,0.00,33.9387,33.8245,33.7843,33.6689,39918447,1445974,2249697,39951280.0000,1450044.2500,2247582.2500,-32768,-32768,-110
01:10:25,1776.26,34.21,3.10,3276.70,0.00,33.9447,33.8245,33.7963,33.6689,39919130,1445974,2254389,39948504.0000,1449507.5000,2247582.2500,-32768,-32768,-110
01:10:27,1797.98,34.23,3.13,3276.70,0.00,33.9704,33.8440,33.7963,33.6926,39919130,1443933,2260930,39944652.0000,1449178.6250,2249066.0000,-32768,-32768,-110
01:10:30,1819.70,34.24,3.14,3276.70,0.00,33.9903,33.8566,33.7963,33.6926,39912339,1443933,2260930,39941004.0000,1448726.3750,2249685.5000,-32768,-32768,-110
01:10:32,1841.43,34.26,3.15,3276.70,0.00,34.0020,33.8654,33.7963,33.7141,39912339,1444396,2259145,39939108.0000,1448726.3750,2251015.5000,-32768,-32768,-110
01:10:33,1857.72,34.27,3.14,3276.70,0.00,34.0171,33.8786,33.8603,33.7141,39927203,1444796,2259849,39938196.0000,1448113.1250,2251540.5000,-32768,-32768,-110
01:10:35,1874.01,34.28,3.15,3276.70,0.00,34.0269,33.8876,33.8704,33.7318,39926396,1444244,2262863,39937828.0000,1447992.2500,2251894.2500,-32768,-32768,-110
01:10:38,1912.02,34.28,3.15,3276.70,0.00,34.0269,33.9012,33.8704,33.7453,39926396,1442574,2259991,39932936.0000,1447375.0000,2252872.2500,-32768,-32768,-110
01:10:41,1944.61,34.28,3.19,3276.70,0.00,34.0269,33.9198,33.8704,33.7636,39926396,1442809,2261013,39928592.0000,1446816.2500,2253411.7500,-32768,-32768,-110
01:10:45,1988.05,34.32,3.17,3276.70,0.00,34.0269,33.9387,33.8704,33.7869,39926396,1442469,2261013,39928592.0000,1446816.2500,2254177.0000,-32768,-32768,-110
01:10:48,2004.34,34.34,3.19,3276.70,0.00,34.0269,33.9387,33.9460,33.7869,39902674,1442469,2261013,39928592.0000,1446816.2500,2255394.0000,-32768,-32768,-110
01:10:49,2009.78,34.36,3.20,3276.70,0.00,34.1171,33.9717,33.9589,33.7869,39897326,1442378,2263694,39919808.0000,1445549.6250,2255932.2500,-32768,-32768,-110
01:10:51,2004.34,34.36,3.20,3276.70,0.00,34.1206,33.9764,33.9656,33.7869,39904778,1442664,2263694,39919808.0000,1445549.6250,2257052.2500,-32768,-32768,-110
01:10:54,2004.34,34.37,3.19,3276.70,0.00,34.1206,33.9764,33.9708,33.7869,39925976,1444304,2263694,39919260.0000,1445256.2500,2258013.7500,-32768,-32768,-110
