elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
01:03:18,2178.13,34.76,2.24,3276.70,0.00,34.4485,34.4226,34.2689,34.2473,39903772,1451998,2286236,39911444.0000,1452151.7500,2285804.2500,-32768,-1108,-110
01:03:19,2188.99,34.77,2.23,3276.70,0.00,34.4502,34.4226,34.2795,34.2500,39913265,1451831,2289036,39911540.0000,1452151.7500,2285804.2500,-32768,-1108,-110
01:03:22,2205.28,34.77,2.23,3276.70,0.00,34.4502,34.4274,34.2795,34.2539,39911807,1451627,2285673,39911616.0000,1452076.5000,2285925.2500,-32768,-1108,-110
01:03:24,2210.71,34.78,2.23,3276.70,0.00,34.4556,34.4290,34.2854,34.2548,39913887,1451797,2286670,39911704.0000,1452052.6250,2286051.5000,-32768,-1108,-110
01:03:27,2216.14,34.78,2.23,3276.70,0.00,34.4556,34.4318,34.2854,34.2590,39913887,1451765,2290302,39911904.0000,1452018.2500,2286234.5000,-32768,-1108,-110
01:03:29,2221.57,34.79,2.23,3276.70,0.00,34.4700,34.4362,34.2939,34.2621,39920507,1452147,2290302,39912604.0000,1452026.8750,2286440.7500,-32768,-1108,-110
01:03:31,2216.14,34.79,2.23,3276.70,0.00,34.4647,34.4381,34.2883,34.2638,39921078,1452219,2290302,39912604.0000,1452034.8750,2286530.0000,-32768,-1108,-110
01:03:32,2199.85,34.79,2.21,3276.70,0.00,34.4647,34.4395,34.2883,34.2653,39916242,1452043,2287564,39913392.0000,1452034.2500,2286579.5000,-32768,-1108,-110
01:03:34,2188.99,34.79,2.21,3276.70,0.00,34.4489,34.4406,34.2687,34.2657,39917978,1452215,2287564,39913688.0000,1452045.1250,2286667.5000,-32768,-1108,-110
01:03:37,2167.26,34.79,2.21,3276.70,0.00,34.4489,34.4401,34.2687,34.2648,39915837,1452310,2287181,39913888.0000,1452064.2500,2286667.5000,-32768,-1108,-110
01:03:38,2172.69,34.79,2.20,3276.70,0.00,34.4172,34.4388,34.2384,34.2633,39915831,1452281,2283699,39914048.0000,1452080.1250,2286600.5000,-32768,-1108,-110
01:03:39,2150.97,34.79,2.20,3276.70,0.00,34.4061,34.4370,34.2247,34.2611,39909027,1452070,2284907,39913840.0000,1452080.3750,2286572.2500,-32768,-1108,-110
01:03:41,2140.11,34.79,2.20,3276.70,0.00,34.4061,34.4343,34.2080,34.2580,39905050,1452022,2283738,39913400.0000,1452078.3750,2286401.7500,-32768,-1108,-110
01:03:44,2129.25,34.79,2.18,3276.70,0.00,34.4061,34.4310,34.1917,34.2580,39905050,1452056,2281929,39912164.0000,1452073.1250,2286020.5000,-32768,-1108,-110
01:03:45,2118.39,34.79,2.18,3276.70,0.00,34.3633,34.4248,34.1917,34.2580,39894436,1451929,2280426,39911160.0000,1452066.1250,2285702.2500,-32768,-1108,-110
01:03:48,2102.10,34.79,2.20,3276.70,0.00,34.3633,34.4248,34.1598,34.2580,39895349,1451973,2280321,39909720.0000,1452059.0000,2285226.2500,-32768,-1108,-110
01:03:50,2085.80,34.79,2.20,3276.70,0.00,34.3633,34.4127,34.1407,34.2332,39895349,1452194,2277760,39908308.0000,1452060.7500,2284584.0000,-32768,-1108,-110
01:03:52,2080.37,34.79,2.20,3276.70,0.00,34.3633,34.4037,34.1407,34.2200,39886853,1451877,2275697,39906780.0000,1452055.0000,2283930.7500,-32768,-1108,-110
01:03:55,2053.22,34.79,2.20,3276.70,0.00,34.2913,34.3970,34.1407,34.2130,39886853,1451971,2273399,39905516.0000,1452055.0000,2283134.7500,-32768,-1108,-110
01:03:58,2020.64,34.79,2.20,3276.70,0.00,34.2913,34.3825,34.1407,34.1985,39886853,1452472,2273399,39902856.0000,1452097.5000,2283134.7500,-32768,-1108,-110
01:04:00,2015.21,34.78,2.22,3276.70,0.00,34.2476,34.3825,34.0631,34.1866,39886853,1452472,2271415,39900764.0000,1452143.1250,2281156.0000,-32768,-1108,-110
01:04:01,2004.34,34.78,2.22,3276.70,0.00,34.2334,34.3588,34.0631,34.1866,39876281,1452587,2271079,39900000.0000,1452157.0000,2280841.2500,-32768,-1108,-110
01:04:04,1977.19,34.77,2.23,3276.70,0.00,34.2223,34.3588,34.0400,34.1662,39877864,1452668,2270364,39900000.0000,1452197.0000,2279913.7500,-32768,-1108,-110
01:04:05,1971.76,34.77,2.23,3276.70,0.00,34.2141,34.3423,34.0358,34.1621,39876290,1452851,2269376,39897236.0000,1452217.3750,2279269.5000,-32768,-1108,-110
01:04:06,1966.33,34.77,2.22,3276.70,0.00,34.2080,34.3338,34.0239,34.1537,39876769,1453030,2269430,39895904.0000,1452266.1250,2278962.0000,-32768,-1108,-110
01:04:08,1950.04,34.77,2.23,3276.70,0.00,34.1959,34.3295,34.0177,34.1537,39876769,1453159,2269534,39894404.0000,1452318.2500,2278338.7500,-32768,-1108,-110
01:04:10,1917.45,34.77,2.23,3276.70,0.00,34.1959,34.3162,34.0177,34.1316,39872970,1453556,2267184,39892328.0000,1452406.1250,2277298.0000,-32768,-1108,-110
01:04:12,1906.59,34.77,2.21,3276.70,0.00,34.1571,34.3023,33.9753,34.1316,39869492,1453767,2266238,39891012.0000,1452492.6250,2276674.5000,-32768,-1108,-110
01:04:14,1901.16,34.77,2.21,3276.70,0.00,34.1447,34.2928,33.9652,34.1127,39864087,1453874,2264886,39889408.0000,1452574.6250,2275926.0000,-32768,-1108,-110
01:04:16,1895.73,34.77,2.21,3276.70,0.00,34.1447,34.2783,33.9485,34.0982,39864046,1454005,2263064,39887080.0000,1452699.2500,2275926.0000,-32768,-1108,-110
01:04:18,1884.87,34.76,2.21,3276.70,0.00,34.1447,34.2639,33.9485,34.0982,39864291,1454116,2263721,39884944.0000,1452820.2500,2273832.2500,-32768,-1108,-110
01:04:20,1868.58,34.77,2.20,3276.70,0.00,34.1107,34.2545,33.9334,34.0746,39864442,1454265,2263721,39883092.0000,1452955.6250,2272642.2500,-32768,-1108,-110
01:04:22,1857.72,34.77,2.20,3276.70,0.00,34.1081,34.2455,33.9295,34.0746,39864442,1454554,2263777,39882188.0000,1452955.6250,2272642.2500,-32768,-1108,-110
01:04:25,1846.86,34.77,2.20,3276.70,0.00,34.1081,34.2287,33.9295,34.0491,39867338,1454586,2260891,39880820.0000,1453199.8750,2270949.7500,-32768,-1108,-110
01:04:27,1825.13,34.77,2.20,3276.70,0.00,34.1026,34.2209,33.9238,34.0414,39865992,1454789,2265294,39879896.0000,1453199.8750,2270178.2500,-32768,-1108,-110
01:04:29,1803.41,34.77,2.18,3276.70,0.00,34.0973,34.2209,33.9174,34.0302,39868346,1455019,2260901,39879896.0000,1453494.6250,2269327.5000,-32768,-1108,-110
01:04:31,1781.69,34.77,2.18,3276.70,0.00,34.0889,34.1988,33.9174,34.0197,39871094,1455525,2258710,39877992.0000,1453677.7500,2268576.0000,-32768,-1108,-110
01:04:33,1759.97,34.77,2.16,3276.70,0.00,34.0828,34.1918,33.9073,34.0128,39867246,1455679,2258710,39877008.0000,1453803.3750,2268044.5000,-32768,-1108,-110
01:04:36,1727.38,34.77,2.16,3276.70,0.00,34.0828,34.1813,33.8983,34.0026,39867246,1455998,2258710,39877008.0000,1453991.3750,2267352.0000,-32768,-1108,-110
01:04:38,1711.09,34.77,2.12,3276.70,0.00,34.0614,34.1708,33.8850,34.0026,39867246,1456102,2262126,39874448.0000,1454184.8750,2266721.0000,-32768,-1108,-110
01:04:39,1705.66,34.77,2.12,3276.70,0.00,34.0493,34.1600,33.8746,33.9818,39858812,1456245,2256795,39873488.0000,1454310.5000,2266087.5000,-32768,-1108,-110
01:04:43,1673.07,34.77,2.11,3276.70,0.00,34.0493,34.1531,33.8746,33.9719,39858812,1456505,2259308,39871952.0000,1454508.6250,2265321.5000,-32768,-1108,-110
01:04:45,1651.35,34.77,2.10,3276.70,0.00,34.0449,34.1531,33.8679,33.9719,39861979,1457191,2258517,39871056.0000,1454737.6250,2264666.2500,-32768,-1108,-110
01:04:48,1629.63,34.77,2.10,3276.70,0.00,34.0449,34.1339,33.8679,33.9530,39861979,1457286,2256249,39869560.0000,1454737.6250,2263807.7500,-32768,-1108,-110
01:04:51,1597.05,34.77,2.08,3276.70,0.00,34.0257,34.1339,33.8532,33.9530,39859767,1457707,2258940,39869560.0000,1454737.6250,2262968.0000,-32768,-1108,-110
01:04:52,1580.75,34.76,2.08,3276.70,0.00,34.0240,34.1124,33.8507,33.9355,39860196,1457944,2258940,39867744.0000,1455506.7500,2262523.7500,-32768,-1108,-110
01:04:54,1564.46,34.76,2.05,3276.70,0.00,34.0196,34.1041,33.8439,33.9273,39856973,1457985,2256404,39867120.0000,1455658.7500,2262144.2500,-32768,-1108,-110
01:04:57,1548.17,34.76,2.05,3276.70,0.00,34.0196,34.0986,33.8439,33.9193,39856973,1458244,2255814,39866084.0000,1455658.7500,2261379.2500,-32768,-1108,-110
01:04:58,1531.88,34.76,2.03,3276.70,0.00,34.0088,34.0905,33.8383,33.9193,39855514,1458302,2255673,39865152.0000,1456112.3750,2261086.5000,-32768,-1108,-110
01:05:01,1510.16,34.76,2.03,3276.70,0.00,34.0065,34.0905,33.8364,33.9072,39858502,1458680,2256067,39865152.0000,1456270.8750,2260803.5000,-32768,-1108,-110
01:05:04,1493.86,34.76,2.03,3276.70,0.00,34.0065,34.0905,33.8327,33.9072,39859873,1458940,2254198,39864284.0000,1456270.8750,2260803.5000,-32768,-1108,-110
01:05:05,1483.00,34.76,2.01,3276.70,0.00,34.0018,34.0711,33.8327,33.8962,39859873,1459059,2256372,39863676.0000,1456734.2500,2259910.2500,-32768,-1108,-110
01:05:06,1488.43,34.76,2.01,3276.70,0.00,34.0011,34.0667,33.8307,33.8921,39858924,1459258,2257392,39863528.0000,1456813.1250,2259831.5000,-32768,-1108,-110
01:05:09,1493.86,34.76,2.01,3276.70,0.00,34.0015,34.0646,33.8320,33.8921,39856925,1459258,2256334,39863528.0000,1457018.0000,2259468.5000,-32768,-1108,-110
01:05:11,1499.29,34.77,2.01,3276.70,0.00,34.0162,34.0580,33.8455,33.8840,39863197,1459083,2256573,39862848.0000,1457018.0000,2259148.7500,-32768,-1108,-110
01:05:12,1499.29,34.77,2.01,3276.70,0.00,34.0162,34.0580,33.8590,33.8840,39869285,1459085,2257258,39863284.0000,1457320.8750,2259018.7500,-32768,-1108,-110
01:05:13,1504.72,34.78,2.01,3276.70,0.00,34.0466,34.0551,33.8762,33.8815,39872221,1459132,2257936,39863564.0000,1457377.5000,2258985.0000,-32768,-1108,-110
01:05:14,1504.72,34.78,2.01,3276.70,0.00,34.0566,34.0552,33.8860,33.8816,39875277,1459234,2259465,39863928.0000,1457435.5000,2259000.0000,-32768,-1108,-110
01:05:16,1504.72,34.78,2.01,3276.70,0.00,34.0668,34.0555,33.8860,33.8816,39881112,1459101,2261093,39864852.0000,1457539.6250,2259080.0000,-32768,-1108,-110
01:05:19,1499.29,34.79,2.01,3276.70,0.00,34.0668,34.0594,33.8860,33.8862,39887688,1459259,2262831,39867504.0000,1457735.6250,2259560.2500,-32768,-1108,-110
01:05:21,1510.16,34.80,2.01,3276.70,0.00,34.0668,34.0650,33.8860,33.8918,39887688,1459076,2265563,39869880.0000,1457872.3750,2260049.0000,-32768,-1108,-110
01:05:23,1526.45,34.82,2.02,3276.70,0.00,34.1532,34.0650,33.9888,33.8918,39895650,1458744,2267429,39871452.0000,1457932.2500,2260516.5000,-32768,-1108,-110
01:05:26,1548.17,34.84,2.02,3276.70,0.00,34.1759,34.0762,33.9888,33.9061,39895650,1458279,2270665,39873904.0000,1457985.5000,2261355.0000,-32768,-1108,-110
01:05:27,1553.60,34.86,2.03,3276.70,0.00,34.2091,34.0873,34.0341,33.9136,39891822,1457740,2270665,39874952.0000,1457966.7500,2261904.5000,-32768,-1108,-110
01:05:29,1569.89,34.87,2.03,3276.70,0.00,34.2315,34.0958,34.0341,33.9266,39891822,1457740,2274535,39877104.0000,1457941.3750,2262939.2500,-32768,-1108,-110
01:05:31,1580.75,34.89,2.03,3276.70,0.00,34.2655,34.1101,34.0950,33.9366,39907600,1457689,2278071,39879032.0000,1457922.6250,2263727.5000,-32768,-1108,-110
01:05:32,1586.18,34.91,2.03,3276.70,0.00,34.2896,34.1207,34.1198,33.9474,39906137,1457312,2277193,39879876.0000,1457903.6250,2264148.2500,-32768,-1108,-110
01:05:34,1591.62,34.91,2.03,3276.70,0.00,34.3137,34.1322,34.1433,33.9474,39909352,1457037,2277193,39882628.0000,1457826.2500,2265585.5000,-32768,-1108,-110
01:05:36,1607.91,34.91,2.03,3276.70,0.00,34.3451,34.1505,34.1741,33.9777,39920763,1457280,2280795,39884888.0000,1457790.3750,2266425.0000,-32768,-1108,-110
01:05:39,1640.49,34.95,2.03,3276.70,0.00,34.3664,34.1635,34.1741,33.9973,39920763,1456767,2286865,39888348.0000,1457723.2500,2268042.7500,-32768,-1108,-110
01:05:40,1651.35,34.97,2.03,3276.70,0.00,34.3977,34.1908,34.2367,34.0181,39911956,1455718,2285883,39890592.0000,1457564.5000,2269547.2500,-32768,-1108,-110
01:05:42,1662.21,34.98,2.04,3276.70,0.00,34.4198,34.1980,34.2473,34.0181,39913867,1455614,2286102,39891320.0000,1457503.5000,2270064.5000,-32768,-1108,-110
01:05:44,1683.94,34.99,2.04,3276.70,0.00,34.4420,34.2126,34.2688,34.0399,39911887,1455124,2286608,39892636.0000,1457365.5000,2271139.5000,-32768,-1108,-110
01:05:45,1700.23,35.01,2.04,3276.70,0.00,34.4420,34.2354,34.3012,34.0626,39916479,1455067,2289164,39894484.0000,1457156.6250,2272624.5000,-32768,-1108,-110
01:05:46,1705.66,35.02,2.05,3276.70,0.00,34.4841,34.2431,34.3109,34.0704,39920582,1455069,2292308,39895300.0000,1457091.3750,2273239.5000,-32768,-1108,-110
01:05:48,1711.09,35.02,2.07,3276.70,0.00,34.4948,34.2510,34.3205,34.0782,39921997,1455023,2292109,39896132.0000,1457026.7500,2273829.2500,-32768,-1108,-110
01:05:50,1732.81,35.03,2.05,3276.70,0.00,34.4948,34.2749,34.3489,34.1018,39925315,1454867,2294227,39898496.0000,1456815.7500,2275608.5000,-32768,-1108,-110
01:05:52,1749.10,35.04,2.08,3276.70,0.00,34.5346,34.2749,34.3675,34.1018,39923759,1454246,2296859,39901208.0000,1456616.0000,2277470.5000,-32768,-1108,-110
01:05:55,1765.40,35.06,2.09,3276.70,0.00,34.5346,34.3155,34.3675,34.1501,39923759,1454158,2298850,39904380.0000,1456315.3750,2279982.0000,-32768,-1108,-110
01:05:56,1770.83,35.07,2.09,3276.70,0.00,34.5895,34.3398,34.4146,34.1661,39933679,1454158,2300010,39905296.0000,1456251.1250,2280608.0000,-32768,-1108,-110
01:05:59,1781.69,35.09,2.09,3276.70,0.00,34.5895,34.3636,34.4146,34.1898,39940936,1454331,2302401,39908352.0000,1456251.1250,2283054.0000,-32768,-1108,-110
01:06:01,1797.98,35.12,2.08,3276.70,0.00,34.6205,34.3791,34.4146,34.2129,39943054,1454168,2302138,39911476.0000,1455914.7500,2284232.2500,-32768,-1108,-110
01:06:02,1814.27,35.13,2.08,3276.70,0.00,34.6373,34.4020,34.4621,34.2280,39941700,1453735,2304742,39913384.0000,1455787.3750,2285461.2500,-32768,-1108,-110
01:06:04,1830.56,35.15,2.08,3276.70,0.00,34.6373,34.4171,34.4765,34.2430,39935825,1453444,2304471,39914792.0000,1455649.8750,2286596.2500,-32768,-1108,-110
01:06:06,1841.43,35.15,2.08,3276.70,0.00,34.6646,34.4321,34.4907,34.2580,39933804,1453193,2304568,39916676.0000,1455426.6250,2288273.7500,-32768,-1108,-110
01:06:09,1857.72,35.18,2.08,3276.70,0.00,34.6646,34.4545,34.4907,34.2805,39939021,1453193,2306695,39918048.0000,1455288.8750,2288273.7500,-32768,-1108,-110
01:06:10,1868.58,35.21,2.08,3276.70,0.00,34.7021,34.4695,34.5270,34.2954,39943939,1453292,2307957,39919584.0000,1455288.8750,2288273.7500,-32768,-1108,-110
01:06:12,1884.87,35.21,2.09,3276.70,0.00,34.7021,34.4921,34.5270,34.3178,39949740,1453086,2310510,39923152.0000,1454941.1250,2292804.2500,-32768,-1108,-110
01:06:16,1912.02,35.21,2.07,3276.70,0.00,34.7464,34.5146,34.5678,34.3398,39949740,1453086,2311191,39923152.0000,1454751.2500,2294558.7500,-32768,-1108,-110
01:06:16,1922.88,35.27,2.06,3276.70,0.00,34.7672,34.5368,34.5877,34.3617,39940642,1452378,2312962,39926508.0000,1454609.2500,2295674.0000,-32768,-1108,-110
01:06:18,1928.32,35.28,2.04,3276.70,0.00,34.7744,34.5368,34.5955,34.3617,39949244,1452591,2311249,39927720.0000,1454480.7500,2296685.2500,-32768,-1108,-110
01:06:20,1933.75,35.29,2.02,3276.70,0.00,34.7883,34.5591,34.6088,34.3617,39954312,1452845,2314875,39929224.0000,1454378.1250,2297793.0000,-32768,-1108,-110
01:06:23,1944.61,35.31,2.02,3276.70,0.00,34.7998,34.5736,34.6088,34.4050,39959204,1452845,2314875,39931976.0000,1454267.1250,2297793.0000,-32768,-1108,-110
01:06:24,1955.47,35.33,2.02,3276.70,0.00,34.8137,34.5950,34.6355,34.4190,39966795,1453365,2317624,39933064.0000,1454209.5000,2300548.7500,-32768,-1108,-110
01:06:26,1960.90,35.34,2.02,3276.70,0.00,34.8292,34.6157,34.6509,34.4395,39966522,1453078,2318477,39936064.0000,1454209.5000,2300548.7500,-32768,-1108,-110
01:06:27,1966.33,35.36,2.01,3276.70,0.00,34.8344,34.6225,34.6557,34.4463,39964359,1452974,2316198,39936948.0000,1454209.5000,2302639.7500,-32768,-1108,-110
01:06:29,1977.19,35.37,2.02,3276.70,0.00,34.8344,34.6225,34.6673,34.4463,39971718,1453179,2321525,39939744.0000,1454012.1250,2303745.0000,-32768,-1108,-110
01:06:31,1988.05,35.38,2.02,3276.70,0.00,34.8570,34.6556,34.6673,34.4463,39974627,1453179,2321525,39942896.0000,1453939.0000,2305209.7500,-32768,-1108,-110
01:06:33,1993.48,35.40,2.02,3276.70,0.00,34.8684,34.6745,34.6927,34.4977,39972417,1452922,2320413,39944724.0000,1453879.8750,2306128.7500,-32768,-1108,-110
01:06:36,1993.48,35.41,2.02,3276.70,0.00,34.8684,34.6867,34.6927,34.5161,39975895,1452922,2320413,39944724.0000,1453879.8750,2308025.2500,-32768,-1108,-110
01:06:38,2009.78,35.43,2.04,3276.70,0.00,34.8907,34.6867,34.7195,34.5341,39982440,1453032,2323883,39950568.0000,1453712.2500,2308025.2500,-32768,-1108,-110
01:06:39,2015.21,35.44,2.06,3276.70,0.00,34.9071,34.6867,34.7195,34.5458,39984363,1452854,2325059,39953600.0000,1453634.6250,2310374.5000,-32768,-1108,-110
01:06:42,1998.91,35.45,2.06,3276.70,0.00,34.9071,34.7400,34.7195,34.5630,39984401,1452629,2325714,39955552.0000,1453575.3750,2310374.5000,-32768,-1108,-110
01:06:44,1998.91,35.46,2.08,3276.70,0.00,34.9214,34.7511,34.7441,34.5740,39991533,1452991,2325714,39958800.0000,1453575.3750,2312707.7500,-32768,-1108,-110
01:06:47,1998.91,35.47,2.08,3276.70,0.00,34.9253,34.7511,34.7498,34.5740,39988100,1452797,2327371,39961680.0000,1453468.2500,2314048.2500,-32768,-1108,-110
01:06:49,1998.91,35.49,2.08,3276.70,0.00,34.9367,34.7818,34.7570,34.6047,39981328,1452419,2327371,39961680.0000,1453468.2500,2315125.0000,-32768,-1108,-110
01:06:51,1998.91,35.50,2.08,3276.70,0.00,34.9477,34.7965,34.7656,34.6190,39986343,1452419,2327371,39964856.0000,1453318.2500,2315125.0000,-32768,-1108,-110
01:06:53,1998.91,35.50,2.09,3276.70,0.00,34.9545,34.8061,34.7731,34.6190,39986343,1452397,2327371,39967612.0000,1453228.6250,2317384.7500,-32768,-1108,-110
01:06:54,1998.91,35.52,2.09,3276.70,0.00,34.9621,34.8199,34.7792,34.6416,39985838,1452364,2331002,39968180.0000,1453201.6250,2317810.2500,-32768,-1108,-110
01:06:57,1998.91,35.53,2.09,3276.70,0.00,34.9621,34.8289,34.7848,34.6504,39985838,1452460,2329390,39969648.0000,1453125.3750,2318885.5000,-32768,-1108,-110
01:06:58,1998.91,35.54,2.09,3276.70,0.00,34.9773,34.8421,34.7920,34.6630,39988380,1452336,2332371,39970772.0000,1453079.1250,2319614.2500,-32768,-1108,-110
01:07:00,1998.91,35.54,2.09,3276.70,0.00,34.9843,34.8507,34.7977,34.6711,39984706,1452283,2329570,39971696.0000,1453035.6250,2320185.5000,-32768,-1108,-110
01:07:02,1998.91,35.57,2.09,3276.70,0.00,34.9880,34.8507,34.8043,34.6792,39985906,1452177,2330367,39972536.0000,1452982.0000,2320776.2500,-32768,-1108,-110
01:07:04,1998.91,35.57,2.09,3276.70,0.00,34.9979,34.8676,34.8043,34.6871,39984088,1452219,2331133,39973660.0000,1452911.2500,2321740.0000,-32768,-1108,-110
01:07:05,1998.91,35.58,2.10,3276.70,0.00,35.0045,34.8759,34.8158,34.6949,39985969,1452292,2331490,39974044.0000,1452891.8750,2322044.7500,-32768,-1108,-110
01:07:06,1998.91,35.59,2.10,3276.70,0.00,35.0073,34.8800,34.8193,34.6988,39986953,1452338,2332336,39974448.0000,1452874.5000,2322366.2500,-32768,-1108,-110
01:07:07,1998.91,35.60,2.10,3276.70,0.00,35.0097,34.8840,34.8232,34.7065,39985865,1452061,2332624,39975176.0000,1452829.0000,2323046.2500,-32768,-1108,-110
01:07:09,1998.91,35.60,2.10,3276.70,0.00,35.0206,34.8960,34.8337,34.7142,39985882,1452123,2337438,39975848.0000,1452784.6250,2323787.5000,-32768,-1108,-110
01:07:10,1998.91,35.61,2.09,3276.70,0.00,35.0244,34.9000,34.8374,34.7180,39985981,1452042,2337774,39976164.0000,1452761.3750,2324224.5000,-32768,-1108,-110
01:07:11,1998.91,35.62,2.09,3276.70,0.00,35.0278,34.9040,34.8406,34.7219,39985536,1451966,2333980,39976456.0000,1452736.5000,2324529.5000,-32768,-1108,-110
01:07:13,1998.91,35.62,2.10,3276.70,0.00,35.0346,34.9040,34.8475,34.7219,39986864,1451915,2333324,39977300.0000,1452655.7500,2325292.7500,-32768,-1108,-110
01:07:17,1998.91,35.64,2.10,3276.70,0.00,35.0346,34.9274,34.8475,34.7484,39986864,1451832,2335379,39978496.0000,1452562.6250,2326375.0000,-32768,-1108,-110
01:07:18,1998.91,35.66,2.10,3276.70,0.00,35.0576,34.9389,34.8731,34.7484,39986864,1451710,2334107,39979448.0000,1452489.7500,2327179.0000,-32768,-1108,-110
01:07:20,1998.91,35.66,2.10,3276.70,0.00,35.0627,34.9464,34.8731,34.7484,39987923,1451731,2336582,39979984.0000,1452489.7500,2328064.7500,-32768,-1108,-110
01:07:22,1998.91,35.68,2.10,3276.70,0.00,35.0711,34.9539,34.8875,34.7484,39988896,1451798,2337171,39980532.0000,1452399.7500,2328349.2500,-32768,-1108,-110
01:07:24,1998.91,35.68,2.10,3276.70,0.00,35.0780,34.9614,34.8943,34.7484,39991767,1451748,2335882,39981160.0000,1452361.5000,2328756.5000,-32768,-1108,-110
01:07:25,1998.91,35.69,2.10,3276.70,0.00,35.0858,34.9689,34.8943,34.7896,39992050,1451750,2336868,39981792.0000,1452326.8750,2329245.2500,-32768,-1108,-110
01:07:27,1998.91,35.70,2.10,3276.70,0.00,35.0858,34.9801,34.9130,34.7970,39990722,1451736,2335785,39982320.0000,1452289.1250,2329245.2500,-32768,-1108,-110
01:07:29,1998.91,35.72,2.10,3276.70,0.00,35.1033,34.9875,34.9203,34.8045,39993564,1451805,2339254,39982320.0000,1452242.5000,2330572.2500,-32768,-1108,-110
01:07:30,1998.91,35.73,2.10,3276.70,0.00,35.1101,34.9949,34.9276,34.8119,39994373,1451812,2339254,39983700.0000,1452229.1250,2330999.7500,-32768,-1108,-110
01:07:33,1998.91,35.73,2.10,3276.70,0.00,35.1221,34.9949,34.9390,34.8119,40000028,1451894,2340435,39985228.0000,1452177.3750,2331932.2500,-32768,-1108,-110
01:07:36,1998.91,35.73,2.11,3276.70,0.00,35.1299,34.9949,34.9537,34.8119,39998702,1451894,2340435,39986816.0000,1452131.5000,2332992.2500,-32768,-1108,-110
01:07:37,1998.91,35.77,2.11,3276.70,0.00,35.1460,35.0316,34.9655,34.8490,40000964,1451791,2343500,39987688.0000,1452112.1250,2333631.2500,-32768,-1108,-110
01:07:40,1998.91,35.77,2.11,3276.70,0.00,35.1506,35.0316,34.9732,34.8490,40001963,1451879,2343103,39989028.0000,1452079.0000,2334477.0000,-32768,-1108,-110
01:07:42,1998.91,35.78,2.11,3276.70,0.00,35.1506,35.0502,34.9845,34.8678,40001285,1451670,2343739,39989824.0000,1452058.8750,2335049.5000,-32768,-1108,-110
01:07:45,1998.91,35.79,2.11,3276.70,0.00,35.1506,35.0614,34.9968,34.8791,40002117,1451779,2344999,39990824.0000,1452022.0000,2335049.5000,-32768,-1108,-110
01:07:46,1998.91,35.81,2.11,3276.70,0.00,35.1854,35.0688,35.0048,34.8866,40005831,1451594,2344857,39991756.0000,1452003.7500,2335049.5000,-32768,-1108,-110
01:07:49,1998.91,35.82,2.11,3276.70,0.00,35.1941,35.0688,35.0165,34.8866,40007894,1451707,2347326,39993604.0000,1451962.0000,2335049.5000,-32768,-1108,-110
01:07:50,1998.91,35.84,2.11,3276.70,0.00,35.2048,35.0876,35.0241,34.9056,40007052,1451622,2346976,39994024.0000,1451962.0000,2338258.2500,-32768,-1108,-110
01:07:52,1998.91,35.84,2.11,3276.70,0.00,35.2129,35.0876,35.0353,34.9170,40007164,1451550,2347669,39995160.0000,1451916.1250,2338868.5000,-32768,-1108,-110
01:07:54,1998.91,35.85,2.11,3276.70,0.00,35.2194,35.1027,35.0353,34.9246,40009847,1451650,2349133,39996048.0000,1451898.7500,2339490.0000,-32768,-1108,-110
01:07:56,1998.91,35.86,2.11,3276.70,0.00,35.2286,35.1103,35.0471,34.9284,40009847,1451735,2349310,39997000.0000,1451898.7500,2339490.0000,-32768,-1108,-110
01:07:58,1998.91,35.87,2.09,3276.70,0.00,35.2389,35.1216,35.0471,34.9437,40013436,1451735,2349310,39998892.0000,1451847.5000,2341380.5000,-32768,-1108,-110
01:08:00,1998.91,35.88,2.11,3276.70,0.00,35.2389,35.1368,35.0471,34.9552,40010806,1451418,2350286,39999968.0000,1451811.3750,2342275.0000,-32768,-1108,-110
01:08:02,1998.91,35.90,2.11,3276.70,0.00,35.2607,35.1445,35.0833,34.9630,40010806,1451586,2351989,40000376.0000,1451804.3750,2342578.7500,-32768,-1108,-110
01:08:04,1998.91,35.91,2.11,3276.70,0.00,35.2714,35.1522,35.0918,34.9707,40015744,1451428,2354387,40001292.0000,1451804.3750,2343541.2500,-32768,-1108,-110
01:08:06,1998.91,35.92,2.11,3276.70,0.00,35.2794,35.1598,35.1001,34.9785,40019237,1451562,2354042,40002316.0000,1451768.3750,2343869.5000,-32768,-1108,-110
01:08:07,1998.91,35.93,2.11,3276.70,0.00,35.2865,35.1675,35.1078,34.9902,40014466,1451304,2355584,40003684.0000,1451742.5000,2344750.7500,-32768,-1108,-110
01:08:09,1998.91,35.94,2.11,3276.70,0.00,35.2865,35.1790,35.1078,34.9980,40015733,1451235,2354977,40004844.0000,1451698.7500,2345647.2500,-32768,-1108,-110
01:08:11,1998.91,35.94,2.11,3276.70,0.00,35.3086,35.1868,35.1277,34.9980,40020800,1451219,2358317,40005772.0000,1451674.5000,2346255.7500,-32768,-1108,-110
