elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
01:21:16,2004.34,37.08,0.00,3276.70,0.00,37.0136,36.9203,36.8182,36.7239,40588637,1479289,2506471,40574712.0000,1479004.0000,2499387.2500,-32768,12854,-110
01:21:19,2004.34,37.09,0.00,3276.70,0.00,37.0136,36.9291,36.8182,36.7361,40589206,1479232,2507599,40576048.0000,1479020.7500,2500184.0000,-32768,12854,-110
01:21:20,2004.34,37.09,0.00,3276.70,0.00,37.0274,36.9350,36.8339,36.7392,40590699,1479160,2507980,40576508.0000,1479025.1250,2500427.7500,-32768,12854,-110
01:21:21,2004.34,37.10,0.00,3276.70,0.00,37.0302,36.9380,36.8368,36.7422,40590469,1479124,2507267,40577328.0000,1479031.3750,2500920.0000,-32768,12854,-110
01:21:23,2004.34,37.10,0.00,3276.70,0.00,37.0302,36.9439,36.8368,36.7514,40590469,1479181,2507308,40578696.0000,1479048.7500,2501623.5000,-32768,12854,-110
01:21:24,2004.34,37.11,0.00,3276.70,0.00,37.0438,36.9499,36.8518,36.7574,40592966,1479435,2509714,40579140.0000,1479060.8750,2501876.5000,-32768,12854,-110
01:21:26,2004.34,37.12,0.00,3276.70,0.00,37.0500,36.9559,36.8550,36.7605,40592191,1479613,2512440,40579548.0000,1479078.1250,2502206.5000,-32768,12854,-110
01:21:28,2004.34,37.12,0.00,3276.70,0.00,37.0531,36.9559,36.8614,36.7605,40593847,1479212,2511031,40580800.0000,1479097.1250,2502902.0000,-32768,12854,-110
01:21:31,2004.34,37.13,0.00,3276.70,0.00,37.0531,36.9712,36.8614,36.7788,40593847,1479259,2511274,40580800.0000,1479113.2500,2503889.0000,-32768,12854,-110
01:21:33,2004.34,37.14,0.00,3276.70,0.00,37.0763,36.9712,36.8842,36.7788,40598133,1479478,2508798,40584052.0000,1479128.6250,2504593.5000,-32768,12854,-110
01:21:36,1998.91,37.15,0.00,3276.70,0.00,37.0763,36.9929,36.8842,36.8004,40600173,1479245,2514119,40585368.0000,1479139.6250,2505491.2500,-32768,12854,-110
01:21:38,2004.34,37.16,0.00,3276.70,0.00,37.0763,37.0021,36.8842,36.8066,40602395,1479441,2514748,40586672.0000,1479158.1250,2506272.5000,-32768,12854,-110
01:21:40,2004.34,37.16,0.00,3276.70,0.00,37.1052,37.0021,36.8842,36.8160,40601226,1479170,2514422,40587560.0000,1479163.1250,2506778.7500,-32768,12854,-110
01:21:41,2004.34,37.18,0.00,3276.70,0.00,37.1119,37.0146,36.9163,36.8191,40601587,1479308,2516607,40588428.0000,1479173.5000,2507368.2500,-32768,12854,-110
01:21:44,1998.91,37.18,0.00,3276.70,0.00,37.1173,37.0146,36.9275,36.8191,40605558,1479372,2516607,40589908.0000,1479190.2500,2507980.7500,-32768,12854,-110
01:21:45,2004.34,37.20,0.00,3276.70,0.00,37.1280,37.0302,36.9332,36.8349,40604917,1479262,2516483,40590376.0000,1479192.5000,2508246.5000,-32768,12854,-110
01:21:46,2004.34,37.20,0.00,3276.70,0.00,37.1316,37.0333,36.9367,36.8381,40605361,1479258,2520327,40590844.0000,1479192.5000,2508839.7500,-32768,12854,-110
01:21:47,2004.34,37.21,0.00,3276.70,0.00,37.1373,37.0396,36.9432,36.8444,40607559,1479489,2518348,40591884.0000,1479214.1250,2509137.0000,-32768,12854,-110
01:21:49,1998.91,37.21,0.00,3276.70,0.00,37.1407,37.0427,36.9467,36.8444,40607147,1479462,2516709,40592832.0000,1479225.5000,2509662.7500,-32768,12854,-110
01:21:50,2004.34,37.22,0.00,3276.70,0.00,37.1484,37.0523,36.9567,36.8571,40608321,1479451,2515544,40593748.0000,1479240.1250,2510095.0000,-32768,12854,-110
01:21:52,2004.34,37.22,0.00,3276.70,0.00,37.1552,37.0555,36.9601,36.8571,40609981,1479520,2515544,40594800.0000,1479240.1250,2510926.5000,-32768,12854,-110
01:21:54,2004.34,37.23,0.00,3276.70,0.00,37.1645,37.0650,36.9705,36.8700,40612293,1479512,2521355,40595940.0000,1479267.5000,2511252.2500,-32768,12854,-110
01:21:57,1998.91,37.24,0.00,3276.70,0.00,37.1721,37.0650,36.9771,36.8764,40612263,1479366,2521466,40595940.0000,1479267.5000,2511252.2500,-32768,12854,-110
01:21:58,1998.91,37.25,0.00,3276.70,0.00,37.1808,37.0811,36.9871,36.8861,40614350,1479623,2521028,40598372.0000,1479296.1250,2512670.5000,-32768,12854,-110
01:21:59,2004.34,37.26,0.00,3276.70,0.00,37.1841,37.0843,36.9908,36.8894,40614856,1479649,2521185,40599384.0000,1479315.2500,2512670.5000,-32768,12854,-110
01:22:01,2004.34,37.26,0.00,3276.70,0.00,37.1912,37.0907,36.9971,36.8959,40615565,1479626,2521185,40599384.0000,1479331.8750,2513710.0000,-32768,12854,-110
01:22:03,2004.34,37.27,0.00,3276.70,0.00,37.1912,37.0972,36.9971,36.9056,40615565,1479546,2521271,40601828.0000,1479356.8750,2514413.7500,-32768,12854,-110
01:22:05,1998.91,37.28,0.00,3276.70,0.00,37.2118,37.1102,37.0174,36.9154,40618602,1479520,2524983,40602888.0000,1479356.8750,2515322.0000,-32768,12854,-110
01:22:09,2004.34,37.28,0.00,3276.70,0.00,37.2118,37.1200,37.0174,36.9252,40618602,1479508,2524484,40604952.0000,1479393.3750,2516099.5000,-32768,12854,-110
01:22:10,1998.91,37.30,0.00,3276.70,0.00,37.2311,37.1298,37.0372,36.9351,40620565,1479599,2525693,40605932.0000,1479407.7500,2516657.2500,-32768,12854,-110
01:22:13,1998.91,37.30,0.00,3276.70,0.00,37.2384,37.1298,37.0473,36.9351,40622986,1479654,2525305,40607408.0000,1479424.7500,2517461.0000,-32768,12854,-110
01:22:15,1998.91,37.32,0.00,3276.70,0.00,37.2459,37.1461,37.0575,36.9548,40623020,1479451,2528370,40608716.0000,1479432.8750,2518347.2500,-32768,12854,-110
01:22:17,1998.91,37.33,0.00,3276.70,0.00,37.2527,37.1525,37.0605,36.9548,40626821,1479655,2528370,40610256.0000,1479450.0000,2518347.2500,-32768,12854,-110
01:22:19,1998.91,37.34,0.00,3276.70,0.00,37.2631,37.1525,37.0734,36.9548,40625140,1479442,2529899,40611176.0000,1479452.7500,2519611.5000,-32768,12854,-110
01:22:21,1998.91,37.35,0.00,3276.70,0.00,37.2631,37.1752,37.0734,36.9810,40626984,1479538,2529739,40612496.0000,1479463.7500,2520369.2500,-32768,12854,-110
01:22:24,1998.91,37.36,0.00,3276.70,0.00,37.2631,37.1818,37.0734,36.9909,40626984,1479554,2529739,40614232.0000,1479475.1250,2521549.0000,-32768,12854,-110
01:22:26,1998.91,37.37,0.00,3276.70,0.00,37.2970,37.1818,37.0734,37.0040,40629241,1479581,2532332,40615616.0000,1479493.2500,2522408.2500,-32768,12854,-110
01:22:28,2004.34,37.38,0.00,3276.70,0.00,37.3032,37.2015,37.0734,37.0106,40631024,1479584,2532055,40616508.0000,1479497.8750,2523016.0000,-32768,12854,-110
01:22:29,1998.91,37.39,0.00,3276.70,0.00,37.3093,37.2112,37.1187,37.0171,40633119,1479673,2532538,40617500.0000,1479508.3750,2523591.0000,-32768,12854,-110
01:22:32,1998.91,37.39,0.00,3276.70,0.00,37.3161,37.2112,37.1245,37.0171,40632086,1479624,2533084,40618860.0000,1479517.1250,2524363.5000,-32768,12854,-110
01:22:34,1998.91,37.40,0.00,3276.70,0.00,37.3261,37.2243,37.1307,37.0171,40635656,1479615,2533084,40619868.0000,1479533.1250,2525238.0000,-32768,12854,-110
01:22:36,1998.91,37.40,0.00,3276.70,0.00,37.3315,37.2308,37.1380,37.0366,40635601,1479580,2535607,40619868.0000,1479534.5000,2525562.0000,-32768,12854,-110
01:22:37,1998.91,37.42,0.00,3276.70,0.00,37.3425,37.2405,37.1484,37.0464,40637682,1479590,2534334,40621876.0000,1479534.5000,2526450.5000,-32768,12854,-110
01:22:39,1998.91,37.43,0.00,3276.70,0.00,37.3463,37.2438,37.1519,37.0497,40637172,1479721,2533875,40621876.0000,1479544.7500,2526682.5000,-32768,12854,-110
01:22:41,1998.91,37.43,0.00,3276.70,0.00,37.3463,37.2537,37.1519,37.0595,40638734,1479698,2535208,40624260.0000,1479563.2500,2526682.5000,-32768,12854,-110
01:22:42,2004.34,37.44,0.00,3276.70,0.00,37.3627,37.2602,37.1683,37.0661,40640297,1479870,2536449,40624760.0000,1479572.7500,2527739.5000,-32768,12854,-110
01:22:44,1998.91,37.45,0.00,3276.70,0.00,37.3702,37.2668,37.1755,37.0661,40642324,1479753,2536675,40626292.0000,1479592.6250,2528543.5000,-32768,12854,-110
01:22:46,1998.91,37.45,0.00,3276.70,0.00,37.3802,37.2768,37.1859,37.0826,40640273,1479798,2537610,40627172.0000,1479605.3750,2528543.5000,-32768,12854,-110
01:22:48,1998.91,37.46,0.00,3276.70,0.00,37.3858,37.2834,37.1859,37.0925,40643260,1479621,2539211,40628628.0000,1479618.1250,2528543.5000,-32768,12854,-110
01:22:50,1998.91,37.47,0.00,3276.70,0.00,37.3926,37.2834,37.2014,37.0925,40643804,1479851,2541136,40629952.0000,1479634.5000,2530843.5000,-32768,12854,-110
01:22:52,1998.91,37.48,0.00,3276.70,0.00,37.4026,37.2998,37.2089,37.1057,40644019,1479887,2538309,40630392.0000,1479642.3750,2531076.7500,-32768,12854,-110
01:22:54,1998.91,37.49,0.00,3276.70,0.00,37.4099,37.2998,37.2151,37.1057,40645686,1479907,2541120,40631824.0000,1479659.1250,2531817.2500,-32768,12854,-110
01:22:57,1998.91,37.49,0.00,3276.70,0.00,37.4205,37.2998,37.2276,37.1057,40647741,1479888,2542358,40633724.0000,1479692.7500,2533026.2500,-32768,12854,-110
01:22:59,1998.91,37.50,0.00,3276.70,0.00,37.4205,37.3297,37.2369,37.1057,40647741,1479828,2542358,40635088.0000,1479706.7500,2533852.2500,-32768,12854,-110
01:23:03,1998.91,37.51,0.00,3276.70,0.00,37.4205,37.3396,37.2369,37.1482,40651479,1479828,2541269,40637000.0000,1479727.3750,2534921.5000,-32768,12854,-110
01:23:04,1998.91,37.53,0.00,3276.70,0.00,37.4473,37.3492,37.2548,37.1546,40650739,1479969,2541269,40637872.0000,1479739.3750,2535446.7500,-32768,12854,-110
01:23:05,1998.91,37.53,0.00,3276.70,0.00,37.4539,37.3555,37.2597,37.1609,40651528,1479855,2543647,40638296.0000,1479743.0000,2535703.0000,-32768,12854,-110
01:23:07,1998.91,37.54,0.00,3276.70,0.00,37.4573,37.3555,37.2597,37.1673,40654395,1479855,2542326,40639288.0000,1479763.5000,2535703.0000,-32768,12854,-110
01:23:11,1998.91,37.54,0.00,3276.70,0.00,37.4573,37.3713,37.2597,37.1799,40654395,1479867,2545402,40641588.0000,1479780.2500,2537493.7500,-32768,12854,-110
01:23:12,1998.91,37.56,0.00,3276.70,0.00,37.4809,37.3809,37.2597,37.1894,40658113,1479887,2546766,40642612.0000,1479789.8750,2538039.7500,-32768,12854,-110
01:23:13,1993.48,37.56,0.00,3276.70,0.00,37.4875,37.3873,37.2909,37.1925,40656505,1480020,2546944,40643488.0000,1479801.0000,2538570.2500,-32768,12854,-110
01:23:14,1998.91,37.57,0.00,3276.70,0.00,37.4946,37.3938,37.2974,37.1989,40656891,1479811,2549206,40643908.0000,1479801.3750,2538902.7500,-32768,12854,-110
01:23:15,1998.91,37.57,0.00,3276.70,0.00,37.4981,37.3970,37.3011,37.2020,40655663,1479858,2547875,40644272.0000,1479803.1250,2539183.0000,-32768,12854,-110
01:23:17,1993.48,37.57,0.00,3276.70,0.00,37.5016,37.4003,37.3039,37.2052,40656046,1479900,2547364,40644640.0000,1479803.1250,2539683.0000,-32768,12854,-110
01:23:18,1998.91,37.58,0.00,3276.70,0.00,37.5068,37.4067,37.3102,37.2115,40659939,1480178,2547165,40645960.0000,1479833.8750,2540198.0000,-32768,12854,-110
01:23:20,1998.91,37.59,0.00,3276.70,0.00,37.5068,37.4130,37.3162,37.2178,40660458,1480128,2548738,40646412.0000,1479843.0000,2540198.0000,-32768,12854,-110
01:23:22,1993.48,37.59,0.00,3276.70,0.00,37.5182,37.4193,37.3216,37.2241,40656705,1480128,2546156,40647496.0000,1479873.1250,2540620.7500,-32768,12854,-110
01:23:24,1998.91,37.60,0.00,3276.70,0.00,37.5273,37.4288,37.3311,37.2335,40660899,1479948,2550562,40648336.0000,1479876.0000,2541225.7500,-32768,12854,-110
01:23:25,1998.91,37.61,0.00,3276.70,0.00,37.5295,37.4320,37.3343,37.2366,40661978,1479951,2549812,40648336.0000,1479876.0000,2541225.7500,-32768,12854,-110
01:23:28,1993.48,37.62,0.00,3276.70,0.00,37.5295,37.4447,37.3343,37.2492,40663097,1479951,2549242,40650856.0000,1479905.0000,2542806.0000,-32768,12854,-110
01:23:31,1993.48,37.63,0.00,3276.70,0.00,37.5295,37.4543,37.3343,37.2619,40663909,1479831,2553382,40652136.0000,1479916.0000,2543533.0000,-32768,12854,-110
01:23:33,1993.48,37.64,0.00,3276.70,0.00,37.5295,37.4639,37.3343,37.2715,40667231,1480030,2554487,40653448.0000,1479924.8750,2543533.0000,-32768,12854,-110
01:23:35,1998.91,37.65,0.00,3276.70,0.00,37.5716,37.4704,37.3785,37.2779,40668495,1480047,2554530,40654340.0000,1479924.8750,2545024.7500,-32768,12854,-110
01:23:36,1998.91,37.65,0.00,3276.70,0.00,37.5780,37.4769,37.3820,37.2812,40670429,1480085,2554501,40654844.0000,1479938.6250,2545024.7500,-32768,12854,-110
01:23:37,1993.48,37.66,0.00,3276.70,0.00,37.5866,37.4835,37.3897,37.2877,40671653,1480091,2555345,40655820.0000,1479938.6250,2546192.0000,-32768,12854,-110
01:23:39,1998.91,37.66,0.00,3276.70,0.00,37.5866,37.4901,37.3973,37.2943,40673517,1479968,2556807,40656848.0000,1479955.2500,2546192.0000,-32768,12854,-110
01:23:43,1993.48,37.66,0.00,3276.70,0.00,37.5866,37.4999,37.3973,37.3074,40673517,1480184,2554755,40658616.0000,1479955.2500,2547879.5000,-32768,12854,-110
01:23:43,1998.91,37.69,0.00,3276.70,0.00,37.6121,37.5097,37.4160,37.3139,40673514,1480082,2557251,40659480.0000,1479975.0000,2548172.5000,-32768,12854,-110
01:23:45,1993.48,37.70,0.00,3276.70,0.00,37.6161,37.5130,37.4197,37.3172,40673079,1480082,2557251,40660408.0000,1479994.6250,2548188.0000,-32768,12854,-110
01:23:48,1993.48,37.71,0.00,3276.70,0.00,37.6161,37.5231,37.4307,37.3271,40674526,1479972,2561481,40660408.0000,1479999.3750,2549158.5000,-32768,12854,-110
01:23:49,1998.91,37.72,0.00,3276.70,0.00,37.6354,37.5298,37.4382,37.3338,40677171,1480082,2559966,40662656.0000,1479999.3750,2549797.0000,-32768,12854,-110
01:23:51,1998.91,37.72,0.00,3276.70,0.00,37.6425,37.5366,37.4451,37.3405,40678228,1480125,2558073,40662656.0000,1479999.3750,2549797.0000,-32768,12854,-110
01:23:52,1993.48,37.73,0.00,3276.70,0.00,37.6479,37.5434,37.4526,37.3473,40679386,1480136,2558941,40664532.0000,1480016.3750,2550852.0000,-32768,12854,-110
01:23:54,1998.91,37.74,0.00,3276.70,0.00,37.6550,37.5434,37.4606,37.3473,40680433,1480136,2562344,40665568.0000,1480029.2500,2551497.7500,-32768,12854,-110
01:23:55,1993.48,37.74,0.00,3276.70,0.00,37.6643,37.5570,37.4692,37.3473,40681776,1480220,2561427,40666536.0000,1480040.1250,2552065.5000,-32768,12854,-110
01:23:58,2004.34,37.75,0.00,3276.70,0.00,37.6643,37.5673,37.4692,37.3749,40681776,1480083,2565689,40668052.0000,1480052.6250,2553102.0000,-32768,12854,-110
01:24:00,2009.78,37.76,0.00,3276.70,0.00,37.6864,37.5777,37.4921,37.3749,40682492,1480073,2560825,40669376.0000,1480052.6250,2554033.5000,-32768,12854,-110
01:24:04,2009.78,37.77,0.00,3276.70,0.00,37.6864,37.5884,37.4921,37.3963,40682492,1480276,2566269,40669376.0000,1480059.7500,2555429.0000,-32768,12854,-110
01:24:05,2009.78,37.78,0.00,3276.70,0.00,37.7143,37.5884,37.4921,37.4074,40691338,1480356,2567236,40672460.0000,1480079.7500,2556135.5000,-32768,12854,-110
01:24:08,2015.21,37.79,0.00,3276.70,0.00,37.7143,37.6141,37.5335,37.4185,40693714,1480484,2568438,40674336.0000,1480102.6250,2557259.7500,-32768,12854,-110
01:24:09,2009.78,37.80,0.00,3276.70,0.00,37.7316,37.6178,37.5367,37.4221,40695729,1480316,2571865,40675000.0000,1480102.6250,2557259.7500,-32768,12854,-110
01:24:10,1998.91,37.81,0.00,3276.70,0.00,37.7388,37.6250,37.5429,37.4295,40694682,1480522,2571865,40676928.0000,1480143.6250,2558798.0000,-32768,12854,-110
01:24:12,1998.91,37.82,0.00,3276.70,0.00,37.7439,37.6323,37.5429,37.4367,40694682,1480783,2570394,40678296.0000,1480182.2500,2559529.0000,-32768,12854,-110
01:24:14,1998.91,37.82,0.00,3276.70,0.00,37.7512,37.6428,37.5565,37.4473,40700213,1480719,2570051,40679676.0000,1480218.1250,2560171.2500,-32768,12854,-110
01:24:14,1998.91,37.83,0.00,3276.70,0.00,37.7540,37.6462,37.5591,37.4507,40697993,1480668,2568801,40680248.0000,1480232.2500,2560441.0000,-32768,12854,-110
01:24:16,1998.91,37.83,0.00,3276.70,0.00,37.7561,37.6496,37.5617,37.4542,40698263,1480744,2568908,40680808.0000,1480248.2500,2560705.5000,-32768,12854,-110
01:24:17,1993.48,37.84,0.00,3276.70,0.00,37.7607,37.6496,37.5658,37.4609,40695968,1480929,2561041,40681796.0000,1480288.5000,2560800.0000,-32768,12854,-110
01:24:19,1993.48,37.84,0.00,3276.70,0.00,37.7651,37.6630,37.5719,37.4677,40696016,1480583,2570084,40682688.0000,1480310.7500,2561348.5000,-32768,12854,-110
01:24:20,1993.48,37.85,0.00,3276.70,0.00,37.7686,37.6662,37.5751,37.4710,40697602,1480529,2570216,40683152.0000,1480317.6250,2561625.7500,-32768,12854,-110
01:24:21,1998.91,37.85,0.00,3276.70,0.00,37.7719,37.6695,37.5779,37.4743,40697516,1480580,2569079,40683600.0000,1480336.1250,2562120.7500,-32768,12854,-110
01:24:23,1993.48,37.86,0.00,3276.70,0.00,37.7793,37.6695,37.5882,37.4743,40698488,1480617,2571402,40684896.0000,1480354.7500,2562694.2500,-32768,12854,-110
01:24:25,1993.48,37.86,0.00,3276.70,0.00,37.7793,37.6893,37.5986,37.4943,40699783,1480568,2573349,40686212.0000,1480384.6250,2562694.2500,-32768,12854,-110
01:24:27,1993.48,37.87,0.00,3276.70,0.00,37.7943,37.6925,37.6024,37.4977,40699794,1480581,2573349,40687024.0000,1480394.6250,2564174.0000,-32768,12854,-110
01:24:29,1993.48,37.88,0.00,3276.70,0.00,37.8026,37.7025,37.6126,37.5077,40698263,1480521,2573349,40687024.0000,1480394.6250,2564971.2500,-32768,12854,-110
01:24:31,1993.48,37.89,0.00,3276.70,0.00,37.8139,37.7092,37.6203,37.5145,40700270,1480397,2573349,40688864.0000,1480399.3750,2565559.0000,-32768,12854,-110
01:24:33,1993.48,37.90,0.00,3276.70,0.00,37.8139,37.7195,37.6316,37.5248,40699956,1480445,2580240,40689608.0000,1480400.8750,2566741.7500,-32768,12854,-110
01:24:36,1993.48,37.90,0.00,3276.70,0.00,37.8139,37.7299,37.6316,37.5352,40703362,1480445,2576651,40689608.0000,1480395.6250,2567896.2500,-32768,12854,-110
01:24:39,1993.48,37.92,0.00,3276.70,0.00,37.8139,37.7299,37.6571,37.5352,40703905,1480411,2576489,40692592.0000,1480393.6250,2568777.2500,-32768,12854,-110
01:24:40,1993.48,37.93,0.00,3276.70,0.00,37.8576,37.7505,37.6639,37.5560,40703905,1480347,2576489,40693376.0000,1480395.5000,2569641.0000,-32768,12854,-110
01:24:43,1988.05,37.93,0.00,3276.70,0.00,37.8687,37.7505,37.6756,37.5560,40707330,1480513,2577699,40694632.0000,1480400.3750,2570771.7500,-32768,12854,-110
01:24:44,1993.48,37.94,0.00,3276.70,0.00,37.8810,37.7713,37.6868,37.5770,40709808,1480429,2582279,40695524.0000,1480402.8750,2571398.0000,-32768,12854,-110
01:24:47,1993.48,37.95,0.00,3276.70,0.00,37.8810,37.7784,37.6868,37.5876,40710227,1480583,2582279,40695524.0000,1480402.8750,2571398.0000,-32768,12854,-110
01:24:49,1988.05,37.96,0.00,3276.70,0.00,37.8982,37.7889,37.6868,37.5876,40712036,1480411,2581793,40698188.0000,1480420.8750,2573079.2500,-32768,12854,-110
01:24:51,1988.05,37.97,0.00,3276.70,0.00,37.9071,37.7960,37.7137,37.5876,40711321,1480439,2584972,40698596.0000,1480421.3750,2573079.2500,-32768,12854,-110
01:24:52,1993.48,37.98,0.00,3276.70,0.00,37.9144,37.8031,37.7137,37.5876,40713069,1480302,2585943,40699864.0000,1480425.1250,2574392.5000,-32768,12854,-110
01:24:55,1988.05,37.99,0.00,3276.70,0.00,37.9198,37.8031,37.7322,37.5876,40714827,1480587,2582196,40701216.0000,1480434.7500,2575091.2500,-32768,12854,-110
01:24:56,1988.05,38.00,0.00,3276.70,0.00,37.9317,37.8208,37.7322,37.5876,40715213,1480542,2585271,40702100.0000,1480440.5000,2575710.5000,-32768,12854,-110
01:24:59,1988.05,38.01,0.00,3276.70,0.00,37.9317,37.8279,37.7322,37.6378,40715213,1480458,2585271,40702100.0000,1480445.6250,2576607.7500,-32768,12854,-110
01:25:02,1988.05,38.02,0.00,3276.70,0.00,37.9317,37.8457,37.7322,37.6555,40719430,1480451,2587782,40705328.0000,1480459.5000,2577879.7500,-32768,12854,-110
01:25:04,1988.05,38.03,0.00,3276.70,0.00,37.9626,37.8528,37.7698,37.6591,40721035,1480451,2587782,40705328.0000,1480459.5000,2578751.5000,-32768,12854,-110
01:25:07,1993.48,38.04,0.00,3276.70,0.00,37.9732,37.8528,37.7698,37.6732,40721035,1480585,2587782,40705328.0000,1480459.5000,2579848.7500,-32768,12854,-110
01:25:09,1988.05,38.05,0.00,3276.70,0.00,37.9855,37.8773,37.7924,37.6837,40723899,1480590,2588477,40709068.0000,1480489.7500,2580118.5000,-32768,12854,-110
01:25:12,1988.05,38.06,0.00,3276.70,0.00,37.9855,37.8843,37.7924,37.6941,40723899,1480583,2590929,40710848.0000,1480489.7500,2580118.5000,-32768,12854,-110
01:25:13,1988.05,38.08,0.00,3276.70,0.00,38.0056,37.8981,37.8127,37.7045,40726714,1480628,2590729,40711784.0000,1480509.6250,2581969.7500,-32768,12854,-110
01:25:15,1993.48,38.08,0.00,3276.70,0.00,38.0129,37.9050,37.8193,37.7115,40727039,1480727,2590729,40713140.0000,1480532.7500,2582754.0000,-32768,12854,-110
01:25:17,1988.05,38.09,0.00,3276.70,0.00,38.0198,37.9120,37.8260,37.7184,40728247,1480727,2590729,40714072.0000,1480538.7500,2583389.2500,-32768,12854,-110
01:25:18,1993.48,38.09,0.00,3276.70,0.00,38.0254,37.9188,37.8328,37.7184,40728319,1480754,2588577,40714992.0000,1480547.0000,2583919.2500,-32768,12854,-110
01:25:19,1988.05,38.10,0.00,3276.70,0.00,38.0291,37.9223,37.8362,37.7321,40728645,1480654,2593814,40715420.0000,1480550.3750,2584228.5000,-32768,12854,-110
01:25:22,1988.05,38.10,0.00,3276.70,0.00,38.0366,37.9223,37.8428,37.7321,40732640,1480853,2594232,40716408.0000,1480568.1250,2584842.0000,-32768,12854,-110
01:25:23,1988.05,38.11,0.00,3276.70,0.00,38.0461,37.9395,37.8530,37.7459,40733591,1480745,2595497,40717444.0000,1480581.0000,2585384.7500,-32768,12854,-110
01:25:25,1988.05,38.12,0.00,3276.70,0.00,38.0499,37.9395,37.8602,37.7459,40733408,1481000,2586018,40718896.0000,1480613.0000,2585722.0000,-32768,12854,-110
01:25:28,1993.48,38.12,0.00,3276.70,0.00,38.0609,37.9395,37.8704,37.7459,40733946,1480829,2595538,40720272.0000,1480613.0000,2586604.7500,-32768,12854,-110
01:25:29,1988.05,38.14,0.00,3276.70,0.00,38.0689,37.9635,37.8774,37.7459,40736113,1480874,2596300,40721224.0000,1480646.7500,2587189.7500,-32768,12854,-110
01:25:31,1988.05,38.14,0.00,3276.70,0.00,38.0768,37.9703,37.8842,37.7768,40737662,1480906,2597073,40722188.0000,1480646.7500,2587189.7500,-32768,12854,-110
01:25:32,1988.05,38.15,0.00,3276.70,0.00,38.0842,37.9771,37.8909,37.7837,40739407,1480868,2597640,40722728.0000,1480668.3750,2588100.2500,-32768,12854,-110
01:25:35,1988.05,38.16,0.00,3276.70,0.00,38.0842,37.9875,37.9020,37.7941,40739068,1480844,2599379,40724228.0000,1480668.3750,2589461.0000,-32768,12854,-110
01:25:36,1988.05,38.17,0.00,3276.70,0.00,38.0842,37.9979,37.9125,37.8045,40741168,1480884,2598077,40725728.0000,1480698.8750,2590004.0000,-32768,12854,-110
01:25:39,1988.05,38.18,0.00,3276.70,0.00,38.0842,38.0048,37.9125,37.8114,40742330,1480828,2602800,40726744.0000,1480698.8750,2590004.0000,-32768,12854,-110
01:25:41,1988.05,38.19,0.00,3276.70,0.00,38.1200,38.0117,37.9280,37.8220,40745470,1480917,2602800,40728320.0000,1480733.7500,2591564.0000,-32768,12854,-110
01:25:42,1988.05,38.19,0.00,3276.70,0.00,38.1327,38.0223,37.9393,37.8290,40745988,1480862,2599998,40730024.0000,1480751.3750,2592432.0000,-32768,12854,-110
01:25:45,1988.05,38.19,0.00,3276.70,0.00,38.1389,38.0223,37.9505,37.8290,40746535,1480839,2601163,40731004.0000,1480759.2500,2592994.0000,-32768,12854,-110
01:25:46,1988.05,38.22,0.00,3276.70,0.00,38.1462,38.0364,37.9536,37.8432,40746776,1480852,2605399,40731984.0000,1480766.2500,2593628.7500,-32768,12854,-110
01:25:49,1988.05,38.22,0.00,3276.70,0.00,38.1462,38.0470,37.9536,37.8574,40746776,1480776,2605399,40733896.0000,1480781.5000,2595413.5000,-32768,12854,-110
01:25:52,1988.05,38.22,0.00,3276.70,0.00,38.1714,38.0470,37.9798,37.8574,40752301,1481124,2605455,40735436.0000,1480804.5000,2596324.5000,-32768,12854,-110
01:25:53,1998.91,38.24,0.00,3276.70,0.00,38.1849,38.0720,37.9914,37.8789,40752580,1481044,2606727,40736508.0000,1480820.3750,2596915.2500,-32768,12854,-110
01:25:55,2004.34,38.25,0.00,3276.70,0.00,38.1892,38.0720,37.9997,37.8789,40750666,1480816,2607297,40737788.0000,1480826.0000,2597914.5000,-32768,12854,-110
01:25:57,2009.78,38.26,0.00,3276.70,0.00,38.1892,38.0866,37.9997,37.8973,40754416,1480751,2615210,40738780.0000,1480820.5000,2598978.7500,-32768,12854,-110
01:25:58,2009.78,38.27,0.00,3276.70,0.00,38.2120,38.0942,38.0179,37.9011,40756602,1480865,2610713,40739336.0000,1480822.0000,2599345.5000,-32768,12854,-110
01:26:00,2009.78,38.27,0.00,3276.70,0.00,38.2214,38.1018,38.0271,37.9086,40759922,1481107,2609827,40740572.0000,1480838.2500,2599915.2500,-32768,12854,-110
01:26:01,2015.21,38.28,0.00,3276.70,0.00,38.2255,38.1057,38.0316,37.9125,40761847,1481155,2609157,40741236.0000,1480848.1250,2599915.2500,-32768,12854,-110
01:26:02,2009.78,38.28,0.00,3276.70,0.00,38.2345,38.1134,38.0401,37.9125,40764955,1481163,2613126,40742600.0000,1480868.1250,2600886.0000,-32768,12854,-110
