elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:05:14,2053.22,25.58,32.45,3276.70,0.00,25.8910,26.0344,25.7048,25.8345,38248278,1210082,1701031,38269108.0000,1212766.2500,1709439.8750,-69,-32768,-108
00:05:16,2036.93,25.55,32.41,3276.70,0.00,25.8878,26.0344,25.6868,25.8345,38246753,1208424,1700471,38267748.0000,1212520.2500,1708905.1250,-69,-32768,-108
00:05:18,2036.93,25.54,32.63,3276.70,0.00,25.8878,26.0116,25.6750,25.8121,38247459,1208180,1700471,38265952.0000,1212119.1250,1708190.8750,-69,-32768,-108
00:05:21,2047.79,25.53,32.63,3276.70,0.00,25.8644,26.0026,25.6679,25.8033,38242788,1207550,1700471,38265952.0000,1211834.3750,1707653.6250,-69,-32768,-108
00:05:23,2069.51,25.53,32.65,3276.70,0.00,25.8644,25.9852,25.6536,25.7861,38245422,1206434,1698750,38263040.0000,1211361.7500,1706878.0000,-69,-32768,-108
00:05:24,2047.79,25.53,32.86,3276.70,0.00,25.8497,25.9809,25.6492,25.7818,38245230,1206916,1699537,38263040.0000,1211361.7500,1706648.6250,-69,-32768,-108
00:05:25,2036.93,25.51,32.95,3276.70,0.00,25.8410,25.9724,25.6420,25.7732,38245542,1207258,1698965,38261544.0000,1210986.5000,1706186.2500,-69,-32768,-108
00:05:27,2123.82,25.51,32.88,3276.70,0.00,25.8378,25.9682,25.6391,25.7690,38247626,1207514,1699378,38261108.0000,1210878.0000,1705973.5000,-69,-32768,-108
00:05:30,2031.50,25.50,32.93,3276.70,0.00,25.8378,25.9555,25.6391,25.7522,38247626,1205926,1697816,38259364.0000,1210186.2500,1704737.8750,-69,-32768,-108
00:05:31,2031.50,25.49,33.04,3276.70,0.00,25.8111,25.9428,25.6132,25.7438,38240957,1204975,1696553,38258408.0000,1210023.3750,1704482.1250,-69,-32768,-108
00:05:34,2047.79,25.48,33.01,3276.70,0.00,25.8111,25.9298,25.6132,25.7269,38236009,1205359,1695483,38255664.0000,1209418.7500,1703507.8750,-69,-32768,-108
00:05:36,2026.07,25.48,33.01,3276.70,0.00,25.7879,25.9211,25.5929,25.7227,38238986,1205343,1695483,38254452.0000,1209418.7500,1702725.8750,-69,-32768,-108
00:05:38,1993.48,25.48,33.03,3276.70,0.00,25.7801,25.9211,25.5788,25.7099,38238030,1203790,1694566,38253224.0000,1209418.7500,1702725.8750,-69,-32768,-108
00:05:40,2009.78,25.45,33.18,3276.70,0.00,25.7679,25.9211,25.5717,25.7099,38238561,1203368,1694453,38251548.0000,1208285.2500,1701692.1250,-69,-32768,-108
00:05:42,2015.21,25.44,33.31,3276.70,0.00,25.7560,25.8869,25.5579,25.6888,38228323,1204164,1694453,38251548.0000,1208017.3750,1701177.3750,-69,-32768,-108
00:05:43,2004.34,25.44,33.52,3276.70,0.00,25.7475,25.8784,25.5494,25.6803,38233020,1204931,1693297,38249048.0000,1207811.5000,1700702.5000,-69,-32768,-108
00:05:44,2004.34,25.43,33.51,3276.70,0.00,25.7440,25.8742,25.5454,25.6761,38231820,1204890,1694148,38248508.0000,1207720.2500,1700497.6250,-69,-32768,-108
00:05:45,1988.05,25.43,33.46,3276.70,0.00,25.7404,25.8700,25.5420,25.6677,38228675,1203721,1692099,38247440.0000,1207720.2500,1700017.8750,-69,-32768,-108
00:05:48,1982.62,25.43,33.61,3276.70,0.00,25.7272,25.8573,25.5329,25.6594,38230030,1204862,1691975,38245592.0000,1207207.1250,1699266.6250,-69,-32768,-108
00:05:50,1998.91,25.42,33.60,3276.70,0.00,25.7196,25.8489,25.5250,25.6594,38230030,1202720,1690040,38244400.0000,1206937.5000,1698727.3750,-69,-32768,-108
00:05:52,2015.21,25.41,33.60,3276.70,0.00,25.7077,25.8364,25.5122,25.6389,38226591,1204048,1690040,38242952.0000,1206937.5000,1697943.7500,-69,-32768,-108
00:05:54,1982.62,25.40,33.91,3276.70,0.00,25.7001,25.8281,25.5041,25.6389,38229277,1202175,1690982,38242072.0000,1206937.5000,1697316.7500,-69,-32768,-108
00:05:55,1977.19,25.39,34.10,3276.70,0.00,25.6912,25.8159,25.4950,25.6186,38229799,1200546,1690723,38241180.0000,1206071.1250,1697110.7500,-69,-32768,-108
00:05:56,2026.07,25.39,33.97,3276.70,0.00,25.6880,25.8119,25.4923,25.6146,38227169,1199757,1689560,38240740.0000,1205873.7500,1696874.7500,-69,-32768,-108
00:05:58,2009.78,25.38,33.97,3276.70,0.00,25.6835,25.8040,25.4879,25.6069,38221214,1199702,1689560,38240740.0000,1205317.6250,1696201.1250,-69,-32768,-108
00:05:59,1971.76,25.37,34.39,3276.70,0.00,25.6799,25.7964,25.4831,25.5993,38222301,1199951,1689034,38238636.0000,1205317.6250,1695754.0000,-69,-32768,-108
00:06:01,1982.62,25.37,34.24,3276.70,0.00,25.6799,25.7852,25.4745,25.5882,38220621,1199817,1689396,38237136.0000,1204738.1250,1695344.8750,-69,-32768,-108
00:06:03,1993.48,25.36,34.24,3276.70,0.00,25.6799,25.7778,25.4694,25.5809,38227669,1201313,1689749,38236388.0000,1204492.5000,1695027.7500,-69,-32768,-108
00:06:05,1982.62,25.36,34.25,3276.70,0.00,25.6593,25.7705,25.4623,25.5737,38225864,1201629,1689749,38236388.0000,1204312.5000,1694622.6250,-69,-32768,-108
00:06:08,1988.05,25.35,34.25,3276.70,0.00,25.6593,25.7598,25.4538,25.5630,38218496,1197836,1688153,38234296.0000,1203812.7500,1694622.6250,-69,-32768,-108
00:06:10,1939.18,25.34,34.70,3276.70,0.00,25.6593,25.7491,25.4538,25.5489,38218496,1195170,1687667,38232708.0000,1202892.7500,1693311.7500,-69,-32768,-108
00:06:13,2015.21,25.33,34.88,3276.70,0.00,25.6593,25.7385,25.4538,25.5386,38216353,1194881,1685969,38231608.0000,1202264.3750,1693311.7500,-69,-32768,-108
00:06:14,1993.48,25.32,35.30,3276.70,0.00,25.6246,25.7283,25.4281,25.5318,38216301,1195549,1686045,38230744.0000,1201829.7500,1692322.2500,-69,-32768,-108
00:06:16,1988.05,25.32,35.19,3276.70,0.00,25.6210,25.7216,25.4243,25.5318,38216868,1193871,1686203,38229960.0000,1201385.7500,1691934.6250,-69,-32768,-108
00:06:17,1982.62,25.32,35.35,3276.70,0.00,25.6170,25.7184,25.4232,25.5220,38215348,1192812,1685364,38229504.0000,1201117.7500,1691729.3750,-69,-32768,-108
00:06:18,1971.76,25.31,35.51,3276.70,0.00,25.6170,25.7152,25.4224,25.5158,38213371,1191594,1684814,38228516.0000,1200545.8750,1691313.6250,-69,-32768,-108
00:06:19,1982.62,25.31,35.46,3276.70,0.00,25.6159,25.7091,25.4198,25.5128,38214490,1191018,1684606,38228076.0000,1200248.1250,1691104.0000,-69,-32768,-108
00:06:22,2009.78,25.31,35.46,3276.70,0.00,25.6159,25.7003,25.4198,25.5039,38209307,1190986,1685115,38226508.0000,1199363.5000,1690595.8750,-69,-32768,-108
00:06:23,1955.47,25.30,35.83,3276.70,0.00,25.6040,25.6944,25.4056,25.4979,38211601,1190697,1684676,38225572.0000,1199363.5000,1690064.5000,-69,-32768,-108
00:06:26,1998.91,25.30,35.91,3276.70,0.00,25.5995,25.6886,25.4030,25.4979,38211601,1188024,1684676,38225572.0000,1199363.5000,1689578.5000,-69,-32768,-108
00:06:29,2004.34,25.29,36.01,3276.70,0.00,25.5995,25.6773,25.4030,25.4780,38211601,1188484,1683288,38221760.0000,1196666.3750,1688878.5000,-69,-32768,-108
00:06:31,1950.04,25.28,36.14,3276.70,0.00,25.5865,25.6773,25.4030,25.4727,38211601,1188477,1684604,38220704.0000,1196169.3750,1688599.8750,-69,-32768,-108
00:06:34,1988.05,25.28,36.31,3276.70,0.00,25.5865,25.6586,25.3821,25.4622,38197041,1185578,1684604,38220704.0000,1196169.3750,1688599.8750,-69,-32768,-108
00:06:37,2004.34,25.27,36.73,3276.70,0.00,25.5733,25.6586,25.3735,25.4622,38197041,1182959,1684604,38217464.0000,1193909.0000,1687367.6250,-69,-32768,-108
00:06:39,1982.62,25.27,36.86,3276.70,0.00,25.5658,25.6431,25.3675,25.4466,38203528,1180940,1682124,38216728.0000,1193139.8750,1687203.7500,-69,-32768,-108
00:06:42,1988.05,25.26,37.20,3276.70,0.00,25.5658,25.6381,25.3675,25.4389,38203528,1179719,1682124,38214984.0000,1191599.8750,1686653.0000,-69,-32768,-108
00:06:43,1993.48,25.26,37.36,3276.70,0.00,25.5511,25.6281,25.3515,25.4311,38197573,1178548,1681811,38213924.0000,1190808.7500,1686374.7500,-69,-32768,-108
00:06:46,1998.91,25.26,37.55,3276.70,0.00,25.5511,25.6207,25.3515,25.4234,38195540,1178838,1681771,38212368.0000,1189687.7500,1685900.6250,-69,-32768,-108
00:06:47,2020.64,25.26,37.55,3276.70,0.00,25.5511,25.6133,25.3382,25.4157,38204420,1178769,1680940,38211380.0000,1188719.7500,1685465.8750,-69,-32768,-108
00:06:49,2009.78,25.25,37.55,3276.70,0.00,25.5364,25.6109,25.3365,25.4132,38199394,1177711,1681472,38211004.0000,1188375.7500,1685341.0000,-69,-32768,-108
00:06:50,1977.19,25.25,37.55,3276.70,0.00,25.5337,25.6061,25.3340,25.4084,38195838,1177040,1680775,38210068.0000,1187672.8750,1685075.0000,-69,-32768,-108
00:06:52,1982.62,25.25,37.95,3276.70,0.00,25.5323,25.6038,25.3340,25.4036,38195838,1176084,1680775,38208752.0000,1186628.0000,1684680.8750,-69,-32768,-108
00:06:54,2004.34,25.24,38.30,3276.70,0.00,25.5261,25.5947,25.3257,25.4036,38195451,1173818,1680397,38208072.0000,1185859.0000,1684410.7500,-69,-32768,-108
00:06:55,1988.05,25.24,38.32,3276.70,0.00,25.5247,25.5925,25.3231,25.3944,38192934,1174294,1681126,38207600.0000,1185497.6250,1684308.1250,-69,-32768,-108
00:06:58,2004.34,25.24,38.32,3276.70,0.00,25.5214,25.5925,25.3200,25.3944,38196187,1173904,1678892,38206112.0000,1184241.5000,1683760.0000,-69,-32768,-108
00:07:01,1998.91,25.24,38.57,3276.70,0.00,25.5214,25.5798,25.3200,25.3788,38196187,1171584,1679307,38204072.0000,1182801.8750,1683260.7500,-69,-32768,-108
00:07:03,2009.78,25.24,38.79,3276.70,0.00,25.5112,25.5757,25.3200,25.3788,38195343,1171343,1679433,38203800.0000,1182443.7500,1683141.1250,-69,-32768,-108
00:07:05,2009.78,25.23,39.00,3276.70,0.00,25.5062,25.5694,25.3200,25.3703,38188417,1171352,1679728,38203044.0000,1181422.2500,1683141.1250,-69,-32768,-108
00:07:07,1998.91,25.23,39.11,3276.70,0.00,25.5059,25.5694,25.3071,25.3703,38190907,1171352,1679728,38201608.0000,1180459.1250,1682440.8750,-69,-32768,-108
00:07:09,2004.34,25.23,39.15,3276.70,0.00,25.5039,25.5598,25.3071,25.3593,38190438,1169952,1678742,38200704.0000,1180459.1250,1682198.8750,-69,-32768,-108
00:07:11,2031.50,25.23,39.05,3276.70,0.00,25.5020,25.5545,25.3039,25.3559,38181498,1169005,1678742,38199336.0000,1180459.1250,1681902.2500,-69,-32768,-108
00:07:14,2004.34,25.23,39.29,3276.70,0.00,25.5020,25.5495,25.3039,25.3490,38186724,1166631,1677747,38198288.0000,1177794.0000,1681902.2500,-69,-32768,-108
00:07:15,1998.91,25.22,39.67,3276.70,0.00,25.4934,25.5445,25.2955,25.3457,38180019,1166384,1677747,38197160.0000,1177080.1250,1681338.7500,-69,-32768,-108
00:07:17,2004.34,25.22,39.82,3276.70,0.00,25.4943,25.5429,25.2943,25.3457,38184578,1167748,1677614,38196212.0000,1176491.2500,1681108.2500,-69,-32768,-108
00:07:19,2015.21,25.22,39.82,3276.70,0.00,25.4907,25.5382,25.2912,25.3393,38183232,1165784,1679039,38195568.0000,1175871.2500,1680974.7500,-69,-32768,-108
00:07:20,1977.19,25.22,39.75,3276.70,0.00,25.4890,25.5352,25.2899,25.3362,38181663,1165486,1679039,38194304.0000,1174911.5000,1680678.6250,-69,-32768,-108
00:07:22,2015.21,25.22,39.90,3276.70,0.00,25.4874,25.5322,25.2903,25.3362,38181663,1165166,1678672,38193684.0000,1174291.7500,1680511.6250,-69,-32768,-108
00:07:24,2009.78,25.21,40.14,3276.70,0.00,25.4872,25.5295,25.2898,25.3306,38185758,1165494,1678332,38193436.0000,1174291.7500,1680364.7500,-69,-32768,-108
00:07:26,2042.36,25.21,40.30,3276.70,0.00,25.4872,25.5255,25.2866,25.3266,38179033,1164646,1677730,38191732.0000,1172852.7500,1680134.8750,-69,-32768,-108
00:07:27,1993.48,25.21,40.04,3276.70,0.00,25.4859,25.5242,25.2855,25.3241,38176047,1162616,1677730,38191240.0000,1172532.8750,1680048.1250,-69,-32768,-108
00:07:30,2031.50,25.20,40.40,3276.70,0.00,25.4859,25.5205,25.2855,25.3204,38182038,1162616,1678222,38189676.0000,1172532.8750,1680048.1250,-69,-32768,-108
00:07:33,2069.51,25.20,40.62,3276.70,0.00,25.4859,25.5157,25.2855,25.3160,38175216,1160151,1678516,38188712.0000,1170281.7500,1679703.0000,-69,-32768,-108
00:07:35,2042.36,25.20,41.01,3276.70,0.00,25.4787,25.5123,25.2830,25.3139,38173735,1158813,1676963,38187868.0000,1169254.3750,1679481.2500,-69,-32768,-108
00:07:36,2031.50,25.19,41.01,3276.70,0.00,25.4781,25.5112,25.2823,25.3129,38176387,1158519,1676963,38187060.0000,1168918.8750,1679416.8750,-69,-32768,-108
00:07:38,2036.93,25.19,40.80,3276.70,0.00,25.4781,25.5079,25.2786,25.3099,38166367,1157624,1677000,38185944.0000,1167901.6250,1679416.8750,-69,-32768,-108
00:07:41,2004.34,25.19,41.24,3276.70,0.00,25.4781,25.5046,25.2786,25.3058,38175148,1157624,1677618,38183960.0000,1166674.0000,1678963.3750,-69,-32768,-108
00:07:43,2064.08,25.19,41.26,3276.70,0.00,25.4688,25.5046,25.2721,25.3058,38163958,1157087,1676222,38182764.0000,1166100.7500,1678809.5000,-69,-32768,-108
00:07:44,2064.08,25.19,41.42,3276.70,0.00,25.4676,25.4992,25.2717,25.3017,38169483,1155818,1677267,38181992.0000,1165487.0000,1678709.1250,-69,-32768,-108
00:07:48,2026.07,25.19,41.42,3276.70,0.00,25.4676,25.4961,25.2717,25.2987,38169483,1154157,1677267,38181992.0000,1164164.7500,1678388.8750,-69,-32768,-108
00:07:50,2042.36,25.19,41.71,3276.70,0.00,25.4626,25.4961,25.2671,25.2987,38166453,1154157,1677267,38179004.0000,1163209.7500,1678208.3750,-69,-32768,-108
00:07:52,2058.65,25.18,41.55,3276.70,0.00,25.4643,25.4904,25.2671,25.2987,38162042,1155580,1676761,38177980.0000,1162716.2500,1678103.5000,-69,-32768,-108
00:07:54,2091.23,25.18,41.55,3276.70,0.00,25.4643,25.4878,25.2671,25.2898,38162574,1154574,1675761,38176972.0000,1162716.2500,1677936.1250,-69,-32768,-108
00:07:57,2134.68,25.18,41.98,3276.70,0.00,25.4622,25.4862,25.2636,25.2898,38171049,1153761,1675761,38176972.0000,1162716.2500,1677840.2500,-69,-32768,-108
00:07:59,2074.94,25.18,42.45,3276.70,0.00,25.4591,25.4831,25.2587,25.2855,38167702,1153761,1676144,38175852.0000,1160729.2500,1677742.6250,-69,-32768,-108
00:08:00,2080.37,25.17,42.43,3276.70,0.00,25.4566,25.4822,25.2570,25.2846,38169860,1151871,1676418,38175340.0000,1160160.1250,1677660.3750,-69,-32768,-108
00:08:01,2047.79,25.17,42.46,3276.70,0.00,25.4515,25.4822,25.2528,25.2818,38161420,1151314,1675422,38174304.0000,1159599.7500,1677524.5000,-69,-32768,-108
00:08:04,1993.48,25.16,42.53,3276.70,0.00,25.4515,25.4774,25.2484,25.2798,38159378,1152680,1675115,38174304.0000,1158953.1250,1677524.5000,-69,-32768,-108
00:08:06,2020.64,25.16,42.55,3276.70,0.00,25.4515,25.4739,25.2484,25.2751,38155660,1152573,1675056,38171656.0000,1158346.8750,1677110.2500,-69,-32768,-108
00:08:10,2026.07,25.15,42.55,3276.70,0.00,25.4515,25.4700,25.2484,25.2711,38155660,1152982,1674510,38171656.0000,1157757.6250,1676863.0000,-69,-32768,-108
00:08:12,2026.07,25.13,42.90,3276.70,0.00,25.4515,25.4626,25.2131,25.2650,38153902,1154542,1674011,38168792.0000,1157468.3750,1676616.8750,-69,-32768,-108
00:08:14,2004.34,25.13,42.69,3276.70,0.00,25.4048,25.4591,25.2071,25.2615,38153210,1153247,1672149,38167888.0000,1157468.3750,1676247.3750,-69,-32768,-108
00:08:15,1960.90,25.12,42.63,3276.70,0.00,25.4019,25.4573,25.2049,25.2615,38152199,1152946,1672961,38166936.0000,1156984.0000,1676144.7500,-69,-32768,-108
00:08:17,1982.62,25.12,42.63,3276.70,0.00,25.3942,25.4518,25.1973,25.2542,38149252,1152581,1671440,38165832.0000,1156713.2500,1675908.8750,-69,-32768,-108
00:08:18,1993.48,25.12,42.71,3276.70,0.00,25.3902,25.4498,25.1943,25.2523,38143178,1154175,1672452,38164528.0000,1156512.8750,1675685.2500,-69,-32768,-108
00:08:20,1982.62,25.11,42.76,3276.70,0.00,25.3902,25.4438,25.1883,25.2466,38144270,1154020,1671797,38163440.0000,1156316.5000,1675332.8750,-69,-32768,-108
00:08:22,1988.05,25.10,42.94,3276.70,0.00,25.3772,25.4397,25.1850,25.2428,38145911,1155177,1671441,38162272.0000,1156316.5000,1675100.0000,-69,-32768,-108
00:08:24,1982.62,25.09,43.08,3276.70,0.00,25.3744,25.4357,25.1796,25.2390,38151994,1155902,1671870,38161488.0000,1156316.5000,1675100.0000,-69,-32768,-108
00:08:27,2031.50,25.09,43.25,3276.70,0.00,25.3744,25.4296,25.1796,25.2309,38151994,1153847,1670423,38158916.0000,1155931.1250,1674383.8750,-69,-32768,-108
00:08:28,1977.19,25.09,43.24,3276.70,0.00,25.3604,25.4254,25.1639,25.2269,38139555,1153574,1670468,38158312.0000,1155931.1250,1674261.5000,-69,-32768,-108
00:08:31,1977.19,25.08,43.31,3276.70,0.00,25.3604,25.4192,25.1639,25.2207,38140792,1153291,1669638,38156812.0000,1155643.2500,1674261.5000,-69,-32768,-108
00:08:33,1944.61,25.07,43.31,3276.70,0.00,25.3516,25.4131,25.1562,25.2168,38145978,1154332,1669684,38155964.0000,1155547.5000,1673604.8750,-69,-32768,-108
00:08:35,2009.78,25.06,43.88,3276.70,0.00,25.3516,25.4071,25.1562,25.2088,38146065,1151944,1669521,38154424.0000,1155200.1250,1673126.5000,-69,-32768,-108
00:08:36,1966.33,25.06,43.97,3276.70,0.00,25.3403,25.4030,25.1562,25.2088,38141348,1150214,1668019,38153752.0000,1154919.5000,1672830.2500,-69,-32768,-108
00:08:39,1971.76,25.06,43.97,3276.70,0.00,25.3403,25.3970,25.1416,25.2009,38137188,1149716,1669721,38152800.0000,1154592.8750,1672623.7500,-69,-32768,-108
00:08:40,1944.61,25.05,44.10,3276.70,0.00,25.3356,25.3970,25.1393,25.2009,38131097,1149869,1669101,38151264.0000,1154150.5000,1672341.5000,-69,-32768,-108
00:08:42,1901.16,25.05,44.31,3276.70,0.00,25.3319,25.3893,25.1349,25.1933,38135599,1150512,1669101,38151264.0000,1154036.7500,1672097.5000,-69,-32768,-108
00:08:45,1955.47,25.04,44.38,3276.70,0.00,25.3319,25.3836,25.1349,25.1876,38135599,1149069,1667759,38148664.0000,1153502.3750,1671704.1250,-69,-32768,-108
00:08:46,1895.73,25.04,44.34,3276.70,0.00,25.3319,25.3797,25.1247,25.1818,38139206,1148734,1668900,38147876.0000,1153196.6250,1671506.1250,-69,-32768,-108
00:08:49,1971.76,25.04,44.30,3276.70,0.00,25.3319,25.3757,25.1247,25.1780,38139206,1148479,1667475,38147876.0000,1152789.0000,1671188.7500,-69,-32768,-108
00:08:52,1944.61,25.03,44.32,3276.70,0.00,25.3121,25.3757,25.1247,25.1724,38125997,1148479,1667295,38147876.0000,1152789.0000,1670748.1250,-69,-32768,-108
00:08:54,1933.75,25.03,44.52,3276.70,0.00,25.3121,25.3757,25.1157,25.1724,38131053,1148479,1667295,38143340.0000,1151691.2500,1670573.8750,-69,-32768,-108
00:08:56,1944.61,25.03,44.52,3276.70,0.00,25.3121,25.3565,25.1157,25.1610,38123283,1143890,1667366,38141760.0000,1151043.2500,1670280.6250,-69,-32768,-108
00:08:59,1993.48,25.03,44.52,3276.70,0.00,25.3121,25.3535,25.1157,25.1566,38123283,1143042,1667072,38141760.0000,1150129.6250,1669910.0000,-69,-32768,-108
00:09:02,1971.76,25.03,45.21,3276.70,0.00,25.3121,25.3478,25.1157,25.1514,38123283,1141425,1666576,38141760.0000,1149135.6250,1669496.3750,-69,-32768,-108
00:09:05,1950.04,25.03,45.24,3276.70,0.00,25.3084,25.3441,25.1137,25.1514,38123283,1140358,1667177,38141760.0000,1148375.5000,1669305.3750,-69,-32768,-108
00:09:06,1955.47,25.03,45.43,3276.70,0.00,25.3070,25.3408,25.1117,25.1514,38117031,1141200,1666442,38135204.0000,1147952.2500,1669167.1250,-69,-32768,-108
00:09:09,1922.88,25.02,45.43,3276.70,0.00,25.3032,25.3374,25.1095,25.1514,38117031,1140830,1666631,38134100.0000,1147524.3750,1668987.1250,-69,-32768,-108
00:09:10,1933.75,25.02,45.77,3276.70,0.00,25.3007,25.3352,25.1073,25.1402,38119724,1139690,1665736,38133240.0000,1147060.7500,1668813.1250,-69,-32768,-108
00:09:11,1960.90,25.02,45.66,3276.70,0.00,25.2998,25.3329,25.1067,25.1381,38122193,1140696,1665736,38132596.0000,1146652.7500,1668696.7500,-69,-32768,-108
00:09:13,1912.02,25.02,45.92,3276.70,0.00,25.3003,25.3319,25.1071,25.1371,38116234,1140226,1666030,38132084.0000,1146451.8750,1668696.7500,-69,-32768,-108
00:09:14,1950.04,25.02,46.02,3276.70,0.00,25.3008,25.3299,25.1055,25.1352,38113588,1140940,1666389,38131072.0000,1146089.8750,1668478.8750,-69,-32768,-108
00:09:15,1971.76,25.02,46.02,3276.70,0.00,25.3007,25.3281,25.1045,25.1332,38123881,1141098,1666482,38130516.0000,1145805.5000,1668336.5000,-69,-32768,-108
00:09:17,1906.59,25.02,46.13,3276.70,0.00,25.3000,25.3272,25.1039,25.1323,38119881,1139481,1666518,38129792.0000,1145805.5000,1668231.8750,-69,-32768,-108
00:09:19,1939.18,25.02,46.29,3276.70,0.00,25.2980,25.3246,25.1015,25.1295,38117845,1139481,1666518,38129096.0000,1145005.0000,1668231.8750,-69,-32768,-108
00:09:21,1917.45,25.02,46.33,3276.70,0.00,25.2976,25.3246,25.1006,25.1295,38115594,1136613,1665490,38127728.0000,1144052.7500,1667928.8750,-69,-32768,-108
00:09:23,1966.33,25.02,46.64,3276.70,0.00,25.2976,25.3205,25.0992,25.1252,38113640,1135910,1666299,38126960.0000,1143538.1250,1667822.6250,-69,-32768,-108
00:09:25,1939.18,25.02,46.64,3276.70,0.00,25.2954,25.3183,25.0981,25.1227,38116934,1134735,1666089,38126272.0000,1143008.3750,1667714.6250,-69,-32768,-108
00:09:27,1955.47,25.02,46.64,3276.70,0.00,25.2954,25.3161,25.0989,25.1205,38109531,1135132,1665764,38124936.0000,1142256.3750,1667553.0000,-69,-32768,-108
00:09:31,1955.47,25.02,46.76,3276.70,0.00,25.2954,25.3147,25.0989,25.1185,38109531,1135130,1665167,38123400.0000,1142256.3750,1667317.6250,-69,-32768,-108
00:09:34,1960.90,25.02,47.01,3276.70,0.00,25.2954,25.3118,25.0989,25.1158,38109531,1134065,1665754,38121780.0000,1140323.5000,1667042.2500,-69,-32768,-108
00:09:36,1960.90,25.02,47.01,3276.70,0.00,25.2970,25.3104,25.1018,25.1150,38111487,1134065,1665754,38120836.0000,1139879.1250,1666988.8750,-69,-32768,-108
00:09:38,1966.33,25.01,47.40,3276.70,0.00,25.2971,25.3095,25.1015,25.1141,38107837,1133605,1667313,38120836.0000,1139879.1250,1666995.3750,-69,-32768,-108
00:09:39,1950.04,25.01,47.59,3276.70,0.00,25.2977,25.3087,25.1018,25.1133,38109111,1132407,1667702,38120836.0000,1139027.3750,1666998.2500,-69,-32768,-108
00:09:41,1966.33,25.00,47.70,3276.70,0.00,25.2977,25.3077,25.1018,25.1118,38107882,1130530,1666247,38118804.0000,1138263.5000,1666898.5000,-69,-32768,-108
00:09:44,1928.32,25.01,47.73,3276.70,0.00,25.2977,25.3077,25.1012,25.1114,38107882,1130530,1666302,38118844.0000,1137844.8750,1666898.5000,-69,-32768,-108
00:09:45,2004.34,25.01,47.85,3276.70,0.00,25.2996,25.3077,25.1043,25.1114,38110088,1129209,1666738,38118128.0000,1137116.5000,1666834.3750,-69,-32768,-108
