elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:05:08,2194.42,15.22,4.47,3276.70,0.00,15.1784,14.9188,14.9703,14.7067,37165847,1436327,1172989,37089964.0000,1434699.1250,1166293.5000,-32768,-32768,1239
00:05:11,2194.42,15.27,4.45,3276.70,0.00,15.1784,14.9352,14.9703,14.7314,37165847,1436448,1179222,37099248.0000,1434990.1250,1168197.1250,-32768,-32768,1233
00:05:12,2199.85,15.28,4.45,3276.70,0.00,15.1992,14.9587,14.9927,14.7473,37165815,1436487,1178135,37101328.0000,1434990.1250,1168507.7500,-32768,-32768,1228
00:05:15,2259.59,15.29,4.45,3276.70,0.00,15.1992,14.9815,14.9927,14.7706,37165815,1435417,1179439,37108776.0000,1434990.1250,1170187.3750,-32768,-32768,1221
00:05:17,2265.02,15.31,4.48,3276.70,0.00,15.2329,14.9968,15.0259,14.7706,37167123,1435984,1183493,37112184.0000,1434990.1250,1170187.3750,-32768,-32768,1216
00:05:19,2232.43,15.31,4.49,3276.70,0.00,15.2532,15.0195,15.0259,14.7706,37180233,1436472,1180846,37117956.0000,1435292.3750,1171521.7500,-32768,-32768,1213
00:05:22,2156.40,15.34,4.49,3276.70,0.00,15.2532,15.0412,15.0259,14.8383,37180233,1437748,1182906,37126656.0000,1435548.1250,1172897.3750,-32768,-32768,1213
00:05:24,2118.39,15.34,4.46,3276.70,0.00,15.2495,15.0667,15.0259,14.8383,37191726,1437869,1179717,37130780.0000,1435694.1250,1173719.7500,-32768,-32768,1200
00:05:27,2064.08,15.36,4.46,3276.70,0.00,15.2495,15.0821,15.0259,14.8730,37173089,1437329,1181348,37130780.0000,1435694.1250,1174400.0000,-32768,-32768,1196
00:05:29,2020.64,15.36,4.45,3276.70,0.00,15.2495,15.0942,15.0028,14.8853,37158313,1437115,1184615,37137556.0000,1435978.0000,1174936.8750,-32768,-32768,1193
00:05:31,1988.05,15.36,4.43,3276.70,0.00,15.1937,15.1005,14.9876,14.8918,37149504,1437002,1184615,37138628.0000,1436071.6250,1175334.1250,-32768,-32768,1191
00:05:32,1966.33,15.36,4.42,3276.70,0.00,15.1800,15.1055,14.9728,14.8970,37140586,1436972,1179090,37138628.0000,1436122.2500,1175653.2500,-32768,-32768,1189
00:05:34,1939.18,15.36,4.41,3276.70,0.00,15.1667,15.1055,14.9585,14.9009,37137269,1436777,1177784,37138476.0000,1436161.8750,1175778.5000,-32768,-32768,1188
00:05:36,1890.30,15.36,4.41,3276.70,0.00,15.1543,15.1055,14.9393,14.9009,37125786,1436904,1176006,37137856.0000,1436206.0000,1175943.7500,-32768,-32768,1188
00:05:38,1857.72,15.36,4.40,3276.70,0.00,15.1375,15.1055,14.9220,14.9009,37121254,1436710,1176556,37136556.0000,1436260.1250,1175987.6250,-32768,-32768,1187
00:05:42,1803.41,15.36,4.39,3276.70,0.00,15.1375,15.1161,14.9220,14.9074,37121254,1436636,1175652,37136556.0000,1436311.2500,1175985.2500,-32768,-32768,1187
00:05:43,1781.69,15.36,4.38,3276.70,0.00,15.1096,15.1161,14.9220,14.9067,37108528,1436588,1174667,37132360.0000,1436332.6250,1175922.6250,-32768,-32768,1188
00:05:44,1759.97,15.36,4.37,3276.70,0.00,15.1024,15.1151,14.8938,14.9063,37106688,1436542,1172568,37131560.0000,1436339.2500,1175817.8750,-32768,-32768,1188
00:05:46,1743.67,15.36,4.37,3276.70,0.00,15.0964,15.1140,14.8877,14.9052,37103430,1436660,1174243,37131560.0000,1436365.0000,1175734.1250,-32768,-32768,1189
00:05:49,1694.80,15.36,4.35,3276.70,0.00,15.0964,15.1118,14.8877,14.9031,37103430,1436623,1174243,37125232.0000,1436400.0000,1175511.3750,-32768,-32768,1190
00:05:51,1656.78,15.36,4.35,3276.70,0.00,15.0964,15.1083,14.8729,14.8997,37093456,1436523,1173182,37125232.0000,1436400.0000,1175316.6250,-32768,-32768,1191
00:05:52,1645.92,15.36,4.33,3276.70,0.00,15.0780,15.1073,14.8716,14.8988,37090738,1436493,1177057,37121344.0000,1436416.7500,1175371.0000,-32768,-32768,1191
00:05:54,1624.20,15.36,4.32,3276.70,0.00,15.0750,15.1054,14.8687,14.8969,37091175,1436482,1172775,37120400.0000,1436418.7500,1175289.8750,-32768,-32768,1192
00:05:55,1602.48,15.36,4.31,3276.70,0.00,15.0732,15.1054,14.8687,14.8941,37086520,1436623,1174772,37117488.0000,1436431.2500,1175148.8750,-32768,-32768,1192
00:05:57,1580.75,15.36,4.31,3276.70,0.00,15.0718,15.1014,14.8650,14.8932,37087531,1436484,1178323,37116552.0000,1436432.8750,1175167.5000,-32768,-32768,1192
00:05:58,1564.46,15.36,4.30,3276.70,0.00,15.0711,15.1004,14.8649,14.8923,37087722,1436484,1172611,37114752.0000,1436438.2500,1175087.5000,-32768,-32768,1192
00:06:01,1521.02,15.36,4.30,3276.70,0.00,15.0711,15.0977,14.8649,14.8889,37087722,1436674,1172629,37111392.0000,1436462.6250,1175102.5000,-32768,-32768,1192
00:06:04,1493.86,15.36,4.28,3276.70,0.00,15.0707,15.0952,14.8658,14.8875,37087464,1436556,1172629,37111392.0000,1436462.6250,1175102.5000,-32768,-32768,1194
00:06:05,1477.57,15.37,4.26,3276.70,0.00,15.0724,15.0930,14.8677,14.8855,37085145,1436683,1174242,37108368.0000,1436481.2500,1175102.5000,-32768,-32768,1194
00:06:08,1434.13,15.37,4.25,3276.70,0.00,15.0724,15.0912,14.8677,14.8836,37085145,1436811,1174242,37105156.0000,1436530.8750,1174919.3750,-32768,-32768,1194
00:06:11,1417.83,15.38,4.24,3276.70,0.00,15.0780,15.0899,14.8740,14.8829,37085145,1437020,1173509,37105156.0000,1436558.7500,1174848.8750,-32768,-32768,1194
00:06:14,1461.28,15.38,4.23,3276.70,0.00,15.0847,15.0891,14.8740,14.8824,37085145,1435895,1172246,37101460.0000,1436558.7500,1174938.6250,-32768,-32768,1193
00:06:16,1515.59,15.39,4.23,3276.70,0.00,15.0847,15.0907,14.8740,14.8856,37081230,1435911,1173492,37099232.0000,1436493.7500,1174774.1250,-32768,-32768,1194
00:06:17,1564.46,15.41,4.25,3276.70,0.00,15.1626,15.0958,14.9590,14.8896,37092075,1435716,1174696,37098692.0000,1436451.1250,1174863.3750,-32768,-32768,1194
00:06:19,1575.32,15.42,4.25,3276.70,0.00,15.1798,15.0984,14.9760,14.8923,37101988,1435726,1176081,37098720.0000,1436402.7500,1174904.0000,-32768,-32768,1193
00:06:21,1645.92,15.43,4.29,3276.70,0.00,15.1798,15.1088,14.9760,14.9029,37120553,1436345,1178937,37099752.0000,1436385.5000,1175153.2500,-32768,-32768,1192
00:06:23,1700.23,15.43,4.32,3276.70,0.00,15.2665,15.1179,15.0604,14.9120,37125943,1435919,1179742,37101340.0000,1436371.0000,1175296.6250,-32768,-32768,1190
00:06:25,1738.24,15.48,4.33,3276.70,0.00,15.3026,15.1287,15.0955,14.9227,37136082,1435796,1179742,37104432.0000,1436316.5000,1175786.8750,-32768,-32768,1188
00:06:26,1787.12,15.48,4.34,3276.70,0.00,15.3541,15.1477,15.0955,14.9227,37152316,1436007,1183501,37107160.0000,1436291.1250,1176250.1250,-32768,-32768,1184
00:06:28,1825.13,15.52,4.36,3276.70,0.00,15.3868,15.1618,15.1778,14.9555,37159612,1436117,1178891,37110320.0000,1436280.5000,1176554.6250,-32768,-32768,1183
00:06:30,1868.58,15.54,4.36,3276.70,0.00,15.4193,15.1771,15.1778,14.9706,37169240,1435986,1185778,37113796.0000,1436263.0000,1176996.0000,-32768,-32768,1179
00:06:32,1912.02,15.56,4.37,3276.70,0.00,15.4495,15.1771,15.2544,14.9706,37182929,1436333,1183248,37119760.0000,1436263.0000,1176996.0000,-32768,-32768,1174
00:06:34,1933.75,15.60,4.38,3276.70,0.00,15.4914,15.2192,15.2544,15.0123,37197337,1436536,1191112,37126668.0000,1436278.5000,1178891.0000,-32768,-32768,1170
00:06:36,1960.90,15.60,4.39,3276.70,0.00,15.5181,15.2371,15.3092,15.0301,37203505,1436536,1191112,37131488.0000,1436307.0000,1179633.2500,-32768,-32768,1166
00:06:37,1955.47,15.65,4.39,3276.70,0.00,15.5424,15.2555,15.3335,15.0484,37212642,1436861,1193473,37136720.0000,1436348.8750,1180547.1250,-32768,-32768,1161
00:06:39,1971.76,15.66,4.39,3276.70,0.00,15.5424,15.2834,15.3335,15.0761,37231082,1437631,1194645,37142424.0000,1436420.0000,1182016.6250,-32768,-32768,1153
00:06:42,2009.78,15.69,4.39,3276.70,0.00,15.5886,15.2834,15.3916,15.1039,37237346,1437876,1195102,37142424.0000,1436420.0000,1183073.1250,-32768,-32768,1147
00:06:45,2036.93,15.71,4.37,3276.70,0.00,15.5886,15.3296,15.3916,15.1320,37237346,1437551,1195102,37161012.0000,1436652.3750,1184662.1250,-32768,-32768,1137
00:06:46,2026.07,15.71,4.39,3276.70,0.00,15.6483,15.3577,15.4438,15.1508,37246595,1437846,1197300,37166448.0000,1436733.2500,1185460.7500,-32768,-32768,1135
00:06:48,2009.78,15.76,4.38,3276.70,0.00,15.6635,15.3762,15.4602,15.1508,37267149,1438876,1194382,37172344.0000,1436852.0000,1186146.0000,-32768,-32768,1130
00:06:50,1993.48,15.78,4.38,3276.70,0.00,15.6635,15.4033,15.4602,15.2058,37270393,1439415,1199050,37181152.0000,1437070.3750,1187150.1250,-32768,-32768,1125
00:06:51,1988.05,15.79,4.37,3276.70,0.00,15.6847,15.4205,15.4824,15.2144,37271196,1439383,1199953,37183964.0000,1437142.6250,1187550.1250,-32768,-32768,1122
00:06:53,1998.91,15.80,4.37,3276.70,0.00,15.6896,15.4370,15.4869,15.2311,37263967,1439185,1190065,37189064.0000,1437273.6250,1187778.3750,-32768,-32768,1122
00:06:56,2020.64,15.81,4.37,3276.70,0.00,15.6896,15.4528,15.4869,15.2549,37263967,1439185,1196681,37196808.0000,1437273.6250,1187778.3750,-32768,-32768,1115
00:06:58,2020.64,15.83,4.38,3276.70,0.00,15.7128,15.4759,15.5106,15.2704,37252639,1438244,1196904,37198552.0000,1437273.6250,1189659.8750,-32768,-32768,1110
00:07:01,1988.05,15.84,4.37,3276.70,0.00,15.7128,15.5057,15.5106,15.3007,37252639,1438384,1210056,37207540.0000,1437578.7500,1191471.5000,-32768,-32768,1110
00:07:04,1993.48,15.87,4.37,3276.70,0.00,15.7128,15.5337,15.5106,15.3292,37252639,1438384,1209291,37214908.0000,1437763.2500,1192967.8750,-32768,-32768,1096
00:07:05,1998.91,15.88,4.37,3276.70,0.00,15.7491,15.5468,15.5106,15.3292,37254959,1438155,1200849,37217608.0000,1437805.2500,1193745.1250,-32768,-32768,1092
00:07:07,2004.34,15.90,4.38,3276.70,0.00,15.7569,15.5596,15.5552,15.3554,37254959,1437795,1201469,37218624.0000,1437809.7500,1194238.5000,-32768,-32768,1089
00:07:10,2004.34,15.91,4.38,3276.70,0.00,15.7569,15.5784,15.5552,15.3808,37255650,1437795,1201469,37223872.0000,1437851.5000,1194238.5000,-32768,-32768,1084
00:07:12,2004.34,15.93,4.39,3276.70,0.00,15.7873,15.5969,15.5877,15.3933,37258533,1438070,1201469,37226088.0000,1437867.8750,1195412.2500,-32768,-32768,1083
00:07:14,2004.34,15.95,4.39,3276.70,0.00,15.7975,15.6091,15.5985,15.4057,37262251,1438260,1203398,37226088.0000,1437867.8750,1195588.8750,-32768,-32768,1082
00:07:15,2004.34,15.96,4.39,3276.70,0.00,15.8082,15.6211,15.6080,15.4180,37262404,1438170,1203364,37226088.0000,1437904.1250,1196089.2500,-32768,-32768,1079
00:07:17,2004.34,15.97,4.39,3276.70,0.00,15.8183,15.6211,15.6179,15.4302,37263299,1438127,1196186,37226088.0000,1437917.1250,1196153.5000,-32768,-32768,1078
00:07:19,2004.34,15.98,4.41,3276.70,0.00,15.8183,15.6507,15.6327,15.4481,37265291,1438081,1205455,37226088.0000,1437931.1250,1196973.7500,-32768,-32768,1074
00:07:22,2004.34,16.00,4.41,3276.70,0.00,15.8183,15.6682,15.6327,15.4715,37269093,1437925,1205112,37238440.0000,1437928.7500,1196973.7500,-32768,-32768,1070
00:07:24,2004.34,16.02,4.42,3276.70,0.00,15.8183,15.6910,15.6664,15.4887,37269895,1437884,1205112,37238440.0000,1437935.1250,1198615.5000,-32768,-32768,1064
00:07:26,2004.34,16.04,4.42,3276.70,0.00,15.8183,15.7079,15.6664,15.5057,37272390,1438106,1206299,37244136.0000,1437941.1250,1199521.6250,-32768,-32768,1062
00:07:28,2004.34,16.04,4.42,3276.70,0.00,15.8915,15.7189,15.6903,15.5169,37274061,1437858,1215562,37245908.0000,1437941.1250,1200815.0000,-32768,-32768,1056
00:07:31,2004.34,16.06,4.42,3276.70,0.00,15.8915,15.7355,15.7054,15.5169,37276544,1437896,1207535,37249544.0000,1437937.8750,1201452.5000,-32768,-32768,1053
00:07:33,1998.91,16.08,4.43,3276.70,0.00,15.8915,15.7519,15.7054,15.5500,37278589,1437915,1218864,37251336.0000,1437939.6250,1202466.0000,-32768,-32768,1048
00:07:37,1998.91,16.08,4.43,3276.70,0.00,15.9364,15.7519,15.7356,15.5500,37282773,1437915,1217129,37255800.0000,1437944.1250,1202466.0000,-32768,-32768,1041
00:07:38,1998.91,16.13,4.43,3276.70,0.00,15.9571,15.7897,15.7561,15.5880,37283814,1438064,1209995,37257508.0000,1437951.2500,1204345.5000,-32768,-32768,1039
00:07:40,2004.34,16.13,4.43,3276.70,0.00,15.9622,15.7951,15.7616,15.5934,37285341,1438027,1209995,37257508.0000,1437953.3750,1204928.7500,-32768,-32768,1035
00:07:41,1998.91,16.15,4.44,3276.70,0.00,15.9777,15.8111,15.7773,15.6096,37286167,1438037,1210636,37260912.0000,1437956.7500,1205536.8750,-32768,-32768,1034
00:07:43,1998.91,16.16,4.44,3276.70,0.00,15.9829,15.8165,15.7822,15.6150,37286560,1438102,1211384,37261712.0000,1437961.2500,1205719.6250,-32768,-32768,1032
00:07:45,1998.91,16.17,4.44,3276.70,0.00,15.9829,15.8165,15.7979,15.6150,37288069,1437958,1219438,37264824.0000,1437960.1250,1206840.3750,-32768,-32768,1028
00:07:47,1998.91,16.18,4.44,3276.70,0.00,15.9829,15.8485,15.7979,15.6471,37290241,1437890,1211428,37266388.0000,1437955.5000,1207138.6250,-32768,-32768,1025
00:07:49,1998.91,16.20,4.44,3276.70,0.00,16.0246,15.8591,15.8247,15.6578,37293902,1437933,1220901,37268056.0000,1437952.1250,1207913.5000,-32768,-32768,1023
00:07:51,1998.91,16.21,4.44,3276.70,0.00,16.0246,15.8698,15.8247,15.6739,37296523,1438060,1213607,37270568.0000,1437968.5000,1208381.3750,-32768,-32768,1020
00:07:52,1998.91,16.23,4.45,3276.70,0.00,16.0461,15.8804,15.8458,15.6792,37297976,1437885,1218910,37271424.0000,1437965.8750,1208381.3750,-32768,-32768,1017
00:07:54,1998.91,16.24,4.45,3276.70,0.00,16.0568,15.8804,15.8570,15.6899,37299621,1438045,1214619,37273088.0000,1437967.0000,1209271.0000,-32768,-32768,1016
00:07:55,1998.91,16.25,4.45,3276.70,0.00,16.0677,15.9017,15.8679,15.7007,37301990,1437973,1214040,37274804.0000,1437969.2500,1209579.1250,-32768,-32768,1015
00:07:57,1998.91,16.26,4.45,3276.70,0.00,16.0730,15.9071,15.8730,15.7007,37303494,1438052,1222538,37276536.0000,1437973.5000,1210305.8750,-32768,-32768,1011
00:07:58,1998.91,16.27,4.47,3276.70,0.00,16.0837,15.9178,15.8839,15.7168,37303587,1438137,1215202,37276536.0000,1437983.3750,1210606.7500,-32768,-32768,1010
00:07:59,1998.91,16.27,4.45,3276.70,0.00,16.0891,15.9231,15.8949,15.7275,37304730,1438018,1215384,37279032.0000,1437984.3750,1210756.0000,-32768,-32768,1009
00:08:00,1998.91,16.29,4.47,3276.70,0.00,16.1004,15.9338,15.9002,15.7329,37306813,1437967,1221368,37279900.0000,1437983.8750,1211087.6250,-32768,-32768,1006
00:08:03,1998.91,16.30,4.47,3276.70,0.00,16.1004,15.9445,15.9111,15.7437,37308815,1438194,1216163,37279900.0000,1437997.0000,1211087.6250,-32768,-32768,1004
00:08:05,1993.48,16.32,4.47,3276.70,0.00,16.1221,15.9552,15.9111,15.7599,37308815,1438275,1219923,37285148.0000,1438019.8750,1212352.2500,-32768,-32768,1002
00:08:07,1998.91,16.34,4.48,3276.70,0.00,16.1386,15.9552,15.9446,15.7599,37316913,1438253,1217722,37287820.0000,1438019.8750,1212352.2500,-32768,-32768,999
00:08:10,1998.91,16.35,4.47,3276.70,0.00,16.1552,15.9552,15.9613,15.7599,37317201,1438500,1218207,37289616.0000,1438019.8750,1212352.2500,-32768,-32768,997
00:08:11,1998.91,16.37,4.48,3276.70,0.00,16.1719,16.0037,15.9613,15.7599,37322836,1438304,1219052,37292480.0000,1438083.3750,1213702.3750,-32768,-32768,995
