elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:59:58,2004.34,24.28,8.54,3276.70,0.00,24.2895,24.2881,24.0718,24.0702,38300897,1426451,1623026,38298932.0000,1424287.6250,1623886.3750,-69,5234,-29
01:00:01,2004.34,24.28,8.52,3276.70,0.00,24.2896,24.2882,24.0718,24.0702,38300897,1426665,1624767,38298932.0000,1424570.7500,1623891.2500,-69,5234,-29
01:00:03,2004.34,24.28,8.48,3276.70,0.00,24.2896,24.2882,24.0718,24.0702,38299406,1426770,1623306,38298932.0000,1424570.7500,1623854.7500,-69,5234,-29
01:00:04,2004.34,24.28,8.47,3276.70,0.00,24.2898,24.2884,24.0721,24.0705,38300642,1426969,1624375,38299156.0000,1424841.5000,1623871.0000,-69,5234,-29
01:00:07,2004.34,24.28,8.46,3276.70,0.00,24.2898,24.2884,24.0721,24.0706,38299081,1427073,1623896,38299196.0000,1425038.7500,1623871.0000,-69,5234,-29
01:00:08,2004.34,24.28,8.44,3276.70,0.00,24.2895,24.2884,24.0720,24.0707,38300963,1427242,1625220,38299292.0000,1425235.7500,1623934.7500,-69,5234,-29
01:00:10,2009.78,24.28,8.44,3276.70,0.00,24.2895,24.2885,24.0719,24.0707,38300275,1427357,1625220,38299408.0000,1425368.5000,1623899.7500,-69,5234,-29
01:00:14,2004.34,24.28,8.41,3276.70,0.00,24.2895,24.2885,24.0719,24.0708,38300275,1427554,1623858,38299540.0000,1425565.3750,1623879.2500,-69,5234,-29
01:00:16,2004.34,24.28,8.38,3276.70,0.00,24.2895,24.2886,24.0719,24.0709,38300491,1427762,1623889,38299688.0000,1425817.2500,1623879.2500,-69,5234,-29
01:00:18,2004.34,24.28,8.38,3276.70,0.00,24.2900,24.2887,24.0725,24.0710,38301368,1427878,1623682,38299768.0000,1425942.2500,1623832.0000,-69,5234,-29
01:00:20,2004.34,24.28,8.38,3276.70,0.00,24.2900,24.2888,24.0725,24.0710,38301954,1428260,1624114,38299944.0000,1426139.3750,1623885.3750,-69,5234,-29
01:00:22,2004.34,24.28,8.32,3276.70,0.00,24.2907,24.2889,24.0727,24.0712,38303267,1428242,1623711,38300144.0000,1426139.3750,1623891.7500,-69,5234,-29
01:00:24,2004.34,24.28,8.32,3276.70,0.00,24.2909,24.2890,24.0730,24.0713,38302195,1428439,1623573,38300284.0000,1426403.7500,1623891.7500,-69,5234,-29
01:00:27,2004.34,24.28,8.29,3276.70,0.00,24.2916,24.2890,24.0733,24.0713,38301899,1428439,1623218,38300616.0000,1426704.0000,1623891.7500,-69,5234,-29
01:00:30,2004.34,24.28,8.26,3276.70,0.00,24.2929,24.2890,24.0745,24.0713,38304575,1428719,1624656,38300944.0000,1426890.5000,1623950.6250,-69,5234,-29
01:00:32,2004.34,24.28,8.25,3276.70,0.00,24.2930,24.2890,24.0749,24.0713,38302644,1428909,1625013,38301104.0000,1427069.2500,1624011.1250,-69,5234,-29
01:00:35,2004.34,24.29,8.25,3276.70,0.00,24.2930,24.2900,24.0749,24.0723,38302644,1429072,1625013,38301344.0000,1427302.1250,1624053.5000,-69,5234,-29
01:00:37,2004.34,24.29,8.21,3276.70,0.00,24.2948,24.2904,24.0764,24.0725,38304135,1429401,1624577,38301536.0000,1427429.8750,1624078.5000,-69,5234,-29
01:00:39,2004.34,24.29,8.19,3276.70,0.00,24.2948,24.2907,24.0764,24.0730,38303943,1429341,1624352,38301752.0000,1427597.3750,1624120.0000,-69,5234,-30
01:00:41,2004.34,24.29,8.17,3276.70,0.00,24.2957,24.2911,24.0774,24.0732,38304500,1429417,1624352,38301880.0000,1427710.3750,1624089.3750,-69,5234,-30
01:00:42,2004.34,24.29,8.16,3276.70,0.00,24.2959,24.2912,24.0778,24.0733,38305289,1429438,1625129,38301984.0000,1427820.7500,1624156.3750,-69,5234,-30
01:00:44,2004.34,24.29,8.16,3276.70,0.00,24.2961,24.2914,24.0779,24.0736,38304814,1429699,1625129,38302136.0000,1427879.3750,1624156.3750,-69,5234,-30
01:00:45,2004.34,24.29,8.14,3276.70,0.00,24.2964,24.2917,24.0782,24.0738,38303353,1429707,1623647,38302136.0000,1428044.5000,1624101.3750,-69,5234,-30
01:00:48,2004.34,24.29,8.14,3276.70,0.00,24.2964,24.2917,24.0783,24.0738,38303559,1429823,1625178,38302392.0000,1428202.6250,1624156.6250,-69,5234,-30
01:00:50,2004.34,24.29,8.11,3276.70,0.00,24.2964,24.2924,24.0783,24.0746,38302378,1429926,1624053,38302468.0000,1428352.8750,1624181.1250,-69,5234,-30
01:00:52,2004.34,24.29,8.09,3276.70,0.00,24.2969,24.2926,24.0788,24.0748,38303198,1430031,1624434,38302528.0000,1428456.1250,1624201.8750,-69,5234,-30
01:00:55,2004.34,24.29,8.09,3276.70,0.00,24.2969,24.2930,24.0788,24.0751,38303721,1430151,1624628,38302616.0000,1428456.1250,1624235.7500,-69,5234,-30
01:00:56,2004.34,24.29,8.09,3276.70,0.00,24.2973,24.2933,24.0791,24.0754,38303217,1430350,1623989,38302652.0000,1428712.8750,1624219.6250,-69,5234,-30
01:00:58,2004.34,24.29,8.06,3276.70,0.00,24.2971,24.2934,24.0794,24.0755,38303085,1430334,1624112,38302664.0000,1428813.3750,1624199.0000,-69,5234,-30
01:00:59,2004.34,24.29,8.04,3276.70,0.00,24.2973,24.2937,24.0795,24.0759,38303012,1430365,1623570,38302676.0000,1428908.5000,1624164.6250,-69,5234,-30
01:01:02,2004.34,24.29,8.02,3276.70,0.00,24.2973,24.2937,24.0795,24.0760,38303012,1430644,1624786,38302740.0000,1429055.2500,1624175.6250,-69,5234,-30
01:01:04,2004.34,24.29,8.01,3276.70,0.00,24.2973,24.2941,24.0793,24.0762,38304808,1430691,1623918,38302856.0000,1429055.2500,1624175.6250,-69,5234,-30
01:01:06,2004.34,24.29,8.00,3276.70,0.00,24.2973,24.2943,24.0793,24.0765,38303862,1430921,1623457,38302892.0000,1429358.3750,1624128.7500,-69,5234,-30
01:01:08,2004.34,24.29,7.99,3276.70,0.00,24.2975,24.2945,24.0793,24.0767,38304934,1430950,1625111,38303080.0000,1429458.1250,1624159.5000,-69,5234,-30
01:01:11,2004.34,24.29,7.96,3276.70,0.00,24.2972,24.2945,24.0796,24.0767,38305116,1431123,1624177,38303328.0000,1429458.1250,1624209.0000,-69,5234,-30
01:01:13,2004.34,24.29,7.96,3276.70,0.00,24.2975,24.2949,24.0798,24.0771,38305230,1431219,1624177,38303484.0000,1429753.0000,1624246.2500,-69,5234,-30
01:01:16,2004.34,24.29,7.94,3276.70,0.00,24.2975,24.2949,24.0798,24.0773,38305230,1431390,1624845,38303544.0000,1429893.2500,1624278.7500,-69,5234,-30
01:01:17,2004.34,24.29,7.92,3276.70,0.00,24.2976,24.2953,24.0798,24.0775,38304386,1431472,1624242,38303596.0000,1429993.5000,1624297.6250,-69,5234,-30
01:01:20,2004.34,24.29,7.92,3276.70,0.00,24.2977,24.2954,24.0799,24.0775,38304838,1431472,1624716,38303688.0000,1430129.3750,1624297.6250,-69,5234,-30
01:01:21,2004.34,24.29,7.88,3276.70,0.00,24.2976,24.2954,24.0799,24.0776,38306330,1431637,1624725,38303772.0000,1430176.5000,1624320.3750,-69,5234,-30
01:01:24,2004.34,24.29,7.87,3276.70,0.00,24.2977,24.2955,24.0796,24.0777,38305027,1431842,1624725,38303876.0000,1430176.5000,1624322.7500,-69,5234,-30
01:01:27,2004.34,24.29,7.85,3276.70,0.00,24.2977,24.2957,24.0796,24.0779,38305027,1431953,1623379,38303984.0000,1430555.0000,1624271.5000,-69,5234,-30
01:01:29,2004.34,24.29,7.83,3276.70,0.00,24.2977,24.2958,24.0800,24.0780,38304393,1432039,1624460,38304012.0000,1430644.1250,1624254.6250,-69,5234,-30
01:01:30,2004.34,24.29,7.81,3276.70,0.00,24.2975,24.2959,24.0798,24.0781,38304865,1432260,1624139,38304040.0000,1430739.1250,1624283.1250,-69,5234,-30
01:01:31,2004.34,24.28,7.81,3276.70,0.00,24.2978,24.2959,24.0798,24.0781,38305892,1432329,1623916,38304100.0000,1430788.7500,1624271.6250,-69,5234,-30
01:01:33,2004.34,24.28,7.80,3276.70,0.00,24.2976,24.2960,24.0798,24.0782,38306775,1432292,1624236,38304272.0000,1430788.7500,1624257.0000,-69,5234,-30
01:01:35,2004.34,24.28,7.78,3276.70,0.00,24.2976,24.2961,24.0800,24.0783,38306094,1432424,1624240,38304272.0000,1430788.7500,1624243.2500,-69,5234,-30
01:01:37,2004.34,24.28,7.78,3276.70,0.00,24.2975,24.2962,24.0799,24.0784,38306021,1432528,1624138,38304508.0000,1430788.7500,1624243.2500,-69,5234,-30
01:01:38,2009.78,24.28,7.76,3276.70,0.00,24.2977,24.2962,24.0798,24.0784,38306711,1432674,1624192,38304636.0000,1431200.1250,1624237.5000,-69,5234,-30
01:01:40,2004.34,24.28,7.76,3276.70,0.00,24.2975,24.2963,24.0800,24.0785,38306547,1432779,1623862,38304752.0000,1431295.5000,1624237.5000,-69,5234,-30
01:01:41,2004.34,24.28,7.73,3276.70,0.00,24.2979,24.2963,24.0802,24.0786,38307806,1432865,1623862,38304932.0000,1431390.5000,1624233.1250,-69,5234,-30
01:01:43,2004.34,24.28,7.73,3276.70,0.00,24.2975,24.2964,24.0800,24.0786,38307954,1432863,1623862,38305088.0000,1431481.0000,1624290.6250,-69,5234,-30
01:01:45,2004.34,24.28,7.72,3276.70,0.00,24.2976,24.2964,24.0801,24.0787,38308434,1433122,1623862,38305300.0000,1431576.6250,1624274.1250,-69,5234,-30
01:01:47,2004.34,24.28,7.71,3276.70,0.00,24.2979,24.2966,24.0803,24.0789,38307635,1433087,1623862,38305300.0000,1431576.6250,1624289.3750,-69,5234,-30
01:01:50,2004.34,24.28,7.71,3276.70,0.00,24.2979,24.2967,24.0803,24.0789,38306957,1433318,1624985,38305752.0000,1431889.6250,1624329.2500,-69,5234,-30
01:01:51,2004.34,24.28,7.71,3276.70,0.00,24.2987,24.2968,24.0807,24.0791,38307417,1433390,1625405,38305804.0000,1431936.5000,1624365.5000,-69,5234,-30
01:01:54,2004.34,24.28,7.66,3276.70,0.00,24.2987,24.2969,24.0807,24.0792,38306186,1433390,1625405,38305856.0000,1432108.0000,1624373.1250,-69,5234,-30
01:01:56,2004.34,24.28,7.63,3276.70,0.00,24.2999,24.2969,24.0820,24.0794,38306592,1433548,1624345,38305856.0000,1432108.0000,1624392.6250,-69,5234,-30
01:01:58,2004.34,24.28,7.62,3276.70,0.00,24.3006,24.2974,24.0821,24.0796,38308320,1433754,1626293,38306064.0000,1432330.7500,1624477.8750,-69,5234,-30
01:02:00,2004.34,24.29,7.61,3276.70,0.00,24.3007,24.2975,24.0830,24.0796,38308817,1433754,1624227,38306336.0000,1432455.7500,1624520.0000,-69,5234,-30
01:02:01,2004.34,24.29,7.59,3276.70,0.00,24.3009,24.2977,24.0831,24.0799,38307662,1433723,1624927,38306380.0000,1432495.2500,1624532.7500,-69,5234,-30
01:02:03,2004.34,24.29,7.58,3276.70,0.00,24.3013,24.2978,24.0831,24.0800,38309211,1433723,1624927,38306380.0000,1432495.2500,1624504.3750,-69,5234,-30
01:02:05,2004.34,24.29,7.57,3276.70,0.00,24.3015,24.2980,24.0834,24.0802,38308422,1434048,1624927,38306708.0000,1432710.7500,1624546.6250,-69,5234,-30
01:02:06,2004.34,24.29,7.55,3276.70,0.00,24.3015,24.2980,24.0836,24.0804,38307645,1434097,1626257,38306736.0000,1432754.1250,1624600.0000,-69,5234,-30
01:02:08,2009.78,24.29,7.54,3276.70,0.00,24.3017,24.2984,24.0840,24.0806,38307428,1434349,1624192,38306832.0000,1432890.3750,1624610.5000,-69,5234,-30
01:02:10,2009.78,24.29,7.53,3276.70,0.00,24.3020,24.2985,24.0839,24.0807,38307625,1434374,1624326,38306856.0000,1432890.3750,1624610.5000,-69,5234,-30
01:02:12,2009.78,24.29,7.53,3276.70,0.00,24.3019,24.2987,24.0839,24.0809,38307345,1434302,1625276,38306908.0000,1433063.2500,1624615.0000,-69,5234,-30
01:02:14,2004.34,24.29,7.50,3276.70,0.00,24.3018,24.2987,24.0844,24.0809,38308704,1434566,1624809,38307088.0000,1433063.2500,1624615.0000,-69,5234,-30
01:02:17,2004.34,24.29,7.49,3276.70,0.00,24.3018,24.2991,24.0844,24.0814,38308704,1434566,1625017,38307216.0000,1433364.2500,1624699.8750,-69,5234,-31
01:02:19,2004.34,24.29,7.47,3276.70,0.00,24.3021,24.2994,24.0842,24.0816,38307249,1434566,1624890,38307216.0000,1433404.8750,1624705.7500,-69,5234,-31
01:02:21,2004.34,24.29,7.44,3276.70,0.00,24.3021,24.2996,24.0842,24.0819,38307249,1434871,1624611,38307288.0000,1433572.3750,1624723.0000,-69,5234,-31
01:02:23,2009.78,24.29,7.44,3276.70,0.00,24.3020,24.2998,24.0843,24.0820,38308398,1435069,1625178,38307280.0000,1433661.2500,1624741.1250,-69,5234,-31
01:02:26,2009.78,24.29,7.42,3276.70,0.00,24.3023,24.2998,24.0843,24.0821,38307854,1435048,1624866,38307248.0000,1433661.2500,1624741.1250,-69,5234,-31
01:02:27,2009.78,24.29,7.40,3276.70,0.00,24.3021,24.3000,24.0846,24.0823,38306646,1435113,1625200,38307228.0000,1433865.8750,1624805.8750,-69,5234,-31
01:02:28,2004.34,24.29,7.40,3276.70,0.00,24.3023,24.3000,24.0846,24.0823,38306271,1435245,1625191,38307160.0000,1433950.0000,1624811.2500,-69,5234,-31
01:02:31,2009.78,24.29,7.39,3276.70,0.00,24.3023,24.3002,24.0846,24.0824,38306618,1435449,1625191,38307104.0000,1433950.0000,1624797.7500,-69,5234,-31
01:02:32,2004.34,24.29,7.36,3276.70,0.00,24.3022,24.3002,24.0846,24.0824,38307847,1435574,1623873,38307140.0000,1434175.0000,1624775.8750,-69,5234,-31
01:02:35,1971.76,24.29,7.36,3276.70,0.00,24.3022,24.3003,24.0846,24.0826,38308596,1435733,1625222,38307276.0000,1434308.6250,1624780.8750,-69,5234,-31
01:02:37,1906.59,24.28,7.31,3276.70,0.00,24.2980,24.3003,24.0809,24.0826,38314058,1436743,1624826,38307544.0000,1434436.8750,1624793.7500,-69,5234,-31
01:02:38,1906.59,24.28,7.18,3276.70,0.00,24.2789,24.2989,24.0621,24.0812,38312211,1437466,1624920,38307972.0000,1434627.2500,1624798.8750,-69,5234,-31
01:02:40,1955.47,24.27,7.02,3276.70,0.00,24.2683,24.2971,24.0527,24.0795,38275861,1437309,1622420,38306300.0000,1434775.2500,1624689.5000,-69,5234,-30
01:02:43,2026.07,24.25,7.02,3276.70,0.00,24.2683,24.2954,24.0527,24.0774,38275861,1444114,1622420,38303492.0000,1435584.1250,1624413.5000,-69,5234,-30
01:02:44,2031.50,24.22,6.45,3276.70,0.00,24.2899,24.2942,24.0729,24.0769,38296346,1445748,1623026,38303268.0000,1435901.7500,1624413.5000,-69,5234,-30
01:02:46,2020.64,24.20,6.31,3276.70,0.00,24.3017,24.2945,24.0826,24.0771,38297921,1447781,1623637,38303088.0000,1436613.8750,1624303.6250,-69,5234,-30
01:02:48,2015.21,24.18,6.16,3276.70,0.00,24.3059,24.2951,24.0882,24.0771,38310039,1450499,1623962,38303088.0000,1436613.8750,1624288.2500,-69,5234,-30
01:02:50,2009.78,24.16,6.16,3276.70,0.00,24.3081,24.2962,24.0882,24.0771,38306227,1452940,1624043,38303816.0000,1438779.2500,1624274.3750,-69,5234,-30
01:02:52,2009.78,24.16,5.88,3276.70,0.00,24.3059,24.2968,24.0911,24.0796,38310656,1452940,1624583,38304244.0000,1440215.1250,1624322.0000,-69,5234,-30
01:02:53,2009.78,24.11,5.79,3276.70,0.00,24.3045,24.2972,24.0915,24.0796,38310349,1456274,1624468,38304520.0000,1440215.1250,1624322.0000,-69,5234,-30
01:02:56,2009.78,24.11,5.70,3276.70,0.00,24.3041,24.2979,24.0920,24.0796,38310349,1457765,1624404,38305048.0000,1440215.1250,1624322.0000,-69,5234,-30
01:02:58,2009.78,24.06,5.57,3276.70,0.00,24.2995,24.2982,24.0888,24.0820,38310677,1458744,1624123,38305392.0000,1443626.1250,1624314.1250,-69,5234,-30
01:02:59,2004.34,24.06,5.54,3276.70,0.00,24.2982,24.2982,24.0875,24.0823,38311926,1459760,1624174,38305392.0000,1444599.2500,1624307.1250,-69,5234,-30
01:03:02,2004.34,24.04,5.48,3276.70,0.00,24.2982,24.2979,24.0875,24.0825,38311926,1460618,1624174,38306436.0000,1446465.7500,1624291.5000,-69,5234,-30
01:03:04,1998.91,24.02,5.37,3276.70,0.00,24.2898,24.2973,24.0797,24.0825,38315795,1461180,1623787,38306904.0000,1447360.2500,1624251.5000,-69,5234,-30
01:03:05,1998.91,24.00,5.37,3276.70,0.00,24.2898,24.2963,24.0758,24.0818,38312045,1461479,1623611,38307284.0000,1448225.6250,1624216.2500,-69,5234,-30
01:03:08,1998.91,23.99,5.26,3276.70,0.00,24.2898,24.2955,24.0712,24.0812,38317060,1462532,1623487,38307284.0000,1449495.7500,1624216.2500,-69,5234,-30
01:03:11,1998.91,23.97,5.17,3276.70,0.00,24.2898,24.2929,24.0712,24.0787,38317060,1462896,1623006,38308800.0000,1451079.0000,1624055.7500,-69,5234,-29
01:03:14,1993.48,23.95,5.11,3276.70,0.00,24.2688,24.2914,24.0712,24.0775,38317060,1463516,1623071,38308800.0000,1452186.7500,1623927.1250,-69,5234,-29
01:03:16,1998.91,23.93,5.11,3276.70,0.00,24.2688,24.2874,24.0537,24.0748,38318756,1464062,1623071,38310500.0000,1453585.8750,1623709.2500,-69,5234,-29
01:03:18,1998.91,23.92,5.11,3276.70,0.00,24.2587,24.2856,24.0505,24.0733,38318228,1464062,1623071,38310984.0000,1454230.5000,1623574.5000,-69,5234,-29
01:03:20,1998.91,23.90,5.11,3276.70,0.00,24.2564,24.2838,24.0482,24.0718,38317688,1464562,1620750,38311504.0000,1454854.8750,1623420.2500,-69,5234,-29
01:03:21,1993.48,23.89,4.91,3276.70,0.00,24.2532,24.2820,24.0454,24.0702,38324222,1464693,1621063,38311900.0000,1455162.2500,1623420.2500,-69,5234,-28
01:03:22,1998.91,23.88,4.89,3276.70,0.00,24.2498,24.2800,24.0454,24.0684,38321914,1464915,1622217,38312872.0000,1456035.8750,1623182.0000,-69,5234,-28
01:03:24,1998.91,23.88,4.88,3276.70,0.00,24.2460,24.2780,24.0382,24.0666,38324211,1464884,1620706,38313224.0000,1456312.3750,1623104.6250,-69,5234,-28
01:03:27,1998.91,23.87,4.88,3276.70,0.00,24.2460,24.2757,24.0382,24.0636,38324211,1465204,1621929,38314520.0000,1457366.8750,1622874.2500,-69,5234,-28
01:03:28,1993.48,23.87,4.80,3276.70,0.00,24.2340,24.2721,24.0270,24.0613,38324301,1465371,1621161,38314824.0000,1457366.8750,1622730.7500,-69,5234,-28
01:03:31,1998.91,23.87,4.77,3276.70,0.00,24.2340,24.2721,24.0219,24.0613,38326821,1465833,1619691,38316048.0000,1458583.0000,1622469.3750,-69,5234,-27
01:03:32,1998.91,23.84,4.72,3276.70,0.00,24.2247,24.2656,24.0175,24.0554,38323822,1465910,1620168,38316500.0000,1459028.2500,1622311.1250,-69,5234,-27
01:03:33,1998.91,23.83,4.69,3276.70,0.00,24.2202,24.2628,24.0129,24.0528,38327229,1466089,1620362,38316836.0000,1459248.8750,1622250.2500,-69,5234,-27
01:03:35,1998.91,23.82,4.68,3276.70,0.00,24.2173,24.2614,24.0100,24.0514,38327865,1466089,1620362,38317484.0000,1459679.6250,1622135.8750,-69,5234,-27
01:03:37,1993.48,23.82,4.68,3276.70,0.00,24.2123,24.2584,24.0050,24.0514,38330180,1466463,1619936,38318216.0000,1459679.6250,1621950.7500,-69,5234,-26
01:03:40,1998.91,23.82,4.63,3276.70,0.00,24.2033,24.2584,23.9971,24.0514,38330757,1466663,1619093,38319392.0000,1460857.2500,1621689.8750,-69,5234,-26
01:03:43,1998.91,23.80,4.59,3276.70,0.00,24.2033,24.2473,23.9971,24.0366,38330757,1466913,1619035,38320352.0000,1460857.2500,1621357.2500,-69,5234,-26
01:03:44,1998.91,23.79,4.54,3276.70,0.00,24.1932,24.2425,23.9863,24.0336,38326678,1466888,1618390,38320872.0000,1461739.5000,1621264.6250,-69,5234,-25
01:03:45,1998.91,23.78,4.53,3276.70,0.00,24.1912,24.2408,23.9848,24.0320,38329313,1466857,1618100,38321136.0000,1461899.3750,1621071.8750,-69,5234,-25
01:03:46,1998.91,23.78,4.53,3276.70,0.00,24.1891,24.2375,23.9795,24.0289,38330945,1467081,1617211,38321636.0000,1461899.3750,1621071.8750,-69,5234,-25
01:03:48,1993.48,23.78,4.50,3276.70,0.00,24.1839,24.2375,23.9795,24.0255,38331450,1467343,1618449,38322280.0000,1462525.6250,1620747.6250,-69,5234,-25
01:03:49,1998.91,23.77,4.48,3276.70,0.00,24.1786,24.2323,23.9715,24.0238,38330243,1467334,1618651,38322280.0000,1462821.3750,1620589.2500,-69,5234,-24
01:03:51,1998.91,23.77,4.46,3276.70,0.00,24.1721,24.2270,23.9649,24.0186,38334878,1467662,1617693,38323444.0000,1462821.3750,1620313.8750,-69,5234,-24
01:03:53,1998.91,23.77,4.45,3276.70,0.00,24.1682,24.2234,23.9614,24.0151,38333047,1467637,1617069,38324048.0000,1463391.0000,1620212.5000,-69,5234,-24
01:03:54,1998.91,23.77,4.43,3276.70,0.00,24.1648,24.2198,23.9579,24.0116,38334526,1467627,1617768,38324592.0000,1463778.1250,1619940.2500,-69,5234,-23
01:03:57,1998.91,23.76,4.41,3276.70,0.00,24.1625,24.2180,23.9559,24.0098,38334526,1467732,1616488,38325160.0000,1463778.1250,1619761.2500,-69,5234,-23
01:04:00,1998.91,23.76,4.39,3276.70,0.00,24.1561,24.2180,23.9559,24.0011,38334526,1467990,1616327,38326256.0000,1464380.5000,1619447.0000,-69,5234,-23
01:04:02,1998.91,23.74,4.36,3276.70,0.00,24.1561,24.2180,23.9438,24.0011,38334683,1467990,1616327,38327352.0000,1464844.7500,1619070.3750,-69,5234,-22
01:04:03,1998.91,23.74,4.33,3276.70,0.00,24.1462,24.2002,23.9387,23.9923,38334683,1468610,1616895,38327620.0000,1464962.3750,1619002.3750,-69,5234,-22
01:04:05,1998.91,23.74,4.31,3276.70,0.00,24.1462,24.1967,23.9387,23.9871,38336231,1468656,1616426,38328424.0000,1465297.2500,1618760.2500,-69,5234,-22
01:04:07,1998.91,23.73,4.29,3276.70,0.00,24.1462,24.1916,23.9328,23.9837,38340442,1469162,1615672,38329088.0000,1465525.6250,1618569.5000,-69,5234,-21
01:04:10,1998.91,23.73,4.24,3276.70,0.00,24.1462,24.1866,23.9328,23.9789,38338430,1469270,1615267,38329936.0000,1465858.3750,1618341.7500,-69,5234,-21
01:04:11,1998.91,23.73,4.22,3276.70,0.00,24.1342,24.1834,23.9279,23.9757,38338593,1469364,1615954,38330488.0000,1466069.8750,1618190.2500,-69,5234,-21
01:04:14,1998.91,23.72,4.20,3276.70,0.00,24.1342,24.1803,23.9279,23.9711,38337596,1469364,1615066,38331548.0000,1466475.2500,1617871.1250,-69,5234,-20
01:04:15,1998.91,23.72,4.18,3276.70,0.00,24.1284,24.1756,23.9215,23.9680,38343490,1469686,1614826,38331920.0000,1466575.5000,1617776.0000,-69,5234,-20
01:04:16,1998.91,23.72,4.16,3276.70,0.00,24.1273,24.1741,23.9202,23.9665,38342759,1469714,1614531,38332260.0000,1466673.6250,1617674.6250,-69,5234,-20
01:04:17,1998.91,23.71,4.16,3276.70,0.00,24.1261,24.1711,23.9187,23.9636,38343484,1470141,1616155,38332984.0000,1466880.6250,1617568.1250,-69,5234,-20
01:04:21,1998.91,23.71,4.10,3276.70,0.00,24.1261,24.1683,23.9187,23.9592,38343484,1470117,1615651,38334052.0000,1467270.1250,1617273.6250,-69,5234,-20
01:04:23,1998.91,23.71,4.10,3276.70,0.00,24.1261,24.1627,23.9187,23.9536,38346847,1470417,1615549,38335132.0000,1467552.2500,1617128.5000,-69,5234,-19
01:04:25,1998.91,23.71,4.08,3276.70,0.00,24.1261,24.1587,23.9187,23.9496,38346946,1470528,1615699,38336216.0000,1467822.1250,1616941.6250,-69,5234,-19
01:04:26,1998.91,23.71,4.05,3276.70,0.00,24.1182,24.1562,23.9098,23.9484,38348450,1470655,1615845,38336596.0000,1467910.6250,1616907.3750,-69,5234,-19
01:04:27,1998.91,23.70,4.05,3276.70,0.00,24.1170,24.1549,23.9094,23.9471,38347270,1470808,1614757,38336928.0000,1468001.2500,1616781.2500,-69,5234,-19
01:04:29,1998.91,23.70,4.05,3276.70,0.00,24.1160,24.1525,23.9083,23.9447,38348962,1470932,1615393,38337700.0000,1468001.2500,1616737.8750,-69,5234,-19
01:04:31,1998.91,23.70,4.01,3276.70,0.00,24.1154,24.1502,23.9074,23.9424,38350705,1470932,1614801,38338792.0000,1468439.3750,1616573.6250,-69,5234,-19
01:04:32,1998.91,23.70,4.00,3276.70,0.00,24.1135,24.1479,23.9056,23.9401,38346747,1471009,1614801,38339324.0000,1468597.0000,1616491.8750,-69,5234,-18
01:04:34,1998.91,23.69,3.99,3276.70,0.00,24.1110,24.1456,23.9039,23.9379,38350159,1471240,1614234,38340016.0000,1468758.6250,1616491.8750,-69,5234,-18
01:04:36,1998.91,23.69,3.98,3276.70,0.00,24.1087,24.1423,23.9011,23.9346,38353871,1471433,1614234,38340792.0000,1468916.1250,1616206.0000,-69,5234,-18
01:04:37,1998.91,23.69,3.95,3276.70,0.00,24.1068,24.1401,23.8996,23.9324,38350693,1471283,1614696,38341460.0000,1469065.3750,1616158.7500,-69,5234,-18
01:04:39,1998.91,23.69,3.94,3276.70,0.00,24.1051,24.1379,23.8996,23.9324,38351566,1471543,1614456,38342112.0000,1469216.7500,1616051.7500,-69,5234,-18
01:04:42,1998.91,23.69,3.94,3276.70,0.00,24.1051,24.1346,23.8996,23.9269,38354244,1471406,1614036,38343264.0000,1469424.0000,1615916.8750,-69,5234,-18
01:04:43,1998.91,23.69,3.91,3276.70,0.00,24.0995,24.1324,23.8917,23.9247,38354197,1471717,1614586,38343940.0000,1469560.3750,1615916.8750,-69,5234,-17
01:04:45,1998.91,23.69,3.91,3276.70,0.00,24.0983,24.1313,23.8896,23.9225,38353955,1471592,1614586,38344496.0000,1469685.3750,1615916.8750,-69,5234,-17
01:04:48,1998.91,23.69,3.88,3276.70,0.00,24.0959,24.1313,23.8880,23.9225,38355483,1471886,1614586,38345756.0000,1469943.1250,1615544.0000,-69,5234,-17
01:04:49,1998.91,23.68,3.88,3276.70,0.00,24.0942,24.1250,23.8858,23.9173,38354720,1471943,1614001,38346036.0000,1469943.1250,1615432.5000,-69,5234,-17
01:04:53,1998.91,23.68,3.88,3276.70,0.00,24.0942,24.1250,23.8843,23.9173,38355123,1471943,1614622,38346036.0000,1469943.1250,1615286.1250,-69,5234,-17
01:04:55,2004.34,23.68,3.83,3276.70,0.00,24.0904,24.1184,23.8843,23.9096,38356838,1472112,1614388,38348248.0000,1470458.5000,1615209.2500,-69,5234,-16
01:04:57,2004.34,23.68,3.83,3276.70,0.00,24.0881,24.1165,23.8799,23.9096,38356838,1472036,1614287,38348248.0000,1470458.5000,1615209.2500,-69,5234,-16
01:05:00,1998.91,23.68,3.83,3276.70,0.00,24.0852,24.1165,23.8765,23.9096,38355477,1472036,1613016,38349824.0000,1470754.0000,1614957.7500,-69,5234,-16
