elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:52:57,2004.34,27.38,1.96,3276.70,0.00,28.0114,27.9323,27.7940,27.7153,39255668,1468079,1838181,39252640.0000,1468651.8750,1834463.0000,-32768,13769,-109
00:53:00,2004.34,27.39,1.96,3276.70,0.00,28.0161,27.9323,27.8006,27.7153,39260594,1468079,1852604,39253344.0000,1468657.2500,1835657.3750,-32768,13769,-109
00:53:02,2004.34,27.39,1.96,3276.70,0.00,28.0222,27.9448,27.8045,27.7277,39264828,1468902,1852604,39253344.0000,1468657.2500,1835657.3750,-32768,13769,-109
00:53:03,2004.34,27.40,1.96,3276.70,0.00,28.0298,27.9523,27.8045,27.7351,39270481,1469423,1828484,39255468.0000,1468733.6250,1835474.3750,-32768,13769,-109
00:53:07,2004.34,27.40,1.96,3276.70,0.00,28.0298,27.9597,27.8045,27.7425,39266518,1468806,1828484,39255468.0000,1468734.5000,1835951.1250,-32768,13769,-109
00:53:09,2004.34,27.41,1.96,3276.70,0.00,28.0298,27.9696,27.8045,27.7521,39256488,1468293,1840605,39256624.0000,1468734.5000,1835890.0000,-32768,13769,-109
00:53:12,2004.34,27.41,1.95,3276.70,0.00,28.0517,27.9768,27.8331,27.7521,39256930,1468293,1844370,39256528.0000,1468653.7500,1835890.0000,-32768,13769,-109
00:53:15,2004.34,27.43,1.95,3276.70,0.00,28.0517,27.9863,27.8331,27.7687,39256930,1468869,1841658,39256908.0000,1468642.1250,1836944.8750,-32768,13769,-109
00:53:17,2004.34,27.44,1.95,3276.70,0.00,28.0673,27.9934,27.8489,27.7758,39265693,1468819,1840093,39257380.0000,1468642.1250,1837178.7500,-32768,13769,-109
00:53:18,2004.34,27.44,1.94,3276.70,0.00,28.0695,27.9958,27.8506,27.7781,39267538,1468773,1840093,39258032.0000,1468665.7500,1837491.2500,-32768,13769,-109
00:53:21,2004.34,27.45,1.94,3276.70,0.00,28.0695,28.0029,27.8506,27.7872,39267538,1468773,1841504,39258932.0000,1468663.8750,1837491.2500,-32768,13769,-109
00:53:25,2004.34,27.46,1.94,3276.70,0.00,28.0695,28.0120,27.8506,27.7963,39257459,1467427,1856983,39258964.0000,1468663.8750,1837491.2500,-32768,13769,-109
00:53:28,2004.34,27.47,1.93,3276.70,0.00,28.0695,28.0212,27.8506,27.8053,39257459,1468055,1846857,39258352.0000,1468477.1250,1839077.1250,-32768,13769,-109
00:53:29,2004.34,27.47,1.93,3276.70,0.00,28.1032,28.0305,27.8836,27.8121,39260159,1468090,1843562,39258440.0000,1468452.2500,1839357.3750,-32768,13769,-109
00:53:32,2004.34,27.48,1.92,3276.70,0.00,28.1057,28.0328,27.8864,27.8121,39260159,1468431,1833535,39258500.0000,1468452.2500,1839298.3750,-32768,13769,-109
00:53:33,2004.34,27.49,1.92,3276.70,0.00,28.1123,28.0398,27.8919,27.8213,39263910,1468293,1843900,39258740.0000,1468442.0000,1839178.5000,-32768,13769,-109
00:53:34,2004.34,27.49,1.92,3276.70,0.00,28.1136,28.0421,27.8936,27.8235,39266251,1468345,1844619,39258976.0000,1468439.0000,1839348.5000,-32768,13769,-109
00:53:35,2004.34,27.49,1.92,3276.70,0.00,28.1149,28.0444,27.8958,27.8257,39267737,1468388,1844477,39259248.0000,1468437.3750,1839508.7500,-32768,13769,-109
00:53:37,2004.34,27.49,1.92,3276.70,0.00,28.1194,28.0489,27.8958,27.8325,39267737,1468138,1844665,39259712.0000,1468418.8750,1839948.7500,-32768,13769,-109
00:53:38,2004.34,27.50,1.92,3276.70,0.00,28.1238,28.0534,27.9043,27.8347,39258628,1467914,1844886,39259680.0000,1468403.1250,1840260.1250,-32768,13769,-109
00:53:40,2004.34,27.50,1.92,3276.70,0.00,28.1257,28.0579,27.9088,27.8391,39256368,1467748,1845766,39259460.0000,1468403.1250,1840432.2500,-32768,13769,-109
00:53:43,2004.34,27.50,1.92,3276.70,0.00,28.1257,28.0646,27.9088,27.8481,39256368,1467712,1845822,39258860.0000,1468279.1250,1840988.7500,-32768,13769,-109
00:53:44,2004.34,27.51,1.89,3276.70,0.00,28.1430,28.0715,27.9237,27.8481,39256368,1467981,1845571,39258744.0000,1468253.2500,1841427.0000,-32768,13769,-109
00:53:47,2004.34,27.52,1.89,3276.70,0.00,28.1430,28.0783,27.9280,27.8593,39258974,1467903,1845144,39258724.0000,1468233.1250,1841427.0000,-32768,13769,-109
00:53:50,2004.34,27.52,1.89,3276.70,0.00,28.1430,28.0849,27.9280,27.8659,39258974,1468105,1847177,39258724.0000,1468219.7500,1842030.7500,-32768,13769,-109
00:53:53,2004.34,27.54,1.89,3276.70,0.00,28.1430,28.0935,27.9280,27.8765,39259494,1467752,1847192,39259412.0000,1468195.8750,1842528.6250,-32768,13769,-109
00:53:54,2004.34,27.54,1.89,3276.70,0.00,28.1645,28.0978,27.9449,27.8786,39254741,1467463,1846948,39259264.0000,1468173.0000,1842666.7500,-32768,13769,-109
00:53:55,2004.34,27.54,1.89,3276.70,0.00,28.1669,28.1000,27.9449,27.8829,39248551,1467156,1847198,39258696.0000,1468111.2500,1842971.7500,-32768,13769,-109
00:53:57,2004.34,27.55,1.88,3276.70,0.00,28.1669,28.1064,27.9449,27.8892,39246831,1467328,1846200,39257616.0000,1468031.2500,1843279.1250,-32768,13769,-109
00:54:00,2004.34,27.55,1.87,3276.70,0.00,28.1772,28.1107,27.9449,27.8934,39246831,1467286,1846668,39257152.0000,1467987.7500,1843449.0000,-32768,13769,-109
00:54:01,2004.34,27.56,1.87,3276.70,0.00,28.1841,28.1171,27.9635,27.8976,39252035,1467488,1848054,39256840.0000,1467955.2500,1843683.0000,-32768,13769,-109
00:54:03,2004.34,27.56,1.87,3276.70,0.00,28.1882,28.1214,27.9677,27.9018,39251126,1467488,1847409,39256344.0000,1467910.2500,1844055.7500,-32768,13769,-109
00:54:04,2004.34,27.56,1.86,3276.70,0.00,28.1927,28.1257,27.9714,27.9060,39254284,1467680,1847184,39256280.0000,1467903.1250,1844153.5000,-32768,13769,-109
00:54:06,2004.34,27.57,1.86,3276.70,0.00,28.1967,28.1257,27.9755,27.9102,39256623,1468033,1849002,39256240.0000,1467903.3750,1844455.8750,-32768,13769,-109
00:54:07,2004.34,27.57,1.87,3276.70,0.00,28.1991,28.1321,27.9775,27.9122,39258464,1468010,1849002,39256368.0000,1467907.1250,1844727.0000,-32768,13769,-109
00:54:09,2004.34,27.58,1.87,3276.70,0.00,28.2055,28.1386,27.9838,27.9185,39256615,1467633,1847965,39256412.0000,1467891.7500,1845050.0000,-32768,13769,-109
00:54:10,2004.34,27.58,1.85,3276.70,0.00,28.2077,28.1407,27.9857,27.9206,39256615,1467874,1833406,39256344.0000,1467884.2500,1844485.8750,-32768,13769,-109
00:54:13,2004.34,27.58,1.85,3276.70,0.00,28.2077,28.1472,27.9857,27.9289,39251222,1467479,1848266,39255960.0000,1467844.8750,1844794.1250,-32768,13769,-109
00:54:16,2004.34,27.58,1.83,3276.70,0.00,28.2195,28.1472,27.9999,27.9289,39253120,1467508,1848266,39255424.0000,1467797.1250,1844794.1250,-32768,13769,-109
00:54:19,2004.34,27.60,1.83,3276.70,0.00,28.2283,28.1472,28.0059,27.9289,39256890,1467929,1848266,39255596.0000,1467803.3750,1846492.3750,-32768,13769,-109
00:54:21,2004.34,27.61,1.83,3276.70,0.00,28.2346,28.1683,28.0127,27.9475,39258280,1467854,1847807,39255596.0000,1467803.3750,1846663.5000,-32768,13769,-109
00:54:23,2004.34,27.62,1.82,3276.70,0.00,28.2392,28.1726,28.0127,27.9538,39258280,1467769,1847807,39256264.0000,1467813.5000,1847077.1250,-32768,13769,-109
00:54:27,2004.34,27.62,1.81,3276.70,0.00,28.2392,28.1812,28.0127,27.9621,39258280,1467353,1865585,39256264.0000,1467776.3750,1848536.3750,-32768,13769,-109
00:54:29,2004.34,27.63,1.80,3276.70,0.00,28.2583,28.1917,28.0362,27.9705,39254822,1467598,1851137,39256152.0000,1467759.5000,1848795.0000,-32768,13769,-109
00:54:31,2004.34,27.64,1.80,3276.70,0.00,28.2632,28.1960,28.0414,27.9748,39258083,1468137,1843301,39256232.0000,1467776.7500,1848347.3750,-32768,13769,-109
00:54:32,2004.34,27.64,1.80,3276.70,0.00,28.2674,28.2003,28.0454,27.9748,39258825,1467815,1852448,39256408.0000,1467780.2500,1848636.2500,-32768,13769,-109
00:54:34,2004.34,27.65,1.80,3276.70,0.00,28.2691,28.2025,28.0473,27.9748,39260768,1467593,1850035,39256616.0000,1467774.3750,1848784.6250,-32768,13769,-109
00:54:36,2004.34,27.65,1.80,3276.70,0.00,28.2759,28.2025,28.0541,27.9748,39262197,1467857,1856302,39256948.0000,1467776.1250,1849243.3750,-32768,13769,-109
00:54:39,2004.34,27.66,1.80,3276.70,0.00,28.2759,28.2153,28.0541,27.9959,39264960,1467938,1852797,39257612.0000,1467776.1250,1849616.3750,-32768,13769,-109
00:54:41,2004.34,27.67,1.79,3276.70,0.00,28.2759,28.2239,28.0682,28.0022,39259666,1467789,1852797,39257940.0000,1467799.2500,1849991.1250,-32768,13769,-109
00:54:43,2004.34,27.68,1.79,3276.70,0.00,28.2952,28.2282,28.0720,28.0064,39259612,1467923,1841161,39258060.0000,1467809.6250,1849295.6250,-32768,13769,-109
00:54:46,2004.34,27.68,1.76,3276.70,0.00,28.2975,28.2282,28.0748,28.0064,39259864,1467821,1852952,39258112.0000,1467809.6250,1849295.6250,-32768,13769,-109
00:54:48,2004.34,27.69,1.75,3276.70,0.00,28.2975,28.2409,28.0748,28.0210,39259283,1467882,1853922,39258228.0000,1467783.7500,1851108.1250,-32768,13769,-109
00:54:49,2004.34,27.69,1.75,3276.70,0.00,28.3116,28.2452,28.0891,28.0231,39260818,1467972,1854315,39258308.0000,1467789.6250,1851208.2500,-32768,13769,-109
00:54:50,2004.34,27.70,1.74,3276.70,0.00,28.3140,28.2473,28.0913,28.0252,39261187,1468156,1854535,39258400.0000,1467801.1250,1851312.2500,-32768,13769,-109
00:54:52,2004.34,27.71,1.75,3276.70,0.00,28.3181,28.2515,28.0957,28.0252,39261187,1468323,1860052,39258928.0000,1467837.6250,1851812.5000,-32768,13769,-109
00:54:54,2004.34,27.71,1.75,3276.70,0.00,28.3181,28.2578,28.0957,28.0357,39267434,1468317,1842326,39259704.0000,1467882.1250,1851408.0000,-32768,13769,-109
00:54:56,2004.34,27.72,1.75,3276.70,0.00,28.3264,28.2619,28.1065,28.0400,39269219,1468344,1855161,39260000.0000,1467882.1250,1851669.8750,-32768,13769,-109
00:54:58,2004.34,27.73,1.75,3276.70,0.00,28.3338,28.2682,28.1117,28.0463,39268540,1467755,1873540,39260892.0000,1467914.2500,1852475.3750,-32768,13769,-109
00:55:00,2004.34,27.73,1.73,3276.70,0.00,28.3381,28.2682,28.1164,28.0505,39268540,1467949,1856212,39261392.0000,1467914.2500,1853320.3750,-32768,13769,-109
00:55:02,2004.34,27.74,1.73,3276.70,0.00,28.3450,28.2787,28.1222,28.0505,39260789,1468183,1845788,39261424.0000,1467923.7500,1853085.0000,-32768,13769,-109
00:55:06,2004.34,27.75,1.72,3276.70,0.00,28.3450,28.2851,28.1222,28.0652,39260789,1467865,1855906,39261152.0000,1467923.7500,1853085.0000,-32768,13769,-109
00:55:06,2004.34,27.76,1.71,3276.70,0.00,28.3588,28.2916,28.1360,28.0695,39263884,1467601,1864075,39261224.0000,1467899.7500,1853616.5000,-32768,13769,-109
00:55:08,2004.34,27.76,1.71,3276.70,0.00,28.3614,28.2937,28.1385,28.0716,39263394,1467820,1857716,39261292.0000,1467897.2500,1853744.6250,-32768,13769,-109
00:55:10,2004.34,27.77,1.70,3276.70,0.00,28.3661,28.2980,28.1385,28.0780,39263394,1467820,1862148,39261568.0000,1467902.7500,1854259.2500,-32768,13769,-109
00:55:13,2004.34,27.78,1.70,3276.70,0.00,28.3739,28.3046,28.1385,28.0846,39263394,1467820,1858253,39262308.0000,1467928.0000,1854259.2500,-32768,13769,-109
00:55:14,2004.34,27.79,1.70,3276.70,0.00,28.3819,28.3114,28.1588,28.0891,39269064,1468233,1857340,39262520.0000,1467928.0000,1855041.7500,-32768,13769,-109
00:55:17,2004.34,27.79,1.70,3276.70,0.00,28.3819,28.3182,28.1588,28.0982,39266776,1468003,1858655,39263036.0000,1467963.0000,1855408.6250,-32768,13769,-109
00:55:19,2004.34,27.79,1.66,3276.70,0.00,28.3945,28.3228,28.1718,28.1004,39266516,1467857,1857476,39263144.0000,1467963.0000,1855408.6250,-32768,13769,-109
00:55:21,2004.34,27.81,1.67,3276.70,0.00,28.3945,28.3297,28.1787,28.1004,39267470,1468107,1858507,39263608.0000,1467963.0000,1856156.8750,-32768,13769,-109
00:55:23,2004.34,27.82,1.66,3276.70,0.00,28.4060,28.3364,28.1836,28.1140,39265759,1467994,1858507,39263756.0000,1467969.6250,1856283.6250,-32768,13769,-109
00:55:26,2004.34,27.83,1.66,3276.70,0.00,28.4060,28.3431,28.1907,28.1207,39265759,1468028,1857930,39263664.0000,1467964.0000,1856638.6250,-32768,13769,-109
00:55:28,2004.34,27.84,1.64,3276.70,0.00,28.4060,28.3498,28.1907,28.1297,39265362,1467986,1865421,39263740.0000,1467964.0000,1857184.2500,-32768,13769,-109
00:55:31,2004.34,27.85,1.64,3276.70,0.00,28.4060,28.3566,28.1907,28.1365,39264320,1467940,1860628,39263868.0000,1467969.8750,1857499.7500,-32768,13769,-109
00:55:34,2004.34,27.86,1.64,3276.70,0.00,28.4346,28.3634,28.1907,28.1411,39264320,1467823,1860628,39263868.0000,1467969.8750,1858212.2500,-32768,13769,-109
00:55:35,2004.34,27.87,1.61,3276.70,0.00,28.4420,28.3702,28.2199,28.1411,39263599,1467978,1862401,39263624.0000,1467954.3750,1858403.5000,-32768,13769,-109
00:55:38,2004.34,27.87,1.61,3276.70,0.00,28.4420,28.3772,28.2285,28.1550,39265805,1468009,1862213,39263764.0000,1467959.1250,1858655.1250,-32768,13769,-109
00:55:40,2004.34,27.88,1.61,3276.70,0.00,28.4420,28.3843,28.2285,28.1645,39261850,1467758,1859647,39263692.0000,1467951.7500,1859075.5000,-32768,13769,-109
00:55:42,1998.91,27.89,1.61,3276.70,0.00,28.4635,28.3843,28.2440,28.1693,39261300,1467693,1863113,39263544.0000,1467934.7500,1859075.5000,-32768,13769,-109
00:55:45,2004.34,27.90,1.59,3276.70,0.00,28.4635,28.3986,28.2440,28.1765,39263696,1467801,1863597,39263420.0000,1467919.8750,1859725.2500,-32768,13769,-109
00:55:47,1998.91,27.91,1.58,3276.70,0.00,28.4635,28.4059,28.2440,28.1839,39262107,1467749,1863345,39263364.0000,1467911.2500,1860027.3750,-32768,13769,-109
00:55:49,2004.34,27.92,1.58,3276.70,0.00,28.4635,28.4132,28.2691,28.1913,39261111,1467602,1865124,39263200.0000,1467887.7500,1860460.3750,-32768,13769,-109
00:55:50,1998.91,27.93,1.56,3276.70,0.00,28.4936,28.4157,28.2723,28.1938,39263772,1467694,1860664,39263216.0000,1467881.6250,1860466.7500,-32768,13769,-109
00:55:51,1998.91,27.93,1.56,3276.70,0.00,28.4968,28.4157,28.2723,28.1989,39265075,1467836,1865764,39263312.0000,1467874.2500,1860896.3750,-32768,13769,-109
00:55:54,1998.91,27.93,1.56,3276.70,0.00,28.4968,28.4259,28.2844,28.1989,39265075,1467949,1867752,39263640.0000,1467874.2500,1860896.3750,-32768,13769,-109
00:55:56,2004.34,27.95,1.54,3276.70,0.00,28.5116,28.4259,28.2844,28.2118,39265075,1467755,1867752,39263736.0000,1467873.7500,1861833.6250,-32768,13769,-109
00:55:59,2004.34,27.96,1.54,3276.70,0.00,28.5116,28.4415,28.2844,28.2223,39265075,1467829,1867752,39263868.0000,1467865.5000,1862556.0000,-32768,13769,-109
00:56:01,2004.34,27.97,1.54,3276.70,0.00,28.5354,28.4521,28.3141,28.2303,39270154,1467932,1867752,39264320.0000,1467868.3750,1863130.1250,-32768,13769,-109
00:56:04,2004.34,27.97,1.52,3276.70,0.00,28.5416,28.4521,28.3238,28.2303,39265814,1467680,1867752,39264520.0000,1467851.2500,1863747.3750,-32768,13769,-109
00:56:06,2004.34,27.99,1.52,3276.70,0.00,28.5416,28.4684,28.3238,28.2495,39268161,1467856,1866400,39264760.0000,1467847.1250,1864122.2500,-32768,13769,-109
00:56:07,2004.34,28.00,1.50,3276.70,0.00,28.5586,28.4738,28.3391,28.2522,39270013,1467838,1868960,39264920.0000,1467846.7500,1864273.5000,-32768,13769,-109
00:56:08,2004.34,28.01,1.50,3276.70,0.00,28.5611,28.4765,28.3419,28.2550,39272517,1467996,1869572,39265160.0000,1467851.5000,1864439.0000,-32768,13769,-109
00:56:10,1998.91,28.01,1.50,3276.70,0.00,28.5636,28.4792,28.3443,28.2578,39272441,1468007,1869237,39265388.0000,1467856.3750,1864589.0000,-32768,13769,-109
00:56:13,2004.34,28.02,1.50,3276.70,0.00,28.5636,28.4873,28.3443,28.2689,39272441,1467853,1873088,39265928.0000,1467859.3750,1865457.0000,-32768,13769,-109
00:56:14,2004.34,28.03,1.49,3276.70,0.00,28.5795,28.4954,28.3602,28.2744,39270648,1468004,1866043,39266176.0000,1467863.8750,1865613.5000,-32768,13769,-109
00:56:16,2004.34,28.04,1.49,3276.70,0.00,28.5857,28.5008,28.3653,28.2798,39271251,1467964,1870408,39266516.0000,1467867.7500,1866037.6250,-32768,13769,-109
00:56:17,1998.91,28.04,1.49,3276.70,0.00,28.5884,28.5035,28.3678,28.2826,39273260,1468054,1870607,39266908.0000,1467879.5000,1866321.1250,-32768,13769,-109
00:56:18,2004.34,28.05,1.49,3276.70,0.00,28.5942,28.5089,28.3678,28.2826,39270787,1467836,1873974,39267032.0000,1467878.1250,1866560.2500,-32768,13769,-109
00:56:20,1998.91,28.05,1.48,3276.70,0.00,28.5972,28.5117,28.3767,28.2826,39266174,1467633,1870374,39267064.0000,1467867.8750,1866699.2500,-32768,13769,-109
00:56:21,1998.91,28.06,1.46,3276.70,0.00,28.6048,28.5199,28.3851,28.2990,39267314,1467623,1871471,39267064.0000,1467852.6250,1866964.2500,-32768,13769,-109
00:56:24,2004.34,28.07,1.45,3276.70,0.00,28.6048,28.5281,28.3941,28.3073,39274192,1467899,1872603,39267064.0000,1467852.6250,1866992.7500,-32768,13769,-109
00:56:30,2004.34,28.11,1.44,3276.70,0.00,28.6351,28.5521,28.4177,28.3318,39276833,1467796,1886106,39268672.0000,1467855.2500,1868203.1250,-32768,13769,-109
00:56:32,1998.91,28.11,1.44,3276.70,0.00,28.6382,28.5547,28.4211,28.3345,39279852,1468196,1873231,39269384.0000,1467855.2500,1868556.7500,-32768,13769,-109
00:56:35,2004.34,28.11,1.44,3276.70,0.00,28.6489,28.5629,28.4211,28.3429,39279852,1467972,1886605,39270212.0000,1467885.7500,1869888.0000,-32768,13769,-109
00:56:37,1998.91,28.12,1.41,3276.70,0.00,28.6590,28.5629,28.4409,28.3429,39277745,1468135,1875396,39270728.0000,1467892.1250,1870334.1250,-32768,13769,-109
00:56:39,1998.91,28.12,1.41,3276.70,0.00,28.6686,28.5798,28.4499,28.3601,39277745,1468185,1872624,39271252.0000,1467905.5000,1870685.2500,-32768,13769,-109
00:56:40,2004.34,28.13,1.39,3276.70,0.00,28.6749,28.5855,28.4570,28.3659,39282038,1468154,1880613,39271856.0000,1467922.8750,1871153.5000,-32768,13769,-109
00:56:42,1998.91,28.13,1.38,3276.70,0.00,28.6749,28.5855,28.4642,28.3718,39281283,1468252,1875847,39272480.0000,1467941.3750,1871465.0000,-32768,13769,-109
00:56:44,2004.34,28.14,1.38,3276.70,0.00,28.6858,28.5855,28.4711,28.3718,39282929,1468218,1877704,39273364.0000,1467963.2500,1871937.3750,-32768,13769,-109
00:56:46,2004.34,28.15,1.38,3276.70,0.00,28.6954,28.6032,28.4784,28.3839,39285078,1468282,1878514,39273728.0000,1467963.2500,1872634.0000,-32768,13769,-109
00:56:48,2004.34,28.16,1.37,3276.70,0.00,28.6954,28.6121,28.4784,28.3961,39286337,1468326,1877976,39274984.0000,1467998.1250,1873511.2500,-32768,13769,-109
00:56:50,1998.91,28.17,1.37,3276.70,0.00,28.7125,28.6181,28.4958,28.3992,39284873,1468309,1878851,39275524.0000,1467998.1250,1874162.5000,-32768,13769,-109
00:56:52,2004.34,28.18,1.37,3276.70,0.00,28.7125,28.6273,28.4958,28.4117,39285553,1468263,1879914,39276352.0000,1468027.2500,1874891.1250,-32768,13769,-109
00:56:54,1998.91,28.20,1.35,3276.70,0.00,28.7310,28.6366,28.5180,28.4180,39290733,1468263,1879914,39277124.0000,1468056.3750,1874915.1250,-32768,13769,-109
00:56:56,1998.91,28.20,1.34,3276.70,0.00,28.7421,28.6430,28.5253,28.4245,39288815,1468263,1880358,39278200.0000,1468102.3750,1875047.5000,-32768,13769,-109
00:56:58,1998.91,28.22,1.32,3276.70,0.00,28.7494,28.6494,28.5329,28.4245,39293671,1468263,1880358,39279136.0000,1468133.8750,1875081.3750,-32768,13769,-109
00:57:01,1998.91,28.23,1.32,3276.70,0.00,28.7598,28.6494,28.5329,28.4442,39293671,1468263,1882705,39280432.0000,1468186.6250,1875081.3750,-32768,13769,-109
00:57:04,1998.91,28.24,1.32,3276.70,0.00,28.7598,28.6721,28.5329,28.4576,39298909,1468737,1882604,39280432.0000,1468186.6250,1876544.5000,-32768,13769,-109
00:57:06,2004.34,28.25,1.32,3276.70,0.00,28.7857,28.6820,28.5698,28.4644,39299591,1468853,1882604,39284024.0000,1468284.5000,1877102.5000,-32768,13769,-109
00:57:08,1998.91,28.26,1.30,3276.70,0.00,28.7857,28.6920,28.5791,28.4745,39301846,1468836,1883768,39284024.0000,1468333.2500,1877102.5000,-32768,13769,-109
00:57:10,2004.34,28.26,1.30,3276.70,0.00,28.8047,28.7018,28.5885,28.4845,39300352,1468991,1877203,39286496.0000,1468366.7500,1878073.5000,-32768,13769,-109
00:57:12,2004.34,28.29,1.30,3276.70,0.00,28.8047,28.7084,28.5885,28.4945,39300796,1468688,1885567,39287720.0000,1468407.0000,1878511.8750,-32768,13769,-109
00:57:14,1998.91,28.29,1.30,3276.70,0.00,28.8166,28.7149,28.6011,28.4978,39302232,1468635,1885567,39288624.0000,1468407.0000,1878483.2500,-32768,13769,-109
00:57:17,2004.34,28.31,1.29,3276.70,0.00,28.8166,28.7247,28.6011,28.5111,39305235,1468835,1898448,39289996.0000,1468407.0000,1878483.2500,-32768,13769,-109
00:57:18,2004.34,28.32,1.28,3276.70,0.00,28.8361,28.7345,28.6204,28.5111,39306438,1468297,1898756,39291404.0000,1468466.5000,1880953.2500,-32768,13769,-109
00:57:19,2004.34,28.32,1.28,3276.70,0.00,28.8427,28.7410,28.6273,28.5243,39306048,1468616,1887311,39291864.0000,1468471.2500,1881152.0000,-32768,13769,-109
00:57:22,1998.91,28.33,1.27,3276.70,0.00,28.8462,28.7443,28.6273,28.5309,39305000,1468616,1888115,39292648.0000,1468480.8750,1881152.0000,-32768,13769,-109
00:57:24,1998.91,28.35,1.27,3276.70,0.00,28.8570,28.7541,28.6273,28.5309,39307567,1468700,1887769,39293936.0000,1468500.8750,1882764.5000,-32768,13769,-109
00:57:26,2004.34,28.35,1.27,3276.70,0.00,28.8672,28.7541,28.6522,28.5309,39310119,1469123,1877075,39295364.0000,1468535.8750,1882925.3750,-32768,13769,-109
00:57:27,1998.91,28.36,1.27,3276.70,0.00,28.8734,28.7706,28.6590,28.5544,39310119,1468861,1889325,39296280.0000,1468564.3750,1882985.3750,-32768,13769,-109
00:57:31,1998.91,28.37,1.27,3276.70,0.00,28.8734,28.7805,28.6590,28.5678,39310119,1468735,1881183,39297480.0000,1468575.3750,1884102.2500,-32768,13769,-109
00:57:32,1998.91,28.39,1.25,3276.70,0.00,28.8943,28.7905,28.6782,28.5745,39312706,1469012,1891084,39298368.0000,1468599.7500,1884176.0000,-32768,13769,-109
00:57:35,1998.91,28.39,1.25,3276.70,0.00,28.8943,28.8004,28.6782,28.5844,39312706,1468505,1905458,39300116.0000,1468607.2500,1885791.1250,-32768,13769,-109
00:57:37,1998.91,28.39,1.25,3276.70,0.00,28.9125,28.8102,28.6980,28.5943,39315999,1468505,1890649,39301048.0000,1468627.3750,1886119.7500,-32768,13769,-109
00:57:38,1998.91,28.41,1.25,3276.70,0.00,28.9164,28.8135,28.7021,28.5977,39316868,1469064,1890683,39302040.0000,1468649.2500,1886119.7500,-32768,13769,-109
00:57:41,1998.91,28.42,1.23,3276.70,0.00,28.9164,28.8235,28.7021,28.6112,39316868,1468808,1893790,39303856.0000,1468673.7500,1887851.1250,-32768,13769,-109
00:57:43,1998.91,28.43,1.23,3276.70,0.00,28.9164,28.8370,28.7021,28.6216,39317157,1469432,1880464,39304704.0000,1468729.0000,1887658.5000,-32768,13769,-109
00:57:46,1998.91,28.44,1.23,3276.70,0.00,28.9506,28.8439,28.7362,28.6285,39320235,1469169,1880464,39306064.0000,1468729.0000,1888083.7500,-32768,13769,-109
00:57:47,1998.91,28.46,1.21,3276.70,0.00,28.9617,28.8542,28.7482,28.6389,39321985,1469218,1893331,39306980.0000,1468782.2500,1888395.0000,-32768,13769,-109
00:57:48,1998.91,28.46,1.21,3276.70,0.00,28.9655,28.8577,28.7516,28.6425,39322710,1469216,1896099,39307472.0000,1468795.7500,1888635.7500,-32768,13769,-109
00:57:51,1998.91,28.47,1.20,3276.70,0.00,28.9724,28.8577,28.7589,28.6425,39324200,1469178,1896099,39309408.0000,1468846.2500,1889592.8750,-32768,13769,-109
00:57:52,1998.91,28.48,1.20,3276.70,0.00,28.9824,28.8749,28.7698,28.6600,39323144,1469261,1896099,39310240.0000,1468869.6250,1889996.2500,-32768,13769,-109
00:57:55,1998.91,28.48,1.20,3276.70,0.00,28.9926,28.8749,28.7829,28.6600,39324632,1468999,1898107,39311896.0000,1468919.8750,1890445.7500,-32768,13769,-109
00:57:57,1998.91,28.50,1.20,3276.70,0.00,29.0028,28.8956,28.7895,28.6600,39324737,1469105,1896698,39312296.0000,1468925.7500,1890641.1250,-32768,13769,-109
00:57:58,1998.91,28.51,1.18,3276.70,0.00,29.0095,28.9025,28.7968,28.6880,39327920,1469507,1883943,39313184.0000,1468951.5000,1890641.1250,-32768,13769,-109
00:57:59,1998.91,28.52,1.17,3276.70,0.00,29.0177,28.9094,28.8041,28.6950,39326695,1469268,1899198,39314028.0000,1468980.7500,1890711.2500,-32768,13769,-109
00:58:01,1998.91,28.53,1.17,3276.70,0.00,29.0214,28.9094,28.8073,28.6950,39329224,1469120,1909184,39314888.0000,1468986.5000,1891824.8750,-32768,13769,-109
00:58:02,1998.91,28.53,1.17,3276.70,0.00,29.0281,28.9198,28.8143,28.7055,39329771,1469183,1899143,39315352.0000,1468992.6250,1892053.6250,-32768,13769,-109
00:58:03,1998.91,28.54,1.16,3276.70,0.00,29.0310,28.9233,28.8177,28.7089,39330667,1469113,1899781,39316264.0000,1469003.8750,1892490.8750,-32768,13769,-109
00:58:04,1998.91,28.54,1.16,3276.70,0.00,29.0381,28.9302,28.8249,28.7159,39330978,1469258,1899574,39316724.0000,1469011.8750,1892712.2500,-32768,13769,-109
00:58:05,1998.91,28.55,1.16,3276.70,0.00,29.0422,28.9337,28.8285,28.7195,39329180,1469258,1900447,39317112.0000,1469019.5000,1892953.8750,-32768,13769,-109
