00:09:06,1998.91,25.74,5.29,3276.70,0.00,25.2846,25.1646,25.0336,24.9109,38186368,1436531,1664084,38146660.0000,1436441.3750,1652812.3750,-32768,1047,-110
00:09:07,1998.91,25.75,5.28,3276.70,0.00,25.2839,25.1684,25.0334,24.9147,38183544,1436466,1663151,38147812.0000,1436441.3750,1652812.3750,-32768,1047,-110
00:09:09,1998.91,25.75,5.27,3276.70,0.00,25.2830,25.1719,25.0323,24.9147,38183544,1436450,1661509,38149856.0000,1436441.3750,1653865.1250,-32768,1047,-110
00:09:11,1998.91,25.76,5.26,3276.70,0.00,25.2820,25.1819,25.0322,24.9147,38179419,1436446,1661509,38152528.0000,1436447.5000,1654318.3750,-32768,1047,-110
00:09:14,1998.91,25.76,5.26,3276.70,0.00,25.2805,25.1908,25.0322,24.9379,38179419,1436742,1660048,38154872.0000,1436447.5000,1655015.8750,-32768,1047,-110
00:09:16,1998.91,25.76,5.25,3276.70,0.00,25.2790,25.1988,25.0322,24.9379,38175635,1436742,1660048,38156832.0000,1436501.6250,1655015.8750,-32768,1047,-110
00:09:17,1998.91,25.77,5.26,3276.70,0.00,25.2777,25.2060,25.0289,24.9538,38175010,1436979,1659722,38157932.0000,1436525.5000,1655581.1250,-32768,1047,-110
00:09:20,1998.91,25.77,5.26,3276.70,0.00,25.2773,25.2060,25.0289,24.9583,38175010,1436773,1660092,38159512.0000,1436525.5000,1655581.1250,-32768,1047,-110
00:09:21,1998.91,25.77,5.26,3276.70,0.00,25.2758,25.2163,25.0276,24.9646,38172456,1436688,1659645,38160360.0000,1436567.6250,1656215.0000,-32768,1047,-110
00:09:22,1998.91,25.77,5.26,3276.70,0.00,25.2754,25.2181,25.0273,24.9665,38172885,1436737,1659645,38160360.0000,1436580.6250,1656432.6250,-32768,1047,-110
00:09:24,1998.91,25.77,5.26,3276.70,0.00,25.2752,25.2199,25.0273,24.9665,38173573,1436887,1659645,38161904.0000,1436595.7500,1656585.0000,-32768,1047,-110
00:09:27,1998.91,25.77,5.27,3276.70,0.00,25.2744,25.2248,25.0268,24.9665,38173573,1436771,1659416,38161904.0000,1436595.7500,1656585.0000,-32768,1047,-110
00:09:29,1998.91,25.77,5.27,3276.70,0.00,25.2741,25.2293,25.0268,24.9799,38173573,1436799,1660116,38163512.0000,1436631.8750,1657166.5000,-32768,1047,-110
00:09:31,1998.91,25.77,5.28,3276.70,0.00,25.2737,25.2332,25.0268,24.9799,38169998,1436768,1659143,38163716.0000,1436631.8750,1657269.2500,-32768,1047,-110
00:09:32,1998.91,25.78,5.28,3276.70,0.00,25.2731,25.2357,25.0262,24.9799,38170487,1436715,1658720,38164304.0000,1436642.2500,1657358.1250,-32768,1047,-110
00:09:33,1998.91,25.78,5.29,3276.70,0.00,25.2731,25.2357,25.0264,24.9878,38170226,1436653,1659124,38164492.0000,1436642.6250,1657413.2500,-32768,1047,-110
00:09:37,1998.91,25.78,5.29,3276.70,0.00,25.2731,25.2401,25.0264,24.9913,38170226,1436374,1658499,38164936.0000,1436624.1250,1657561.5000,-32768,1047,-110
00:09:39,1993.48,25.78,5.30,3276.70,0.00,25.2731,25.2440,25.0264,24.9955,38167039,1436374,1658738,38165276.0000,1436588.8750,1657675.1250,-32768,1047,-110
00:09:41,1998.91,25.78,5.30,3276.70,0.00,25.2731,25.2466,25.0277,24.9974,38166013,1436270,1658419,38165364.0000,1436569.3750,1657741.8750,-32768,1047,-110
00:09:42,1998.91,25.78,5.32,3276.70,0.00,25.2738,25.2482,25.0276,24.9993,38167405,1436222,1658747,38165428.0000,1436558.5000,1657773.2500,-32768,1047,-110
00:09:45,1998.91,25.78,5.33,3276.70,0.00,25.2738,25.2498,25.0276,25.0018,38167405,1435957,1657938,38165572.0000,1436495.5000,1657851.1250,-32768,1047,-110
00:09:46,1998.91,25.78,5.34,3276.70,0.00,25.2741,25.2519,25.0288,25.0034,38166657,1435899,1658021,38165608.0000,1436476.8750,1657883.0000,-32768,1047,-110
00:09:50,1993.48,25.79,5.34,3276.70,0.00,25.2741,25.2539,25.0288,25.0057,38166657,1435674,1657652,38165436.0000,1436386.7500,1657877.5000,-32768,1047,-110
00:09:52,1993.48,25.79,5.36,3276.70,0.00,25.2754,25.2552,25.0288,25.0078,38166657,1435526,1659331,38165436.0000,1436317.8750,1657980.0000,-32768,1047,-110
00:09:53,1998.91,25.79,5.37,3276.70,0.00,25.2761,25.2570,25.0309,25.0092,38164926,1435466,1658970,38165368.0000,1436264.0000,1658011.0000,-32768,1047,-110
00:09:56,1998.91,25.79,5.37,3276.70,0.00,25.2765,25.2570,25.0320,25.0112,38163746,1435366,1658745,38165368.0000,1436212.5000,1658078.8750,-32768,1047,-110
00:09:58,1993.48,25.79,5.38,3276.70,0.00,25.2771,25.2570,25.0333,25.0112,38164300,1435333,1658388,38165216.0000,1436135.5000,1658089.7500,-32768,1047,-110
00:09:59,1993.48,25.79,5.40,3276.70,0.00,25.2785,25.2614,25.0339,25.0143,38164809,1435157,1658622,38165188.0000,1436079.7500,1658120.7500,-32768,1047,-110
00:10:01,1993.48,25.79,5.40,3276.70,0.00,25.2786,25.2620,25.0340,25.0143,38163808,1435083,1658768,38165120.0000,1436019.8750,1658120.7500,-32768,1047,-110
00:10:03,1993.48,25.79,5.40,3276.70,0.00,25.2795,25.2635,25.0340,25.0173,38164441,1434944,1658900,38165052.0000,1435923.7500,1658120.7500,-32768,1047,-110
00:10:04,1993.48,25.79,5.41,3276.70,0.00,25.2805,25.2645,25.0364,25.0179,38162094,1434863,1659246,38164960.0000,1435923.7500,1658250.5000,-32768,1047,-110
00:10:07,1998.91,25.79,5.41,3276.70,0.00,25.2811,25.2655,25.0364,25.0179,38162900,1434666,1659311,38164820.0000,1435783.5000,1658320.7500,-32768,1047,-110
00:10:08,2004.34,25.80,5.42,3276.70,0.00,25.2824,25.2669,25.0386,25.0207,38162203,1434568,1659311,38164624.0000,1435674.5000,1658395.1250,-32768,1047,-110
00:10:10,2015.21,25.80,5.42,3276.70,0.00,25.2850,25.2679,25.0414,25.0219,38161815,1434318,1659311,38164368.0000,1435582.7500,1658445.8750,-32768,1047,-110
00:10:11,2015.21,25.80,5.44,3276.70,0.00,25.2891,25.2691,25.0453,25.0233,38160160,1433961,1658876,38164232.0000,1435532.1250,1658459.3750,-32768,1047,-110
00:10:12,2015.21,25.80,5.45,3276.70,0.00,25.2908,25.2698,25.0470,25.0240,38163871,1434030,1658546,38164224.0000,1435485.1250,1658462.1250,-32768,1047,-110
00:10:14,2015.21,25.80,5.47,3276.70,0.00,25.2940,25.2698,25.0499,25.0255,38165558,1434131,1659478,38164296.0000,1435402.6250,1658535.3750,-32768,1047,-110
00:10:16,1988.05,25.81,5.47,3276.70,0.00,25.2954,25.2727,25.0511,25.0270,38166809,1434088,1659715,38164404.0000,1435322.2500,1658572.2500,-32768,1047,-110
00:10:17,1982.62,25.81,5.48,3276.70,0.00,25.2931,25.2739,25.0495,25.0284,38170666,1434488,1664876,38164676.0000,1435262.2500,1658916.8750,-32768,1047,-110
00:10:19,1982.62,25.81,5.48,3276.70,0.00,25.2899,25.2749,25.0467,25.0296,38166538,1434475,1659619,38164676.0000,1435190.0000,1658987.0000,-32768,1047,-110
00:10:21,1982.62,25.81,5.48,3276.70,0.00,25.2899,25.2757,25.0467,25.0309,38166538,1434072,1659619,38164444.0000,1435083.1250,1659013.1250,-32768,1047,-110
00:10:23,1982.62,25.81,5.47,3276.70,0.00,25.2857,25.2765,25.0434,25.0316,38161429,1434082,1658951,38164352.0000,1435051.7500,1659013.1250,-32768,1047,-110
00:10:24,1982.62,25.81,5.48,3276.70,0.00,25.2852,25.2770,25.0434,25.0323,38160156,1433825,1659024,38164104.0000,1434977.8750,1659008.7500,-32768,1047,-110
00:10:25,1982.62,25.81,5.48,3276.70,0.00,25.2856,25.2773,25.0435,25.0326,38161491,1433837,1658774,38164024.0000,1434942.2500,1659001.3750,-32768,1047,-110
00:10:27,1982.62,25.81,5.49,3276.70,0.00,25.2862,25.2773,25.0444,25.0326,38159981,1433633,1659616,38163704.0000,1434826.7500,1659007.2500,-32768,1047,-110
00:10:28,1982.62,25.81,5.49,3276.70,0.00,25.2875,25.2786,25.0458,25.0343,38159792,1433598,1659675,38163452.0000,1434749.5000,1659076.6250,-32768,1047,-110
00:10:30,1982.62,25.82,5.49,3276.70,0.00,25.2882,25.2788,25.0462,25.0347,38159792,1433529,1658632,38163368.0000,1434677.3750,1659053.8750,-32768,1047,-110
00:10:32,1982.62,25.82,5.50,3276.70,0.00,25.2902,25.2797,25.0484,25.0358,38160748,1433486,1659306,38163228.0000,1434677.3750,1659054.3750,-32768,1047,-110
00:10:34,1982.62,25.82,5.50,3276.70,0.00,25.2909,25.2800,25.0499,25.0366,38161171,1433386,1659421,38163228.0000,1434529.5000,1659065.8750,-32768,1047,-110
00:10:35,1982.62,25.82,5.51,3276.70,0.00,25.2930,25.2811,25.0510,25.0375,38161235,1433181,1658353,38162964.0000,1434450.5000,1659042.5000,-32768,1047,-110
00:10:37,1982.62,25.82,5.51,3276.70,0.00,25.2940,25.2815,25.0510,25.0384,38161235,1433332,1656492,38162784.0000,1434380.5000,1658900.0000,-32768,1047,-110
00:10:39,1982.62,25.82,5.51,3276.70,0.00,25.2951,25.2815,25.0544,25.0384,38160548,1433027,1660244,38162560.0000,1434265.1250,1658900.0000,-32768,1047,-110
00:10:41,1982.62,25.83,5.52,3276.70,0.00,25.2975,25.2836,25.0561,25.0403,38162040,1433233,1657823,38162560.0000,1434202.6250,1658838.1250,-32768,1047,-110
00:10:43,2004.34,25.83,5.54,3276.70,0.00,25.2993,25.2845,25.0596,25.0403,38162040,1432959,1659890,38162576.0000,1434202.6250,1658838.1250,-32768,1047,-110
00:10:46,2004.34,25.83,5.55,3276.70,0.00,25.2993,25.2868,25.0660,25.0438,38162508,1432403,1659890,38162576.0000,1434202.6250,1658838.1250,-32768,1047,-110
00:10:47,2004.34,25.83,5.57,3276.70,0.00,25.3123,25.2868,25.0724,25.0461,38166801,1432403,1659662,38162680.0000,1433837.8750,1658995.0000,-32768,1047,-110
00:10:48,2004.34,25.83,5.58,3276.70,0.00,25.3162,25.2898,25.0758,25.0479,38167820,1432287,1667517,38162940.0000,1433742.6250,1659458.3750,-32768,1047,-110
00:10:51,2004.34,25.84,5.58,3276.70,0.00,25.3162,25.2915,25.0758,25.0497,38167820,1432422,1660455,38163492.0000,1433623.0000,1659540.7500,-32768,1047,-110
00:10:53,2009.78,25.84,5.59,3276.70,0.00,25.3162,25.2951,25.0758,25.0525,38169258,1432396,1665456,38163836.0000,1433547.6250,1659911.5000,-32768,1047,-110
00:10:54,2009.78,25.85,5.61,3276.70,0.00,25.3242,25.2960,25.0830,25.0534,38169259,1432262,1659779,38164172.0000,1433472.0000,1659907.3750,-32768,1047,-110
00:10:56,2004.34,25.85,5.61,3276.70,0.00,25.3259,25.2960,25.0857,25.0534,38169578,1432422,1656503,38164504.0000,1433404.7500,1659689.5000,-32768,1047,-110
00:10:58,2004.34,25.85,5.61,3276.70,0.00,25.3283,25.3004,25.0873,25.0581,38169281,1432085,1662486,38164820.0000,1433330.5000,1659776.8750,-32768,1047,-110
00:11:00,2004.34,25.85,5.61,3276.70,0.00,25.3296,25.3021,25.0892,25.0600,38169888,1432061,1662086,38165104.0000,1433330.5000,1659948.8750,-32768,1047,-110
00:11:03,2004.34,25.86,5.61,3276.70,0.00,25.3296,25.3047,25.0892,25.0636,38169888,1431910,1661416,38165828.0000,1433330.5000,1660125.8750,-32768,1047,-110
00:11:06,2004.34,25.86,5.63,3276.70,0.00,25.3296,25.3081,25.0892,25.0672,38169784,1431910,1661154,38166276.0000,1432919.8750,1660125.8750,-32768,1047,-110
00:11:08,2004.34,25.86,5.64,3276.70,0.00,25.3366,25.3105,25.0966,25.0672,38169041,1431572,1667106,38166476.0000,1432919.8750,1660125.8750,-32768,1047,-110
00:11:10,2004.34,25.87,5.65,3276.70,0.00,25.3382,25.3122,25.0982,25.0707,38169615,1431620,1661747,38166660.0000,1432759.8750,1661017.7500,-32768,1047,-110
00:11:12,2004.34,25.87,5.65,3276.70,0.00,25.3403,25.3146,25.1009,25.0732,38170365,1431581,1662300,38166904.0000,1432759.8750,1661157.6250,-32768,1047,-110
00:11:13,2004.34,25.87,5.66,3276.70,0.00,25.3417,25.3162,25.1024,25.0750,38168015,1431241,1662300,38167060.0000,1432568.0000,1661279.5000,-32768,1047,-110
00:11:15,2004.34,25.87,5.66,3276.70,0.00,25.3434,25.3178,25.1039,25.0767,38170819,1431498,1662300,38167060.0000,1432502.3750,1661357.8750,-32768,1047,-110
00:11:17,2004.34,25.88,5.66,3276.70,0.00,25.3434,25.3203,25.1069,25.0793,38173372,1431419,1659083,38167664.0000,1432437.5000,1661250.8750,-32768,1047,-110
00:11:19,2004.34,25.88,5.68,3276.70,0.00,25.3434,25.3219,25.1069,25.0818,38172537,1431344,1662948,38168128.0000,1432437.5000,1661402.6250,-32768,1047,-110
00:11:21,2004.34,25.88,5.68,3276.70,0.00,25.3491,25.3235,25.1105,25.0818,38172543,1431327,1657868,38168392.0000,1432279.6250,1661216.1250,-32768,1047,-110
00:11:22,2004.34,25.88,5.68,3276.70,0.00,25.3509,25.3252,25.1124,25.0845,38172028,1431253,1662780,38168508.0000,1432247.6250,1661265.0000,-32768,1047,-110
00:11:24,2004.34,25.89,5.69,3276.70,0.00,25.3529,25.3268,25.1143,25.0845,38172247,1431144,1662780,38168812.0000,1432152.7500,1661211.0000,-32768,1047,-110
00:11:27,2004.34,25.89,5.69,3276.70,0.00,25.3556,25.3293,25.1143,25.0889,38172247,1430946,1662910,38169280.0000,1432053.7500,1661164.6250,-32768,1047,-110
00:11:29,2004.34,25.89,5.70,3276.70,0.00,25.3575,25.3309,25.1193,25.0889,38172527,1431013,1659236,38169500.0000,1432053.7500,1661081.7500,-32768,1047,-110
00:11:30,2004.34,25.89,5.71,3276.70,0.00,25.3600,25.3309,25.1234,25.0943,38173079,1430856,1663034,38169904.0000,1431895.3750,1661208.3750,-32768,1047,-110
00:11:32,2004.34,25.90,5.71,3276.70,0.00,25.3622,25.3351,25.1246,25.0953,38173652,1430855,1663140,38170020.0000,1431895.3750,1661353.2500,-32768,1047,-110
00:11:33,2004.34,25.90,5.72,3276.70,0.00,25.3640,25.3368,25.1262,25.0953,38174606,1430900,1664370,38170400.0000,1431769.5000,1661495.6250,-32768,1047,-110
00:11:36,2004.34,25.90,5.72,3276.70,0.00,25.3640,25.3395,25.1262,25.0999,38174606,1430710,1668124,38170920.0000,1431674.7500,1661818.8750,-32768,1047,-110
00:11:37,2004.34,25.90,5.73,3276.70,0.00,25.3707,25.3421,25.1330,25.1027,38174875,1430549,1664572,38171184.0000,1431605.7500,1662159.6250,-32768,1047,-110
00:11:39,2004.34,25.91,5.73,3276.70,0.00,25.3715,25.3430,25.1345,25.1037,38176734,1430537,1664572,38171184.0000,1431605.7500,1662159.6250,-32768,1047,-110
00:11:41,1998.91,25.91,5.75,3276.70,0.00,25.3738,25.3448,25.1367,25.1057,38176594,1430507,1667727,38171672.0000,1431509.3750,1662434.7500,-32768,1047,-110
00:11:43,2004.34,25.91,5.75,3276.70,0.00,25.3756,25.3466,25.1388,25.1076,38177887,1430612,1663643,38172224.0000,1431509.3750,1662434.7500,-32768,1047,-110
00:11:45,2004.34,25.91,5.76,3276.70,0.00,25.3793,25.3495,25.1425,25.1106,38178889,1430545,1663643,38172784.0000,1431342.5000,1662743.0000,-32768,1047,-110
00:11:47,2004.34,25.92,5.76,3276.70,0.00,25.3827,25.3523,25.1462,25.1137,38175634,1430408,1662794,38172984.0000,1431286.8750,1662759.6250,-32768,1047,-110
00:11:48,2004.34,25.92,5.76,3276.70,0.00,25.3839,25.3533,25.1475,25.1147,38176931,1430356,1663658,38172984.0000,1431234.3750,1662633.7500,-32768,1047,-110
00:11:50,2004.34,25.92,5.77,3276.70,0.00,25.3873,25.3533,25.1511,25.1147,38179670,1430280,1664932,38173792.0000,1431156.3750,1662580.1250,-32768,1047,-110
00:11:52,1998.91,25.93,5.77,3276.70,0.00,25.3873,25.3533,25.1538,25.1211,38180592,1430318,1663274,38174180.0000,1431100.5000,1662580.1250,-32768,1047,-110
00:11:54,2004.34,25.93,5.77,3276.70,0.00,25.3873,25.3613,25.1538,25.1244,38182365,1430148,1664901,38174856.0000,1431024.1250,1662768.2500,-32768,1047,-110
00:11:56,2004.34,25.93,5.77,3276.70,0.00,25.3974,25.3645,25.1617,25.1266,38180167,1430123,1670104,38175176.0000,1430970.1250,1662768.2500,-32768,1047,-110
00:11:58,2004.34,25.94,5.79,3276.70,0.00,25.4002,25.3666,25.1647,25.1288,38182806,1430082,1665513,38175632.0000,1430917.5000,1663399.7500,-32768,1047,-110
00:11:59,2004.34,25.94,5.79,3276.70,0.00,25.4025,25.3687,25.1672,25.1311,38183330,1430106,1665044,38176124.0000,1430865.6250,1663504.5000,-32768,1047,-110
00:12:03,1998.91,25.94,5.79,3276.70,0.00,25.4025,25.3709,25.1672,25.1346,38183330,1429862,1666287,38177008.0000,1430747.1250,1664024.3750,-32768,1047,-110
00:12:04,2004.34,25.95,5.80,3276.70,0.00,25.4091,25.3709,25.1755,25.1346,38184839,1429744,1663623,38177672.0000,1430663.2500,1664062.8750,-32768,1047,-110
00:12:07,2004.34,25.96,5.82,3276.70,0.00,25.4091,25.3787,25.1755,25.1417,38184839,1429825,1665685,38178352.0000,1430584.8750,1664258.2500,-32768,1047,-110
00:12:10,1998.91,25.96,5.82,3276.70,0.00,25.4091,25.3822,25.1842,25.1454,38187398,1429849,1665685,38178352.0000,1430584.8750,1664156.5000,-32768,1047,-110
00:12:12,2004.34,25.97,5.83,3276.70,0.00,25.4229,25.3857,25.1885,25.1454,38185840,1429722,1666512,38179504.0000,1430465.7500,1664230.1250,-32768,1047,-110
00:12:14,1998.91,25.97,5.83,3276.70,0.00,25.4262,25.3857,25.1931,25.1454,38187505,1429623,1667183,38180304.0000,1430465.7500,1664264.3750,-32768,1047,-110
00:12:16,2004.34,25.97,5.84,3276.70,0.00,25.4262,25.3930,25.1979,25.1568,38186797,1429379,1674743,38180968.0000,1430312.0000,1664686.1250,-32768,1047,-110
00:12:18,1998.91,25.97,5.84,3276.70,0.00,25.4350,25.3955,25.2010,25.1595,38187682,1429412,1667968,38181396.0000,1430312.0000,1665145.1250,-32768,1047,-110
00:12:20,1998.91,25.98,5.85,3276.70,0.00,25.4380,25.3980,25.2010,25.1595,38187911,1429239,1671920,38181996.0000,1430171.6250,1665427.7500,-32768,1047,-110
00:12:21,2004.34,25.98,5.85,3276.70,0.00,25.4411,25.4006,25.2075,25.1648,38189594,1429322,1673609,38182232.0000,1430145.0000,1665739.6250,-32768,1047,-110
00:12:22,1998.91,25.98,5.85,3276.70,0.00,25.4427,25.4019,25.2091,25.1662,38189594,1429417,1667875,38182772.0000,1430097.8750,1665806.3750,-32768,1047,-110
00:12:24,1998.91,25.99,5.86,3276.70,0.00,25.4457,25.4045,25.2123,25.1689,38190858,1429408,1667875,38183188.0000,1430049.6250,1666169.0000,-32768,1047,-110
00:12:25,1998.91,25.99,5.86,3276.70,0.00,25.4489,25.4072,25.2155,25.1717,38191312,1429248,1676877,38183444.0000,1430024.6250,1666503.6250,-32768,1047,-110
00:12:26,1998.91,25.99,5.87,3276.70,0.00,25.4506,25.4085,25.2171,25.1731,38192498,1429422,1669145,38183728.0000,1430005.7500,1666586.1250,-32768,1047,-110
00:12:28,1998.91,25.99,5.87,3276.70,0.00,25.4536,25.4112,25.2203,25.1759,38191372,1429195,1669145,38184376.0000,1429932.0000,1666919.3750,-32768,1047,-110
00:12:29,1998.91,26.00,5.87,3276.70,0.00,25.4553,25.4125,25.2203,25.1788,38191098,1429050,1674173,38184584.0000,1429904.3750,1667146.1250,-32768,1047,-110
00:12:31,1998.91,26.00,5.89,3276.70,0.00,25.4600,25.4166,25.2270,25.1817,38193614,1429063,1669345,38185096.0000,1429855.2500,1667146.1250,-32768,1047,-110
00:12:33,1998.91,26.00,5.89,3276.70,0.00,25.4600,25.4209,25.2322,25.1861,38193698,1428954,1673705,38185792.0000,1429776.6250,1667146.1250,-32768,1047,-110
00:12:35,1998.91,26.01,5.89,3276.70,0.00,25.4686,25.4237,25.2322,25.1905,38194268,1429021,1669518,38186564.0000,1429712.8750,1667827.3750,-32768,1047,-110
00:12:37,1998.91,26.01,5.89,3276.70,0.00,25.4686,25.4280,25.2322,25.1935,38195362,1428899,1669452,38187300.0000,1429645.5000,1667724.8750,-32768,1047,-110
00:12:39,1998.91,26.02,5.89,3276.70,0.00,25.4771,25.4310,25.2322,25.1935,38197622,1428888,1670213,38187876.0000,1429598.8750,1667869.7500,-32768,1047,-110
00:12:41,1998.91,26.02,5.90,3276.70,0.00,25.4807,25.4339,25.2483,25.1935,38197622,1428814,1670562,38188468.0000,1429550.5000,1668037.6250,-32768,1047,-110
00:12:43,1998.91,26.03,5.91,3276.70,0.00,25.4807,25.4384,25.2483,25.2059,38199453,1428766,1669934,38189464.0000,1429489.6250,1668205.8750,-32768,1047,-110
00:12:45,1998.91,26.03,5.91,3276.70,0.00,25.4890,25.4414,25.2574,25.2075,38199422,1428875,1666823,38189772.0000,1429470.3750,1668162.6250,-32768,1047,-110
00:12:46,1998.91,26.03,5.91,3276.70,0.00,25.4926,25.4445,25.2610,25.2075,38201333,1428792,1671083,38190464.0000,1429431.1250,1668301.8750,-32768,1047,-110
00:12:48,1998.91,26.03,5.91,3276.70,0.00,25.4926,25.4492,25.2668,25.2156,38202671,1428983,1666167,38191496.0000,1429380.1250,1668321.3750,-32768,1047,-110
00:12:51,1998.91,26.04,5.92,3276.70,0.00,25.5002,25.4492,25.2705,25.2156,38202671,1428794,1666167,38192528.0000,1429331.0000,1668355.1250,-32768,1047,-110
00:12:53,1998.91,26.05,5.93,3276.70,0.00,25.5002,25.4571,25.2762,25.2238,38202671,1428897,1662818,38193692.0000,1429289.0000,1668150.8750,-32768,1047,-110
00:12:56,1998.91,26.06,5.93,3276.70,0.00,25.5002,25.4636,25.2762,25.2306,38205713,1428496,1672705,38195116.0000,1429210.7500,1668150.8750,-32768,1047,-110
00:12:58,1998.91,26.06,5.94,3276.70,0.00,25.5186,25.4636,25.2898,25.2306,38207332,1428541,1672450,38196244.0000,1429152.6250,1668883.0000,-32768,1047,-110
00:13:02,1998.91,26.07,5.94,3276.70,0.00,25.5186,25.4736,25.2898,25.2427,38207332,1428598,1673853,38196244.0000,1429080.8750,1669757.8750,-32768,1047,-110
00:13:05,1993.48,26.08,5.95,3276.70,0.00,25.5340,25.4804,25.2898,25.2480,38207332,1428369,1676946,38198888.0000,1429080.8750,1670446.7500,-32768,1047,-110
00:13:05,1998.91,26.08,5.96,3276.70,0.00,25.5401,25.4855,25.3100,25.2534,38211291,1428417,1673130,38199616.0000,1428985.0000,1670530.6250,-32768,1047,-110
00:13:07,1998.91,26.09,5.96,3276.70,0.00,25.5418,25.4873,25.3118,25.2552,38211776,1428471,1672426,38199616.0000,1428985.0000,1670671.6250,-32768,1047,-110
00:13:09,1998.91,26.09,5.97,3276.70,0.00,25.5460,25.4908,25.3163,25.2552,38213034,1428463,1676109,38201100.0000,1428927.3750,1670913.5000,-32768,1047,-110
00:13:11,1998.91,26.09,5.97,3276.70,0.00,25.5501,25.4944,25.3202,25.2552,38215283,1428342,1675173,38201972.0000,1428927.3750,1670913.5000,-32768,1047,-110
00:13:12,1998.91,26.10,5.97,3276.70,0.00,25.5541,25.4944,25.3267,25.2682,38213648,1428342,1669853,38202712.0000,1428857.7500,1671230.1250,-32768,1047,-110
00:13:13,1993.48,26.10,5.97,3276.70,0.00,25.5582,25.5016,25.3267,25.2682,38214463,1428269,1675225,38203452.0000,1428821.5000,1671372.6250,-32768,1047,-110
00:13:16,1998.91,26.10,5.97,3276.70,0.00,25.5582,25.5071,25.3267,25.2757,38214463,1428215,1676126,38204664.0000,1428771.2500,1671769.1250,-32768,1047,-110
00:13:17,1998.91,26.11,5.98,3276.70,0.00,25.5582,25.5126,25.3418,25.2815,38217944,1428246,1674096,38205452.0000,1428738.7500,1671901.5000,-32768,1047,-110
00:13:18,1998.91,26.11,5.98,3276.70,0.00,25.5729,25.5145,25.3438,25.2834,38219814,1428292,1675346,38205904.0000,1428724.7500,1672009.2500,-32768,1047,-110
00:13:20,1998.91,26.12,5.98,3276.70,0.00,25.5751,25.5145,25.3438,25.2873,38219814,1428259,1672801,38206728.0000,1428699.0000,1672144.6250,-32768,1047,-110
